RandomStringGenerator4DotNet: ['blogml', 'NExtra', 'FsUnit', 'FsUnit.xUnit', 'Castle.DynamicProxy']
PrismMVVMLibrary: ['Bootstrapper.Unity', 'ASP.NET_MVVM_Excalibur', 'AcklenAvenue.Data', 'Bootstrapper', 'DemiCode.Mvvm']
NContext.Common: ['NContext', 'AuthorizeNet', 'SilverlightToolkit-Testing', 'Unity.Mvc3.DLL', 'dropkick']
dateformat.js: ['Moment.js', 'Sammy.js', 'mustache.js', 'underscore.js', 'Handlebars.js']
HashFoo.SqlServer.SpatialTypes: ['Microsoft.SqlServer.Compact', 'Microsoft.SqlServer.Types', 'Simple.Data.SqlServer', 'ServiceStack.OrmLite.SqlServer', 'Microsoft.Web.Infrastructure']
PGK.Extensions: ['AccountNumberTools', 'inflector_extension', 'Accord', 'Soma', 'WebGridMvc']
eXpandLogicWin: ['eXpandWizardWin', 'eXpandViewVariantsWin', 'eXpandConditionalDetailViewsWin', 'eXpandTreelistViewWin', 'eXpandAdditionalViewControlsProviderWin']
NanoMessageBus.Log4Net: ['NanoMessageBus.NLog', 'NanoMessageBus', 'NanoMessageBus.Autofac', 'NanoMessageBus.RabbitMQ', 'NanoMessageBus.Json.NET']
NLite.Web: ['NLite', 'Ndf', 'Unity.WebAPI', 'AttributeRouting.WebApi', 'AttributeRouting.WebApi.Hosted']
Dapper.Rainbow: ['DapperExtensions', 'Insight.Database', 'Dapper.Rainbow.MySql', 'MicroLite', 'SqlFu']
SixPack.Reflection: ['SixPack', 'SixPack.Caching', 'SixPack.Net.Mail', 'SixPack.Web.Services', 'SixPack.Data.Entity']
UpdateControls: ['PropertyChanged.Fody', 'MvvmLightLibs', 'MugenMVVMToolkit', 'ASP.NET_MVVM_Excalibur', 'MvvmLight']
ImageResizer.Plugins.Wic: ['ImageResizer.Plugins.S3Reader', 'ImageResizer.Plugins.SqlReader', 'ImageResizer.Plugins.Watermark', 'ImageResizer.Plugins.SeamCarving', 'ImageResizer.Plugins.PdfRenderer']
ExfJS: ['jQuery.UI.Widgets.Datepicker', 'ExfSoft.Common', 'MvcTreeView', 'Mobiscroll', 'Wpf.Themes']
NanoMessageBus.RabbitMQ: ['NanoMessageBus', 'NanoMessageBus.NLog', 'NanoMessageBus.Log4Net', 'NanoMessageBus.Autofac', 'NanoMessageBus.Json.NET']
SubSpec: ['xunit', 'xunit.extensions', 'ShouldFluent', 'Should', 'TestStack.BDDfy']
jQuery.UI.Core.All: ['jQuery.UI.Core.Mouse', 'jQuery.UI.Core.Widget', 'jQuery.UI.Core.Position', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog']
CryptSharp: ['Zetetic.Security', 'BCrypt', 'BCrypt-Official', 'BCrypt.Net', 'jQuery.LiveQuery']
WindowsAzure.ServiceManagement.Library: ['NuGetPowerTools', 'WindowsAzure.Storage', 'WindowsAzure.Caching', 'NuGet.Core', 'NuGet.Server']
NServiceBus.Tools: ['NServiceBus.Unity', 'NServiceBus.Spring', 'NServiceBus.Azure', 'NServiceBus.Interfaces', 'NServiceBus.Hosting.Azure']
OpenIso8583.Net: ['NMoneys', 'GeoAPI', 'antix-testing', 'WebAPIDoodle', 'Apache.NMS.ActiveMQ']
NanoMessageBus.Autofac: ['NanoMessageBus', 'NanoMessageBus.NLog', 'NanoMessageBus.Log4Net', 'NanoMessageBus.RabbitMQ', 'NanoMessageBus.Json.NET']
GenericRepository: ['Repository', 'TugberkUg.MVC', 'WebAPIDoodle', 'TinyMCE.MVC', 'TinyMCE.MVC.JQuery']
NanoMessageBus.NLog: ['NanoMessageBus.Log4Net', 'NanoMessageBus', 'NanoMessageBus.Autofac', 'NanoMessageBus.RabbitMQ', 'NanoMessageBus.Json.NET']
AspNetWebPages: ['AspNetWebPages.Core', 'Twitter.Helper', 'WebPageRouteHandler', 'Microsoft.AspNet.WebPages', 'Microsoft.AspNet.WebPages.Administration']
WebPageRouteHandler: ['AspNetWebPages.Core', 'AspNetWebPages', 'Microsoft.AspNet.WebPages', 'Microsoft.AspNet.WebPages.WebData', 'Microsoft.AspNet.WebPages.Administration']
Cavity.Domain.RoyalMail: ['Ndf', 'Cavity.Core', 'Trove.FLEE', 'Trove.Nini', 'ARSoft.Tools.Net']
SquishIt.Hogan: ['SquishIt.Less', 'SquishIt.Sass', 'SquishIt.Mvc', 'SquishIt.CoffeeScript', 'SquishIt']
CUDAfy.NET: ['eBay', 'AppBarUtils', 'Microsoft.Experience.CloudFx', 'Microsoft.Web.Infrastructure', 'ExcelDataReader']
ImageResizer.FluentExtensions.Mvc: ['ImageResizer.FluentExtensions', 'Simple.ImageResizer', 'ClientDependency-Mvc', 'Mvc.Jsonp', 'MicrosoftWebMvc']
ADOUtils: ['Simple.Data.Ado', 'Simple.Data.SqlServer', 'Simple.Data.Core', 'Simple.Data.SqlCompact40', 'AppMetrics.WebUtils']
rake-dot-net: ['SharpTestsEx', 'oak-edge', 'cambium', 'oak', 'FAKE']
MongoDB.Web: ['mongocsharpdriver', 'Rebus.MongoDb', 'MongoRepository', 'MongoDB.Driver', 'log4mongo-net']
Bootstrapper.Ninject: ['Bootstrapper.Unity', 'Ninject.Web.Common', 'Bootstrapper', 'Ninject.Web', 'Bootstrapper.Windsor']
ThisMember: ['AutoMapper', 'Bootstrapper.AutoMapper', 'XAct.ObjectMapping', 'valueinjecter', 'TelerikMvcGridCustomBindingHelper']
NHelpfulException: ['TransientFaultHandling.Core', 'EntLib', 'EnterpriseLibrary.ExceptionHandling', 'EnterpriseLibrary.ExceptionHandling.Logging', 'NBug']
MethodDecorator.Fody: ['Virtuosity.Fody', 'Validar.Fody', 'Fielder.Fody', 'Caseless.Fody', 'PropertyChanging.Fody']
Nancy.Viewengines.DotLiquid: ['Nancy.Viewengines.Spark', 'Nancy.Viewengines.Razor', 'Nancy.Hosting.Self', 'Nancy', 'Nancy.Testing']
TelerikMvcGridCustomBindingHelper: ['Telerik.Web.Mvc.Contrib', 'TelerikMvcExtensions', 'Caliburn.Micro.Telerik', 'OpenAccess.CodeFirst', 'Mvc.Jsonp']
Correspondence.Model: ['Correspondence', 'T4MvcJs', 'T4AppSettings', 'BrightstarDB', 'T4MVC']
XmlExport: ['Excel-DNA', 'MvcTools', 'ClosedXML', 'Templater', 'Simple.Data.Mocking']
ShortBus: ['ShortBus.Markers', 'Evernote.Core', 'FactualDriver', 'CIAPI', 'Hyprlinkr']
NFeature.Configuration: ['NFeature', 'NSure', 'NHelpfulException', 'ConfigReader', 'elmah.mongodb']
Caliburn: ['Caliburn.Micro', 'Caliburn.Micro.Logging', 'WebFormsMvp', 'Caliburn.Micro.Autofac', 'Caliburn.Micro.Telerik']
CodeFirstMembershipProviderSharp: ['Mvc.Jsonp', 'MicrosoftWebMvc', 'AspNetWebPagesCore', 'MobileViewEngines', 'Mvc3CodeTemplatesCSharp']
Plossum.CommandLine: ['NuGet.CommandLine', 'Mono.Options', 'CmdLine', 'Args', 'CLAP']
TakeIo.Essentials: ['EasyHttp', 'Less', 'CerealBox', 'DynamicJson', 'System.Json']
AspNetSprites-MvcAndRazorHelper: ['AspNetSprites-Core', 'AspNetWebPagesCore', 'Av.Infrastructure.Web', 'Mvc.Jsonp', 'MicrosoftWebMvc']
csharp-swift: ['Sake', 'Mono.CSharp', 'csharp-cloudfiles', 'System.Web.Http.Common', 'Hammock']
Thunder.Web.Mvc: ['ClientDependency-Mvc', 'Snooze', 'CodeFirstMembershipProviderSharp', 'Mvc.Jsonp', 'AspNetWebPagesCore']
ShortBus.Markers: ['ShortBus', 'Evernote.Core', 'FactualDriver', 'CIAPI', 'Hyprlinkr']
NSure: ['NBuilder', 'FluentMongo', 'Simple.Mocking', 'NUnitLite', 'NHelpfulException']
Fluency: ['antix-testing', 'NExtra', 'Fuchu', 'SixPack.Data.Entity', 'SixPack']
SettingsProviderNet: ['taglib', 'FSPowerPack.Metadata.Community', 'ModelMetadataExtensions', 'fasterflect', 'SqlFu']
App_BrowsersUpdate.net20: ['App_BrowsersUpdate', 'Appfail.WebForms', 'TEAM.Commons.Web', 'AddMvc3ToWebForms', 'Cassette.Aspnet.Jasmine']
Dapper.Rainbow.MySql: ['Xtensive.Orm.MySql', 'MySql.Web', 'MySQL.Data.Entities', 'MySql.Data', 'dotConnect.Express.for.MySQL']
NodeAssets.AspNet: ['Cassette.Aspnet.Jasmine', 'Cassette', 'TinyIoC.AspNetExtensions', 'Microsoft.AspNet.Web.Optimization', 'ClientDependency']
DemiCode.Mvvm: ['ASP.NET_MVVM_Excalibur', 'MVVMHelpers', 'PrismMVVMLibrary', 'MvvmValidation', 'Catel.MVVM']
EntityGraph: ['RIAServices.EntityFramework', 'EntityFramework.Patterns', 'EntityFramework.Extended', 'Repository.EntityFramework', 'UtfprLibrary.EntityFramework']
Managed.Adb: ['AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'FSharpx.Http', 'RazorJS', 'System.Web.Http.Common']
NExtra.WinForms: ['EnterpriseLibrary.Validation.Integration.WinForms', 'TimePeriodLibrary.NET', 'CassiniDev', 'GroupControls', 'NExtra']
SimpleMembership.Mvc3: ['Spring.Web.Mvc3', 'Spark.Web.Mvc3', 'DataAnnotationsExtensions', 'Glimpse.Mvc3', 'DataAnnotationsExtensions.MVC3']
CerealBox: ['YAXLib', 'EasyHttp', 'DynamicJson', 'System.Json', 'jayrock-json']
ImageResizer.Plugins.PsdReader: ['ImageResizer.Plugins.S3Reader', 'ImageResizer.Plugins.SqlReader', 'ImageResizer.Plugins.Watermark', 'ImageResizer.Plugins.SeamCarving', 'ImageResizer.Plugins.PdfRenderer']
VisioAutomation2010: ['Aspose.Diagram', 'Mono.Addins', 'FAKE', 'NGeo', 'Excel-DNA']
ConfigReader: ['Less', 'Web.Optimization', 'NLog.Config', 'NhCodeFirst', 'Munq.IocContainer']
Evernote.Core: ['FactualDriver', 'CIAPI', 'ShortBus.Markers', 'ShortBus', 'Hyprlinkr']
TickSpec: ['Xbehave', 'CodeAssassin.ConfigTransform', 'nbehave', 'TestStack.BDDfy', 'Bddify']
netfx-System.AppDomainData: ['netfx-System.StringFormatWith', 'CrystalQuartz.Simple', 'netfx-Guard', 'netfx-System.StringResources', 'Moq']
Gibraltar.Agent.Log4Net: ['Common.Logging.Log4Net', 'Common.Logging.Log4Net129', 'Common.Logging.Log4Net1211', 'Common.Logging.Log4Net1210', 'Topshelf.Log4Net']
RxJS-Bridges-HTML: ['RxJS-Bridges-jQuery', 'RxJS-All', 'RxJS-Experimental', 'RxJS-Aggregates', 'RxJS-Coincidence']
AspNetHaack: ['MvcHaack.Ajax', 'Microsoft.AspNet.WebApi.Core', 'Microsoft.AspNet.WebApi.WebHost', 'Microsoft.AspNet.WebApi', 'Microsoft.AspNet.WebApi.Client']
AsyncBridge: ['AsyncBridge.Net35', 'FSharpx.Async', 'Rhino.Queues', 'BookSleeve', 'AsyncUnitTests-MSTest']
SNAP.CastleWindsor: ['SNAP', 'Spring.Aop', 'PostSharp', 'MvcExtensions.Windsor', 'Rebus.Castle.Windsor']
Bootstrap-Table: ['Twitter.Bootstrap', 'chosen', 'MVCHtml5Toolkit', 'CsQuery', 'Fancybox']
Common.Logging.Log4Net129: ['Common.Logging.Log4Net', 'Common.Logging.Log4Net1211', 'Common.Logging.Log4Net1210', 'Topshelf.Log4Net', 'Gibraltar.Agent.Log4Net']
smarx.TableTraceListener: ['Essential.Diagnostics', 'SnowMaker', 'smarx.WazStorageExtensions', 'WindowsAzure.ELMAH.Tables', 'FluentACS']
BootstrapTwitter: ['Twitter.Bootstrap', 'Twitter.Bootstrap.Less', 'PreMailer.Net', 'Cassette.Less', 'Cassette.Sass']
StealFocus.Build: ['FAKE', 'Bounce-CI', 'Invoke-Build', 'rake-dot-net', 'psake']
T4MvcJs: ['T4MVC', 'Correspondence.Model', 'Adam.JSGenerator', 'ClientDependency-Mvc', 'T4AppSettings']
Camlex.NET.dll: ['AuthorizeNet', 'Unity.Mvc3.DLL', 'dropkick', 'CodeFirstStoredProcs', 'BrockAllen.CookieTempData.dll']
HastyFreshBooks: ['Freshbooks.Library', 'ShortBus.Markers', 'ShortBus', 'Evernote.Core', 'FactualDriver']
JSAndCSSBundling: ['Microsoft.Web.Infrastructure', 'Microsoft.Experience.CloudFx', 'Upshot', 'ExcelDataReader', 'Microsoft.UnitTestFramework.Extensions']
Clay: ['Adam.JSGenerator', 'ZeroClipboard', 'ReflectionMagic', 'SyntaxHighlighter', 'infuser']
WebSharper.JQueryUi: ['WebSharper', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Widgets.Slider', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Button']
AccountNumberTools: ['PGK.Extensions', 'ZXing.Net', 'Stripe.net', 'MvcCheckBoxList', 'Moolah']
Yandex.Maps: ['WriteableBitmapEx', 'GoogleMapControl', 'GoogleMaps.LocationServices', 'System.Threading.Tasks', 'parse']
Ndf: ['NLite.Web', 'NLite', 'Mvc.Jsonp', 'MicrosoftWebMvc', 'MobileViewEngines']
FedId.Web.Project.Scaffolding: ['Thinktecture.IdentityModel', 'AddMvc3ToWebForms', 'NotFoundMvc', 'Cassette.Views', 'SixPack.Web.Services']
Codaxy.Dextop.Core: ['jquery.keytips', 'WatiN', 'RaphaelJS', 'BundleTransformer.Closure', 'ManagedFusion.Rewriter']
TugberkUg.MVC: ['ClientDependency-Mvc', 'Mvc.Jsonp', 'MicrosoftWebMvc', 'AspNetWebPagesCore', 'MobileViewEngines']
MVVMHelpers: ['MVVMHelpers.Metro', 'ASP.NET_MVVM_Excalibur', 'DemiCode.Mvvm', 'PrismMVVMLibrary', 'MvvmValidation']
SixPack.Net.Mail: ['SixPack', 'SixPack.Caching', 'SixPack.Web.Services', 'SixPack.Data.Entity', 'SixPack.Reflection']
IInject: ['MugenMVVMToolkit', 'SimpleInjector', 'Unity', 'Rebus.Unity', 'Unity.Interception']
RemoveExistingFile: ['AcklenAvenue.Data', 'Mobiscroll', 'HtmlTags', 'NLite', 'DiffieHellman']
ftplib: ['AuthorizeNet', 'Unity.Mvc3.DLL', 'AlexFTPS', 'dropkick', 'CodeFirstStoredProcs']
Ninject.Extensions.Wf: ['Ninject.Extensions.Factory', 'Ninject.Extensions.ChildKernel', 'Ninject.Extensions.ContextPreservation', 'Ninject.Extensions.Logging', 'Ninject.Extensions.Conventions']
LinqSpecs: ['Remotion.Linq', 'SubSonic', 'DynamicLINQ', 'linq.js', 'System.DirectoryServices.Linq']
Regalo.Core: ['CommonDomain', 'Rebus', 'NServiceBus', 'Rhino.ServiceBus', 'Rhino.ServiceBus.Unity']
SixPack.Data.Entity: ['SixPack', 'SixPack.Caching', 'SixPack.Net.Mail', 'SixPack.Web.Services', 'SixPack.Reflection']
WindowsAzure.ServiceRuntime.Contracts.Contrib: ['WindowsAzure.Core.Contrib', 'AzureContrib', 'Microsoft.WindowsAzure.ConfigurationManager', 'Microsoft.WindowsAzure.Caching', 'WindowsAzure.Storage']
Cassette.CoffeeScript: ['Cassette.Web', 'Cassette.Views', 'Cassette.Aspnet', 'Cassette.Less', 'Cassette.Sass']
SixPack.Web.Services: ['SixPack', 'SixPack.Caching', 'SixPack.Net.Mail', 'SixPack.Data.Entity', 'SixPack.Reflection']
WCFExtras: ['WCFExtrasPlus', 'Unity.Wcf', 'wcfrestcontrib', 'EnterpriseLibrary.Validation.Integration.WCF', 'EnterpriseLibrary.ExceptionHandling.WCF']
developwithpassion.specifications.moq: ['AutoMoq', 'Moq.Sequences', 'Machine.Fakes.Moq', 'Moq.Contrib', 'Moq']
dotNetRDF.Data.Virtuoso: ['dotNetRDF', 'ICSharpCode.NRefactory', 'BrightstarDB', 'NotFoundMvc', 'Cassette.Views']
antix-testing: ['Fuchu', 'Fluency', 'NMock3', 'VisualStudioTestingExtensions', 'ExpectedObjects']
PhoneThemeManager.Source: ['PhoneThemeManager', 'Noodles', 'MarkdownHelper', 'T4AppSettings', 'XAct.Configuration']
TeamCitySharp: ['Evernote.Core', 'FactualDriver', 'CIAPI', 'ShortBus.Markers', 'ShortBus']
DCCreative.DNOA4Glimpse: ['DotNetOpenAuth.OpenIdOAuth', 'DotNetOpenAuth.OAuth.Consumer', 'DotNetOpenAuth.OpenId.RelyingParty', 'DotNetOpenAuth', 'DotNetOpenAuth.Ultimate']
Mvc.Extensions: ['Mvc.Jsonp', 'MicrosoftWebMvc', 'AspNetWebPagesCore', 'MobileViewEngines', 'CodeFirstMembershipProviderSharp']
JQGridMvc: ['jQuery.jqGrid', 'Lib.Web.Mvc', 'MvcJqGrid', 'chosen', 'Knockout.Validation']
SixPack.Caching: ['SixPack', 'SixPack.Net.Mail', 'SixPack.Web.Services', 'SixPack.Data.Entity', 'SixPack.Reflection']
Codaxy.Common: ['EnterpriseLibrary.Common', 'Should', 'ShouldFluent', 'FubuLocalization', 'ADOUtils']
ICanHaz.js: ['Handlebars.js', 'Sammy.js', 'dateformat.js', 'underscore.js', 'history.js']
BrowserStack: ['FactualDriver', 'CIAPI', 'Evernote.Core', 'ShortBus', 'ShortBus.Markers']
NBasicExtensionMethod: ['NFeature', 'NHelpfulException', 'NSure', 'NFeature.Configuration', 'Microsoft.Activities.Extensions']
SeleniumExtensions: ['SecuritySwitch', 'NFeature', 'NewRelicWindowsAzure', 'FileHelpers', 'MSTestExtensions']
NareshScaler: ['RequireJS', 'Firefox', 'Selenium.WebDriver', 'SimpleBrowser.WebDriver', 'Selenium.Support']
PLINQO.EntityFramework.DbContext: ['Effort', 'NLog.Mvc', 'EntityFramework.Patterns', 'EntityFramework.Extended', 'Repository.EntityFramework']
Truffler: ['FactualDriver', 'CIAPI', 'Evernote.Core', 'ShortBus', 'ShortBus.Markers']
LinqToSqlScaffolding: ['LinqKit', 'SQLinq', 'Remotion.Linq', 'SubSonic', 'LinqSpecs']
Castle.Facilities.NHibernate: ['NHibernate.Mapping.Attributes', 'Spring.Data.NHibernate32', 'gribble.nhibernate', 'FluentNHibernate', 'NHibernate.Glimpse']
HttpModuleMagic: ['AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'FSharpx.Http', 'System.Web.Http.Common', 'RazorJS']
CSLA-WindowsPhone: ['CSLA-ASP.NET', 'CSLA-Core', 'CSLA-Silverlight', 'CSLA-WindowsForms', 'CSLA-WPF']
CSharpTest.Net.Library: ['HtmlAgilityPack', 'System.IO.Abstractions', 'System.IO.Abstractions.TestingHelpers', 'CsQuery', 'jQuery.Templates']
Bundler.NET: ['Rejuicer', 'WebGrease', 'combres', 'ClientDependency', 'AjaxMin']
Ookii.CommandLine: ['Plossum.CommandLine', 'NuGet.CommandLine', 'Mono.Options', 'PowerArgs', 'Args']
MeetingRequest: ['WPControls', 'DDay.iCal', 'Aspose.Email', 'DateTimeExtensions', 'NodaTime']
MvcBundleConfig: ['Web.Optimization', 'Less', 'ConfigReader', 'NLog.Config', 'NhCodeFirst']
MvcMembership.Mvc: ['Mvc.Jsonp', 'MvcScaffolding', 'MicrosoftWebMvc', 'AspNetWebPagesCore', 'MobileViewEngines']
ImageResizer.Plugins.Logging: ['ImageResizer.Plugins.S3Reader', 'ImageResizer.Plugins.SqlReader', 'ImageResizer.Plugins.Watermark', 'ImageResizer.Plugins.SeamCarving', 'ImageResizer.Plugins.PdfRenderer']
Patterns: ['Windows7APICodePack-Core', 'Catel.Core', 'elmah.corelibrary', 'NExtra', 'AForge']
ColorWheel.Core: ['MahApps.Metro.Resources', 'MahApps.Metro.Resources.Standalone', 'Hardcodet.Wpf.TaskbarNotification', 'Callisto', 'reactiveui-xaml']
CodeFluentRuntimeClient: ['NExtra.WinForms', 'EnterpriseLibrary.Validation.Integration.WinForms', 'Castle.Transactions', 'Castle.Services.Transaction', 'WPFExtensions']
Wpf.Themes.ExpressionDark: ['Wpf.Themes', 'WPFExtensions', 'Hardcodet.Wpf.TaskbarNotification', 'OxyPlot.Wpf', 'PixelLab.BOT']
Burrow.Extras: ['Burrow.NET', 'RabbitMQ.Client', 'EasyNetQ', 'RabbitMQ.ServiceModel', 'FSharpEnt.RabbitMq']
Expressions: ['Soma', 'System.Data.SQLite.MSIL', 'Trove.FLEE', 'ICSharpCode.NRefactory', 'NHibernate.OData']
Paraiba.Experiment: ['Remotion.Linq', 'SubSonic', 'LinqSpecs', 'DynamicLINQ', 'linq.js']
ExcelGenerator: ['CsvTools.Excel', 'LINQtoCSV', 'LinqToExcel', 'LinqToExcel_x64', 'CsvTools']
LCSK: ['ClientDependency-Mvc', 'Mvc.Jsonp', 'MicrosoftWebMvc', 'AspNetWebPagesCore', 'MobileViewEngines']
DataTables-ASP.NET-MVC: ['Mvc.JQuery.Datatables.Templates', 'Mvc.JQuery.Datatables', 'jquery.datatables', 'jquery.dataTables.columnFilter', 'jQuery.Mobile.MVC']
netfx-System.Reactive.EventStream.Implementation: ['netfx-System.StringFormatWith', 'netfx-Guard', 'netfx-System.AppDomainData', 'netfx-System.StringResources', 'RxJS-All']
BLToolkit.Oracle: ['BLToolkit', 'BLToolkit.MySql', 'Xtensive.Orm.Oracle', 'gribble', 'EntLibContrib.Data.OdpNet']
NetSqlAzMan-x86: ['NetSqlAzMan-x64', 'Microsoft.SqlServer.Types', 'System.Data.SQLite.x86', 'Microsoft.UnitTestFramework.Extensions', 'Microsoft.SqlServer.Compact']
DBVC: ['Simple.Data.Mocking', 'Code2Xml', 'YAXLib', 'MarrDataMapper', 'Xtensive.Orm.Security']
jquery-timepicker: ['jQuery-vsdoc', 'jQuery.Uniform', 'jquery.mousewheel', 'chosen.jquery', 'jQuery.Easing']
dotNetRDF.Query.FullText: ['dotNetRDF', 'Lucene.Net.Store.Azure', 'Lucene.Net', 'Lucene.Net.Linq', 'Lucene.Net.Contrib']
Codaxy.Xlio: ['System.IO.Abstractions', 'System.IO.Abstractions.TestingHelpers', 'eXpandIOWeb', 'eXpandIOWin', 'Microsoft.Experimental.IO']
jquery-ui-unobtrusive: ['jQuery.UI.Core.Mouse', 'jQuery.UI.Core.Widget', 'jQuery.UI.Core.All', 'jQuery.UI.Core.Position', 'jQuery.UI.Widgets.Dialog']
Lasy: ['XAct.ObjectMapping', 'Altairis.Web.Security', 'AcklenAvenue.Data', 'Owin', 'RepositoryController']
AberrantSMPP: ['Twilio', 'Nancy.Serialization.ProtoBuf', 'OpenIso8583.Net', 'Google.ProtocolBuffersLite', 'Google.ProtocolBuffers']
aspnet.suppressformsredirect: ['Cassette.Aspnet.Jasmine', 'TinyIoC.AspNetExtensions', 'System.Web.Providers', 'Cassette', 'System.Web.Providers.Core']
Bootstrapper.ServiceLocator: ['Bootstrapper.Unity', 'Bootstrapper', 'Bootstrapper.Ninject', 'Bootstrapper.Windsor', 'Bootstrapper.AutoMapper']
MvcTreeView.Sample: ['MvcTreeView', 'Spark.Web.Mvc3', 'ActionMailer', 'ClientDependency-Mvc', 'NotFoundMvc']
Dynamo.Ioc: ['LightInject', 'Spring.Core', 'TinyIoC', 'MvcExtensions.Foolproof', 'MvcExtensions']
Gibraltar.Agent.PostSharp: ['PostSharp', 'SNAP', 'SNAP.CastleWindsor', 'Gibraltar.Agent.Web', 'Gibraltar.Agent.Log4Net']
elmah.oracle: ['elmah', 'elmah.corelibrary', 'elmah.sqlserver', 'elmah.mysql', 'elmah.xml']
PixelLab.Common: ['PixelLab.BOT', 'ToggleSwitch', 'WPFExtensions', 'Spackle', 'Kent.Boogaart.Converters']
MigSharp: ['SharpMigrations', 'ApiApprover', 'roundhouse', 'dbup', 'FluentMigrator']
MicroDal.SQLiteProvider: ['Simple.Data.Sqlite', 'dotConnect.Express.for.SQLite', 'System.Data.SQLite', 'System.Data.SQLite.MSIL', 'sqlite-net']
netfx-System.Dynamic.Reflection: ['netfx-System.StringFormatWith', 'netfx-Guard', 'netfx-System.AppDomainData', 'netfx-System.StringResources', 'ReflectionMagic']
Simple.Validation: ['WCFDataAnnotations', 'Nancy.Validation.DataAnnotations', 'MvvmValidation', 'DataAnnotationsExtensions', 'Moon.Validation']
NExtra.WPF: ['WPFExtensions', 'Hardcodet.Wpf.TaskbarNotification', 'OxyPlot.Wpf', 'PixelLab.BOT', 'Ookii.Dialogs']
IInject.CommonServiceLocator: ['IInject', 'CommonServiceLocator.UnityAdapter', 'CommonServiceLocator.WindsorAdapter', 'CommonServiceLocator', 'CommonServiceLocator.Silverlight']
NConsoler: ['Rotativa', 'CommandLineParser', 'Plossum.CommandLine', 'NuGet.CommandLine', 'Args']
Dhgms.TplHelper: ['Dhgms.DataManager', 'TickSpec', 'CodeAssassin.ConfigTransform', 'Xbehave', 'nbehave']
EnterpriseLibrary.WindowsAzure.Configuration: ['EnterpriseLibrary.WindowsAzure.TransientFaultHandling', 'EnterpriseLibrary.Caching', 'EnterpriseLibrary.Common', 'EnterpriseLibrary.Validation', 'EnterpriseLibrary.Data']
Paraiba: ['Code2Xml', 'Windows7APICodePack-Core', 'Catel.Core', 'elmah.corelibrary', 'NExtra']
Xtensive.Orm.Web: ['Xtensive.Orm.Security', 'Xtensive.Orm', 'Xtensive.Orm.Oracle', 'MarrDataMapper', 'Dapper.Rainbow']
developwithpassion.specifications.fakeiteasy: ['developwithpassion.specifications.moq', 'Machine.Specifications', 'Machine.Specifications-Signed', 'developwithpassion.specifications.rhinomocks', 'ExpectedObjects']
developwithpassion.specifications.nsubstitue: ['developwithpassion.specifications.moq', 'Machine.Specifications-Signed', 'Machine.Specifications', 'developwithpassion.specifications.rhinomocks', 'ExpectedObjects']
jQuery.UI.Interactions.Draggable: ['jQuery.UI.Widgets.Slider', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Widgets.All', 'jQuery.UI.Combined']
Common.Logging.Elmah: ['elmah.corelibrary', 'elmah', 'Glimpse.Elmah', 'WindowsAzure.ELMAH.Tables', 'elmah.sqlserver']
RIAServices.T4: ['RIAServices.Endpoints', 'RIAServices.EntityFramework', 'Correspondence.Model', 'T4MvcJs', 'T4AppSettings']
WikiPlex: ['chocolatey', 'ServiceStack', 'ServiceStack.Caching.Azure', 'ServiceStack.Caching.Memcached', 'WebDriverSEd']
NList: ['Quartz', 'QuickGraph', 'BrightstarDB', 'NHibernate.NLog', 'iTextSharp']
Caramel: []
Blend.Interactivity.Silverlight: ['SilverlightToolkit-All', 'SilverlightToolkit-Core', 'Blend.Interactivity.Wpf', 'SilverlightToolkit-Input', 'SilverlightToolkit-Layout']
Disruptor: ['BCrypt.Net', 'NHamcrest', 'Chronic', 'DotSpatial.Projections', 'Lucene.Net']
roundhouse.lib: ['roundhouse', 'SharpMigrations', 'ApiApprover', 'oak', 'chocolatey']
Walkies: ['JasmineTest', 'jquery-globalize', 'jQuery.Templates', 'jquery.event.drag', 'CsQuery']
netfx-System.DateTimeEpochExtensions: ['FluentDateTime', 'netfx-System.StringFormatWith', 'netfx-Guard', 'DateTimeExtensions', 'netfx-System.AppDomainData']
PixelLab.Core: ['PixelLab.BOT', 'ToggleSwitch', 'WPFExtensions', 'Spackle', 'Kent.Boogaart.Converters']
SisoDb.Sql2012: ['SisoDb', 'SisoDb.SqlCe4', 'SisoDb.Sql2008', 'PineCone', 'dbup']
FedId.Phone.Project.Scaffolding: ['FedId.Web.Project.Scaffolding', 'Thinktecture.IdentityModel', 'AddMvc3ToWebForms', 'parse', 'WPControls']
gRaphael: ['RaphaelJS', 'Codaxy.Dextop.Core', 'Firefox', 'jquery.keytips', 'WatiN']
Inedo.BuildMaster.SDK: ['eBay', 'AppBarUtils', 'CUDAfy.NET', 'parse', 'UiPath']
