authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
Andrew Harcourt,2011-11-07T04:42:34.877Z,"UniMock is a auto-mocking tool that automatically mocks the entire universe and lets you concentrate on writing clean, fast, efficient tests with the minimum of overhead. It allows you to use your choice of mocking/stubbing tool and IoC container.",UniMock.WithAutofac,False,2012-03-18T02:45:21.81-07:00,True,,"mock,stub,auto",3610,False,1.0.0.3
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T16:28:07.013Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1735
Alan Dean,2011-11-07T02:48:19.46Z,Provides a standard test suite to verify the behaviour of Cavity Repository implementations.,Cavity.Testing.Repository,False,2014-11-25T04:36:06.913-08:00,True,,Data,5694,False,1.1.0.719
Alan Dean,2011-11-07T02:48:08.06Z,Provides durable file-based transaction scope enlistment for use in conjunction with Cavity Commands.,Cavity.Transactions.Commands,False,2014-11-25T04:36:40.11-08:00,True,,,5993,False,1.1.0.719
Julien Brunet,2011-11-05T15:52:35.743Z,"cloud4net is a framework to abstract cloud storage implementations, like ADO.net does for databases. Management tools are also provided.",Cloud4Net.Core,False,2012-01-07T08:15:37.52-08:00,True,,"cloud,api,azure,amazon",7011,False,1.0.12
eXpand,2011-11-07T21:09:00.817Z,WorkFlow Module (Web) / eXpand Framework,eXpandWorkFlowWeb,False,2013-08-09T07:44:02.05-07:00,True,WorkFlow Module (Web) / eXpand Framework,"DevExpress,eXpand",32339,False,11.1.0
Frans Stridh,2011-11-04T07:32:57.793Z,"Bootstrap is a toolkit from Twitter designed to kickstart development of webapps and sites.
It includes base CSS and HTML for typography, forms, buttons, tables, grids, navigation, and more.",BootstrapTwitter,False,2013-08-23T11:30:50.63-07:00,True,,"css,html",11639,False,1.4.0
Matt Wrock,2011-11-05T16:48:53.537Z,"RequestReduce allows any IIS based website to automaticaly sprite background images into a single optimized PNG as well as combine and minify CSS and Javascript with absolutely no coding beyond a few config tweaks. RequestReduce excercises common best practices when serving its javascript, css and sprited images ensuring that the appropriate caching headers are sent to the browser so that browsers will not need to pull down a new http response until absolutely necessary. Chances are you will see an immediate rise in your yslow and google page speed tests.",RequestReduce,False,2012-07-30T07:02:27.333-07:00,True,RequestReduce is a .Net Library and HttpModule providing automatic CSS background image optimization and spriting as well as CSS and Javascript merging and minification.,"CSS,Minification,Sprites,Website,Performance,Optimization,Compression,Minify,Javascript",42602,False,1.4.11
eXpand,2011-11-07T21:07:16.063Z,SqlDbMapper Module (Win) / eXpand Framework,eXpandSqlDbMapperWin,False,2013-08-09T07:43:04.063-07:00,True,SqlDbMapper Module (Win) / eXpand Framework,"DevExpress,eXpand",31065,False,11.1.0
Amazon Web Services,2011-11-03T21:17:36.467Z,"Build applications that tap into the cost-effective, scalable, and reliable AWS cloud. Get started in minutes using AWS infrastructure services, including Amazon Simple Storage Service (Amazon S3), Amazon Elastic Compute Cloud (Amazon EC2), and Amazon SimpleDB.",AWSSDK,False,2016-10-11T21:21:33.973+00:00,True,,"AWS,Amazon,cloud",2458575,False,1.3.16
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T12:13:24.413Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1734
Ben Aston,2011-11-06T17:43:51.023Z,A simple state machine implementation.,NState,False,2013-11-03T05:17:39.753-08:00,True,,state-machine,8950,False,1.0.4327.31997
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-04T15:43:33.023Z,Tool support for applications that use Bottles,Bottles.Tools,False,2012-03-19T12:52:25.837-07:00,True,,"packaging,areas,slices",35342,False,0.9.1.143
Steven Luu,2011-11-06T06:38:28.093Z,"Utility classes provides convenient extension methods. For more information, go to project website: http://stputils.codeplex.com/",Stp.Utils,False,2011-12-26T17:41:31.63+00:00,True,"Utility classes provides convenient extension methods. For more information, go to project website: http://stputils.codeplex.com/","stp,utility,utils",4339,False,1.7.4327.2940
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-04T15:17:23.147Z,Shared libraries for runtime and deployment packaging of .Net applications,Bottles,False,2016-01-05T05:44:00.873-08:00,True,,"packaging,areas,slices",75651,False,0.9.1.142
"Johnny Halife,Juan Pablo Garcia,Mauro Krikorian,Mariano Converti,Damian Martinez,Nico Bello,and Ezequiel Morito",2011-11-04T19:48:09.523Z,"Authenticates service requests using your Membership Provider.
	  Due to WebApi requirement for ASP.NET it also  suppresses Forms Redirect by leveraging aspnet.suppressformsredirect Package.",WebApi.Membership,False,1899-12-31T16:00:00-08:00,False,,"swt,wif,membership,wrap,azure,webapi",3235,False,0.0.1
"Antoine Aubry,Marco Cecconi",2011-11-07T16:07:03.53Z,"The SixPack rapid development library is a collection of classes for rapid development on the .NET/Mono platform. It has been built with medium to large scale sites in mind, and supports high performance requirements (thousands of concurrent users per server.)",SixPack.Web.Services,False,2012-08-11T11:44:42.22-07:00,True,This package adds features that simplify the development of Web services using the SixPack library.,"rapid,development,library,web,services",10870,False,1.2.17
"Joshua Arnold,et al.",2011-11-04T13:58:58.77Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.101
"CityIndex Ltd,Sky Sanders,David Laing",2011-11-06T22:13:27.723Z,.NET client library for CityIndex Trading API,CIAPI.CS,False,1900-01-01T00:00:00+00:00,False,,,-1,False,1.0.232
"Rick Strahl,West Wind Technologies",2011-11-05T04:43:28.64Z,"West Wind Web and AJAX Utilities provide a host of AJAX and REST services for interaction with jQuery. Key features include support for easy to implement REST and AJAX services and a rich client side JavaScript library that can interact with these services easily. For WebForms there are a host of wrappers for the client side jQuery plug-in controls, or you can use them directly from script code to interact with MVC or other non-WebForm platforms. The toolkit also includes many general purpose helper classes and utility functions for low level ASP.NET operations including script loading, script compression, loading script variables into HTML output, request logging and error handling and more. Although there is some WebForms specific functionality, most of the library's generic features can be used both in WebForms and MVC as well as in handlers and modules. Note: this is the binary only distribution of the West Wind Web and Ajax Toolkit.",Westwind.Web,False,2017-11-06T09:52:13.927+00:00,True,"Provides a host of AJAX and REST services, a host of script serving services, and many general purpose ASP.NET utility classes","Westwind,AJAX,REST,Service,jQuery,Scripting,Utilities",88926,False,1.191.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-07T07:59:18.467Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1737
Tugberk Ugurlu,2011-11-04T11:26:39.647Z,Tugberk's most common used JQuery and JavaScript codes for ASP.NET MVC projects,TugberkUg.MVC.JQuery,False,2011-11-04T04:26:41.97-07:00,True,,"tugberk,aspnetmvc,mvc,mvchelpers,net40,jquery,javascript",1458,False,0.2.0
"Tomas Chlouba,Miroslav Bajtos",2011-11-07T11:07:06.6Z,QUnit using NUnit implemented via Selenium WebDriver.,SQUnit,False,2014-01-28T04:39:57.637-08:00,True,,"QUnit,NUnit",4903,False,2.1.0
eXpand,2011-11-07T21:17:38.343Z,AdditionalViewControlsProvider Module (Web) / eXpand Framework,eXpandAdditionalViewControlsProviderWeb,False,2018-04-09T16:09:20.143+00:00,True,AdditionalViewControlsProvider Module (Web) / eXpand Framework,"DevExpress,eXpand",71557,False,2.1.3.4
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-03T13:48:52.577Z,Tools for deploying TopShelf applications built on top of the Bottles framework,Bottles.Deployers.TopShelf,False,2012-03-19T12:51:54.823-07:00,True,,"packaging,areas,slices",34084,False,0.9.1.139
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-04T14:28:43.097Z,Localization utilities,FubuLocalization,False,2016-01-05T05:44:31.873-08:00,True,,"utilities,fubu",59427,False,0.9.2.88
Hosein Ahmadi,2011-11-07T18:11:48.797Z,ASP.NET MVC Fluent Validation Framework,FluentMvc,False,2018-01-02T15:04:57.947+00:00,True,,"ASP.NET,MVC,FluentValidation,Validation",7633,False,2.0.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-07T07:58:37.087Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1737
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-03T17:49:35.703Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.1.609
QNH,2011-11-04T11:07:19.617Z,Gets the description that suits the beer. This is a test NuGet package for demo (4th Nov 2011).,QNH.Test.BestBeers,False,2011-11-04T04:07:21-07:00,True,,,1070,False,1.0.0
eXpand,2011-11-07T21:19:55.877Z,MasterDetail Module (Win) / eXpand Framework,eXpandMasterDetailWin,False,2018-04-09T16:16:30.427+00:00,True,MasterDetail Module (Win) / eXpand Framework,"DevExpress,eXpand",68607,False,2.1.3.4
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-03T13:49:02.75Z,Tools for deploying applications built on top of the Bottles framework,Bottles.Deployment,False,2012-03-19T12:52:01.773-07:00,True,,"packaging,areas,slices",35759,False,0.9.1.139
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-04T14:28:37.073Z,A foundational library for .Net frameworks including model binding and localization,FubuCore,False,2016-02-03T14:49:48.593+00:00,True,,"utilities,fubu",108808,False,0.9.2.88
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-04T14:28:49.363Z,Specification extensions and automocking utilities for interaction tests.,FubuTestingSupport,False,2014-03-01T07:57:52.687-08:00,True,,"utilities,testing,fubu",26831,False,0.9.2.88
"Joshua Arnold,et al.",2011-11-04T16:10:09.247Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.106
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T16:27:41.437Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1735
eXpand,2011-11-07T21:03:18.947Z,FilterDatastore Module (Win) / eXpand Framework,eXpandFilterDatastoreWin,False,2016-05-25T14:42:35.723+00:00,True,FilterDatastore Module (Win) / eXpand Framework,"DevExpress,eXpand",60256,False,11.1.0
"David Fowler,Damian Edwards",2011-11-05T03:36:31.903Z,An ASP.NET library for authoring SignalR services.,SignalR.Server,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.3.5
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-05T01:45:42.187Z,Tools for deploying IIS web applications built on top of the Bottles framework,Bottles.Deployers.IIS,False,2012-03-19T12:51:46.65-07:00,True,,"packaging,areas,slices",34214,False,0.9.1.146
Jalal Hejazi,2011-11-04T12:53:28.61Z,"HTML5 Theme
Is a multizone Orchard Theme Lists Posts and Pages",Orchard.Theme.html5cleantheme,False,2011-11-04T05:53:29.447-07:00,True,,,1716,False,1.0.0
Andy Lowry,2011-11-05T17:58:28.787Z,Allow assertions to be written using a fluent API.,FluentAsserts,False,2011-11-05T10:58:30.63-07:00,True,,"UnitTest,Assert,MSTest",5525,False,1.0.0
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-04T15:53:05.487Z,Tools for deploying TopShelf applications built on top of the Bottles framework,Bottles.Deployers.TopShelf,False,2012-03-19T12:51:54.823-07:00,True,,"packaging,areas,slices",34084,False,0.9.1.144
eXpand,2011-11-07T21:17:58.167Z,ConditionalDetailViews Module (Web) / eXpand Framework,eXpandConditionalDetailViewsWeb,False,2013-06-18T08:51:20.957-07:00,True,ConditionalDetailViews Module (Web) / eXpand Framework,"DevExpress,eXpand",27082,False,2.1.3.4
Ben Aston,2011-11-06T18:02:50.947Z,A simple state machine implementation.,NState,False,2013-11-03T05:17:39.753-08:00,True,,state-machine,8950,False,1.0.4327.32568
Harry McIntyre,2011-11-04T12:06:01.92Z,Fluent builder for writing convention based forms,FormFactory,False,2018-03-12T09:51:06.5+00:00,True,,,91506,False,1.0.4325.21773
Alan Dean,2011-11-07T02:47:23.4Z,Describes the abstractions of a data repository.,Cavity.Repository,False,2014-11-25T01:57:42.837-08:00,True,,Data,5696,False,1.1.0.719
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-05T04:14:59.82Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.1.624
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T17:25:18.31Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1736
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-11-04T15:48:07.553Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.1.617
hongyes,2011-11-04T21:53:36.663Z,Auto refresh ASP.NET pages when live editing source code,AutoF5,False,2011-11-04T14:53:37.253-07:00,True,,Tool,3756,False,1.3.0
Matt Sollars,2011-11-07T03:37:54.713Z,.NET libraries for automatically switching between HTTP and HTTPS protocols.,SecuritySwitch,False,2014-11-08T15:34:32.283-08:00,True,,"security,switch,secure,SSL,HTTPS,ASP.NET",74230,False,4.1.4327
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-04T15:53:17.133Z,Tools for deploying applications built on top of the Bottles framework,Bottles.Deployment,False,2012-03-19T12:52:01.773-07:00,True,,"packaging,areas,slices",35759,False,0.9.1.144
eXpand,2011-11-07T21:04:53.617Z,JobSheduler Module (Web) / eXpand Framework,eXpandJobShedulerWeb,False,2013-08-09T07:41:40.283-07:00,True,JobSheduler Module (Web) / eXpand Framework,"DevExpress,eXpand",31378,False,11.1.0
"Joshua Arnold,et al.",2011-11-04T04:16:17.913Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.99
eXpand,2011-11-07T21:18:08.827Z,ConditionalDetailViews Module (Win) / eXpand Framework,eXpandConditionalDetailViewsWin,False,2013-06-18T08:51:35.047-07:00,True,ConditionalDetailViews Module (Win) / eXpand Framework,"DevExpress,eXpand",27346,False,2.1.3.4
Michael Edwards,2011-11-07T19:11:30.657Z,Glass Sitecore Mapper is an object mapping framework for mapping Sitecore items directly onto an object model allowing you to model your entire Sitecore solution as a data model. The framework handles converting data to and from fields and pulling data from related items.,Glass.Sitecore.Mapper,False,1899-12-31T16:00:00-08:00,False,,"sitecore,glass,mapper,object",-1,False,1.0.12.4
"David Fowler,Damian Edwards",2011-11-05T03:36:15.173Z,WP7 client for SignalR,SignalR.Client.WP7,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.3.5
"Mark Rendle,Bobby Johnson",2011-11-06T21:09:31.277Z,SQLite 3 ADO provider for the Simple.Data data access library.,Simple.Data.Sqlite,False,2014-02-18T08:27:33.823-08:00,True,,"sqlite,database,data,ado,.net40",17882,False,0.9.8.5
onavarre,2011-11-06T20:08:54.873Z,Microsoft's open source media player framework - a component of the Microsoft Media Platform,Microsoft.SilverlightMediaFramework,False,2011-11-06T12:09:56.503-08:00,True,,,2388,False,2.2011.410.1
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-11-04T12:36:08.113Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.1.613
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-11-05T04:14:54.657Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.1.624
Anton Samarskyy,2011-11-03T12:45:31.31Z,A log4net appender implementation using RavenDB.,log4net.Raven,False,2012-04-07T23:34:14.473-07:00,True,,"log4net,RavenDB",3193,False,0.58.0
"Joshua Arnold,et al.",2011-11-03T19:41:37.627Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.97
eXpand,2011-11-07T21:18:28.393Z,ExceptionHandling Module (Win) / eXpand Framework,eXpandExceptionHandlingWin,False,2015-04-27T12:08:01.677-07:00,True,ExceptionHandling Module (Win) / eXpand Framework,"DevExpress,eXpand",56026,False,2.1.3.4
daruyanagi,2011-11-06T05:26:32.51Z,Quotes a tweet on Twitter.,BlackbirdPie,False,1899-12-31T16:00:00-08:00,False,,ASPNETWEBPAGES,4259,False,1.5.0
"Joshua Arnold,Jeremy D. Miller,et al.",2011-11-03T15:52:08.073Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.94
Jeff Ferguson,2011-11-03T13:07:10.28Z,"Gepsio is a .NET-based document object model for XBRL documents. Load your XBRL document with the XbrlDocument class and work with your XBRL document exposed as a set of .NET classes with a variety of properties and methods. Loaded XBRL documents are automatically validated against the information against the XBRL specification, and exceptions are thrown when invalid XBRL documents are loaded. The Gepsio code base is unit tested using the XBRL-CONF-CR3-2007-03-05 unit tests designed by the XBRL organization.",JeffFerguson.Gepsio,False,1899-12-31T16:00:00-08:00,False,Gepsio is a .NET-based document object model for XBRL documents.,XBRL,-1,False,2.1.0.5
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-04T14:32:14.857Z,Support for creating services via Bottles,Bottles.Host.Packaging,False,2013-08-06T05:34:30.75-07:00,True,,"packaging,service",34666,False,0.9.1.141
Roman Kuzmin,2011-11-03T19:49:37.697Z,"Invoke-Build.ps1 is a build and test automation tool implemented as a single
PowerShell script. It invokes tasks defined in scripts written in PowerShell
with domain-specific language features. Build flow and concepts are similar to
MSBuild. Scripts are similar to psake but look more like usual due to standard
script parameters and script scope variables.",Invoke-Build,False,2018-04-11T18:20:54.31+00:00,True,"Invoke-Build.ps1 is a build and test automation tool implemented as a single
PowerShell script. It invokes tasks defined in scripts written in PowerShell
with domain-specific language features. Build flow and concepts are similar to
MSBuild. Scripts are similar to psake but look more like usual due to standard
script parameters and script scope variables.","powershell,build,automation,testing",71160,False,1.1.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T16:27:30.923Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1735
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-04T16:00:34.4Z,Tools for deploying IIS web applications built on top of the Bottles framework,Bottles.Deployers.IIS,False,2012-03-19T12:51:46.65-07:00,True,,"packaging,areas,slices",34214,False,0.9.1.145
"Joshua Arnold,et al.",2011-11-04T13:55:24.697Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.1.614
slodge,2011-11-05T00:20:18.263Z,"Class library project package.

Provides a SpecFlow testing framework for Windows Phone apps within the emulator.",WP7Test,False,2011-12-08T11:04:47.17-08:00,True,Class library project. Provides BDD SpecFlow testing framework for Windows Phone emulator,"testing,specflow,nunit,bdd,wp7,wp7dev,windowsphone",5356,False,0.9.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T16:28:01.71Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1735
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-11-03T17:49:30.29Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.1.609
"Coding4Fun,Clint Rutkas,Brian Peek",2011-11-04T17:58:49.86Z,A toolkit for WPF for the Kinect for Windows SDK,Coding4Fun.Kinect.Wpf,False,2013-09-05T12:56:30.68-07:00,True,A toolkit for WPF for the Kinect for Windows SDK,"coding4fun,kinect,wpf",9108,False,1.1.0
"Antoine Aubry,Marco Cecconi",2011-11-07T16:06:35.827Z,"The SixPack rapid development library is a collection of classes for rapid development on the .NET/Mono platform. It has been built with medium to large scale sites in mind, and supports high performance requirements (thousands of concurrent users per server.)",SixPack,False,2014-12-01T06:54:03.13-08:00,True,This is the main package of the SixPack library.,"rapid,development,library",17306,False,1.2.17
"Antoine Aubry,Marco Cecconi",2011-11-07T16:06:41.823Z,"The SixPack rapid development library is a collection of classes for rapid development on the .NET/Mono platform. It has been built with medium to large scale sites in mind, and supports high performance requirements (thousands of concurrent users per server.)",SixPack.Caching,False,2012-08-11T11:44:11.093-07:00,True,This package adds advanced caching to the SixPack library.,"rapid,development,library,caching",10767,False,1.2.17
Harry McIntyre,2011-11-04T12:12:38.767Z,Fluent builder for writing convention based forms,FormFactory,False,2018-03-12T09:51:06.5+00:00,True,,,91506,False,1.0.4325.21971
Mehfuz Hossain,2011-11-04T09:32:38.73Z,"The tool dynamically injects dependencies based on convention (IAccountService to AccountService). Also, let you cache repository calls to memcached (the most poular cross-plaform caching system).",AutoBox,False,2012-01-30T05:52:08.677-08:00,True,Auto Dependency Injection and caching container,"caching,configuration,memcache,asp.net,mvc",4504,False,1.0.0
eXpand,2011-11-07T21:18:38.217Z,FilterDatastore Module (Web) / eXpand Framework,eXpandFilterDatastoreWeb,False,2016-05-25T07:42:26.04-07:00,True,FilterDatastore Module (Web) / eXpand Framework,"DevExpress,eXpand",60662,False,2.1.3.4
Microsoft DPE,2011-11-04T22:01:37.107Z,Class library for Windows Phone to communicate with the Push Notification Registration Cloud Service,Phone.Notifications,False,1899-12-31T16:00:00-08:00,False,,"WindowsPhone,PushNotifications",-1,False,1.0.0
Bill Davidsen,2011-11-05T01:56:08.627Z,This toolbar is an ASP.NET WebControl with a server-side and client-side API. The control's state is automatically maintained between client and server. It uses CSS for its presentation and it can be easily customized through its style sheet. Client side events are provided for handling and canceling button clicks.,SCS.Toolbar,False,2011-11-04T18:56:33.47-07:00,True,Ajax Toolbar for ASP.NET WebForms on .NET 3.5 and 4.0.,"toolbar,tool,bar,ajax,.net,asp.net,webcontrol,server,control",3114,False,1.0.2
Hadi Hariri,2011-11-06T14:09:08.02Z,An Http Client for .NET with support for Dynamic Types/Json/Xml,EasyHttp,False,2017-01-14T16:11:07.297-08:00,True,,"Http,Json,Xml,Dynamic,REST",148665,False,1.3.10
Tugberk Ugurlu,2011-11-06T18:12:59.717Z,"Tugberk's most common used Html Helpers, Helper Results, Extensions, RouteConstraints, etc. for ASP.NET MVC 3",TugberkUg.MVC,False,1899-12-31T16:00:00-08:00,False,,"tugberk,aspnetmvc,mvc,mvchelpers,net40",11847,False,1.0.4327.36371
Martin H. Normark,2011-11-05T09:30:55.54Z,"Use PreMailer.Net before sending HTML e-mails. E-mail clients are very primitive HTML renderers, and it is very difficult to achieve full support for rich HTML e-mail accross e-mail clients.

One thing that makes it easier, is to move all CSS from a style section in the HTML Head, to inline style attributes on each element.

Create your e-mails with embedded style sections, and have PreMailer.Net move that CSS to inline style attributes before sending.",PreMailer.Net,False,2017-03-21T15:49:38.263-07:00,True,"PreMailer.Net is a C# utility for moving CSS to inline style attributes, to gain maximum E-mail client compatibility.","email,css,newsletter,html",350768,False,1.1.1
eXpand,2011-11-07T21:08:50.673Z,WorkFlow Module (Win) / eXpand Framework,eXpandWorkFlowrWin,False,2013-08-09T07:43:55.84-07:00,True,WorkFlow Module (Win) / eXpand Framework,"DevExpress,eXpand",30724,False,11.1.0
Hadi Hariri,2011-11-06T07:51:21.073Z,An Http Client for .NET with support for Dynamic Types/Json/Xml,EasyHttp,False,2017-01-14T16:11:07.297-08:00,True,,"Http,Json,Xml,Dynamic,REST",148665,False,1.3.8
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-05T01:46:10.077Z,Support for creating services via Bottles,Bottles.Host.Packaging,False,2013-08-06T05:34:30.75-07:00,True,,"packaging,service",34666,False,0.9.1.146
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-04T15:17:05.96Z,Tools for deploying applications built on top of the Bottles framework,Bottles.Deployment,False,2012-03-19T12:52:01.773-07:00,True,,"packaging,areas,slices",35759,False,0.9.1.142
Wilson Mead III,2011-11-05T20:41:31.57Z,"Packs up and takes care of basic things that many of my websites will use. Unstable, but possibly useful. Main feature is packing up jQuery, and a few other 3rd party tools, and also having basic account stuff.",UnlimitedWebsiteWorks,False,1899-12-31T16:00:00-08:00,False,Libraries and basics for websites. Unstable.,,-1,False,0.1.0.32
Dominick Baier,2011-11-06T21:40:26.723Z,Thinktecture.IdentityModel.Web extends and adds new functionality to the Windows Identity Foundation in the area of RESTful services.,Thinktecture.IdentityModel.Web,False,1899-12-31T16:00:00-08:00,False,,"WIF,WCF,ASP.NET,Security,Federation,Identity,OAuth,SWT,WRAP,SAML",-1,False,1.3.0
Jesper Jensen,2011-11-04T09:45:06.58Z,ADO.NET wrapper for easy data access,MicroDal,False,1899-12-31T16:00:00-08:00,False,,"ADO.NET,ORM",15399,False,1.3.4325.19318
Matthew Dennis,2011-11-06T23:49:50.907Z,An implementation of the Common Service Locator interface using the Munq IOC Container.,Munq.CommonServiceLocator,False,2012-04-28T09:25:36.207-07:00,True,,"DI,ASP.NET,web",3660,False,3.1.1
Daniel Crenna and Jason Diller,2011-11-07T04:04:41.087Z,"TweetSharp v2 is a fast, clean wrapper around the Twitter API. It uses T4 templates to make adding new endpoints easy. It can also be used as an example of how to write a service-specific API wrapper using Hammock.",TweetSharp,False,2013-06-22T12:42:14.643-07:00,True,"TweetSharp v2 is a fast, clean wrapper around the Twitter API. It uses T4 templates to make adding new endpoints easy.","twitter,tweetsharp,web,api,http,rest,wrapper,json,xml",213669,False,2.1.0
Marc Gravell,2011-11-03T20:48:23.72Z,"Protocol Buffers is the name of the binary serialization format used by Google for much of their data communications. It is designed to be: small in size - efficient data storage (far smaller than xml) cheap to process - both at the client and server platform independent - portable between different programming architectures extensible - to add new data to old messages. protobuf-net is a .NET implementation of this, allowing you to serialize your .NET objects efficiently and easily. It is compatible with most of the .NET family, including .NET 2.0/3.0/3.5/4.0, .NET CF 2.0/3.5, Mono 2.x, Silverlight, etc.",protobuf-net,False,2018-02-15T20:18:58.297+00:00,True,"Provides simple access to fast and efficient ""Protocol Buffers"" serialization from .NET applications","binary,serialization,protocol,buffers,protobuf,deserialization",2599360,False,2.0.0.470
