authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
Andy Reeves,2012-05-29T17:01:25.077Z,Core StyleCop libraries to create custom rules,StyleCop,False,2017-07-29T16:39:35.35+00:00,True,,,236314,False,4.7.27
"XAct Software Solutions,Inc.",2012-05-30T03:27:48.65Z,"An XActLib assembly: an assembly that builds on the interfaces defined in XAct.Security, in order to offer a Service implementation that wrap the basic *web* based Forms Authentication mechanism.",XAct.Security.Web,False,2017-02-08T17:57:52.29-08:00,True,,"XAct,XActLib",86938,False,0.0.436
NServiceBus Ltd,2012-05-29T09:57:16.27Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.2.2271
SETTest,2012-05-30T02:51:08.12Z,Package description,RemoveExistingFile,False,2012-05-30T16:40:29.66-07:00,True,,"Tag1,Tag2",10955,False,1.0.0.46
NServiceBus Ltd,2012-05-29T12:40:17.02Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.2.2272
Mark Rendle,2012-05-29T16:56:50.87Z,"A REST-focused, object-oriented Web Framework for .NET 4.",Simple.Web,False,2014-06-22T14:53:09.017-07:00,True,,simple.web,13009,False,0.0.1
"XAct Software Solutions,Inc.",2012-05-30T07:19:04.12Z,An XActLib assembly: a Library for working with an IoC in an Mvc App,XAct.Services.IoC.AspMvc,False,2017-02-09T01:57:57.337+00:00,True,,"XAct,XActLib",72638,False,0.0.439
Livet Project,2012-05-28T06:20:54.423Z,Livet拡張機能アセンブリです。現状ではフォルダーブラウザ関連機能のみを提供しています。,LivetExtensions,False,2013-03-30T14:36:05.423-07:00,True,Folder Browser Extension for Livet.,"MVVM,WPF,Livet",13790,False,1.0.1
"XAct Software Solutions,Inc.",2012-05-30T07:17:38.98Z,"An XActLib assembly: a library to manage security. Defines contracts used by other assemblies (such as XAct.Security.FormsAuthentication, etc.)",XAct.Security,False,2017-02-09T01:57:50.917+00:00,True,,"XAct,XActLib",91129,False,0.0.439
Mark Rendle,2012-05-29T23:44:59.847Z,"A REST-focused, object-oriented Web Framework for .NET 4.",Simple.Web,False,2014-06-22T14:53:09.017-07:00,True,,simple.web,13009,False,0.1.0
NServiceBus Ltd,2012-05-30T06:21:25.777Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.2.2274
"Steffen Forkmann,Daniel Mohl,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Phil Trelford",2012-05-29T15:10:33.563Z,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

It currently implements:

* Several standard monads: State, Reader, Writer, Either, Continuation, Distribution
* Iteratee
* Validation applicative functor
* General functions like flip
* Additional functions around collections
* Functions to make C# - F# interop easier.",FSharpx.Core,False,1899-12-31T16:00:00-08:00,False,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

It currently implements:

* Several standard monads: State, Reader, Writer, Either, Continuation, Distribution
* Iteratee
* Validation applicative functor
* General functions like flip
* Additional functions around collections
* Functions to make C# - F# interop easier.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing",93486,False,1.5.94
Ninject Project Contributors,2012-05-29T17:23:45.513Z,Automock implementation for RhinoMocks using Ninject to create the objects under test.,Ninject.MockingKernel.RhinoMocks,False,2015-04-18T22:22:20.267-07:00,True,,"Ninject,ioc,di,automock,RhinoMocks",22495,False,3.0.0.6
Hibernating Rhinos,2012-05-29T16:33:39.313Z,"The expiration bundle serves a very simple purpose, it deletes documents whose time have passed. Usage scenarios for the Expiration Bundle include storing user sessions in RavenDB or using RavenDB as a cache.",RavenDB.Bundles.Expiration,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.0.954-Unstable
"XAct Software Solutions,Inc.",2012-05-30T07:13:51.06Z,An XActLib assembly: an Assembly that provides a Log4NetTraceListener (rerouting XAct.Diagnostics.Trace calls to Log4Net -- nice!) as well as Log4Net specific implementation of the Tracing service defined in XAct.Core.,XAct.Diagnostics.Log4Net,False,2017-02-08T17:57:07.633-08:00,True,,"XAct,XActLib",90650,False,0.0.439
XAct.IO.TemplateEngines.NVelocity,2012-05-30T03:26:09.607Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,,"XAct,XActLib",88706,False,0.0.436
Paul Jenkins; Jake Ginnivan,2012-05-30T04:38:14.807Z,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble togther a ""Metro"" UI for their WPF4+ apps, with minimal effort.",MahApps.Metro,True,2018-03-13T22:31:08.54+00:00,True,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble togther a ""Metro"" UI for their WPF4+ apps, with minimal effort.","WPF,UI,Metro",1266477,True,0.8.9.18-ALPHA
Hibernating Rhinos,2012-05-28T09:16:58.467Z,RavenDB 'Unique Constraints' bundle client. Allow the user to implement unique constraints in the objects (useful for properties like email or social security number).,RavenDB.Client.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,,"nosql,ravendb,raven,document,database,client,bundles",237530,True,1.0.953-Unstable
bbv Software Services AG and Contributers,2012-05-28T17:45:14.577Z,"Provides logging with log4net for bbv.Common.Async.

      bbv.Common.Async.Log4Net is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.Async.Log4Net,False,2012-05-28T10:45:16.277-07:00,True,Provides logging with log4net for bbv.Common.Async.,log4net,3083,False,7.0.12149.1635
Selenium Committers,2012-05-29T13:39:19.417Z,"Selenium is a set of different software tools each with a different approach to supporting browser automation. These tools are highly flexible, allowing many options for locating and manipulating elements within a browser, and one of its key features is the support for automating multiple browser platforms. This package contains the .NET bindings for the older, more procedural Selenium Remote Control (or Selenium RC) API. It requires a running instance of the Selenium Server, and uses JavaScript for automating the browser, which means it is limited to the functionality available from within the JavaScript sandbox.",Selenium.RC,False,2017-02-16T08:02:09.67-08:00,True,.NET bindings for the Selenium RC API,"Selenium,remote,control,RC,browser,automation",557985,False,2.22.0
"Aleksandar Seovic,Mark Pollack,Erich Eichinger,Stephen Bohlen",2012-05-29T19:20:04.023Z,Common.Logging library bindings for Log4Net 1.2.10 logging framework.,Common.Logging.Log4Net1210,True,2017-08-16T11:00:01.39+00:00,True,,,47262,False,2.1.0-M1
Robert Moore,2012-05-28T14:24:38.717Z,Fluent library for testing ASP.NET MVC controllers.,FluentMVCTesting,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.5
"Steffen Forkmann,Daniel Mohl,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Phil Trelford",2012-05-28T15:32:37.323Z,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library provides common features for working with HTTP applications.",FSharpx.Http,False,2013-09-24T02:12:04.473-07:00,True,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library provides common features for working with HTTP applications.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing",48017,False,1.5.81
mike.hook,2012-05-28T14:15:27.913Z,An updated version of EPiServer-MVP for EPiServer version 6R2 with the CastlePresenterFactory.,EPiServer6MvpAndCastle,False,2012-06-12T12:28:56.86-07:00,True,,,1440,False,1.0.1
"Steffen Forkmann,Daniel Mohl,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Phil Trelford",2012-05-29T17:10:55.237Z,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library provides common features for working with HTTP applications.",FSharpx.Http,False,2013-09-24T02:12:04.473-07:00,True,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library provides common features for working with HTTP applications.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing",48017,False,1.5.95
TransmitSMS,2012-05-29T19:57:34.007Z,.NET API for Transmit SMS,TransmitSMSAPI,False,2013-03-22T17:48:18.007-07:00,True,,,2662,False,1.0.0
Hibernating Rhinos,2012-05-28T09:15:57.357Z,The replication bundle will ...,RavenDB.Bundles.Replication,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.0.953-Unstable
Van Thoai Nguyen,2012-05-29T04:58:39.513Z,"Burrow.Extras provide DependencyInjection TunnelFactory, JsonSerializer and RabbitSetup which help to create Exchanges and Queues programmatically.",Burrow.Extras,False,2016-04-04T21:12:15.167-07:00,True,Burrow.Extras provides extra utilities for Burrow.NET,"Burrow,Burrow.NET,RabbitMQ,RabbitMQ-client,AMQP,Burrow.Extras",10317,False,1.0.7
"Steffen Forkmann,Daniel Mohl,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Phil Trelford",2012-05-29T17:21:23.023Z,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library implements a mini-Reactive Extensions (MiniRx) and was authored by Phil Trelford.",FSharpx.Observable,False,2013-09-24T02:12:11.57-07:00,True,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library implements a mini-Reactive Extensions (MiniRx) and was authored by Phil Trelford.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing",47972,False,1.5.96
"XAct Software Solutions,Inc.",2012-05-30T03:23:14.14Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,,"XAct,XActLib",96564,False,0.0.436
Robert Moore,2012-05-28T14:17:09.74Z,Fluent library for testing ASP.NET MVC controllers.,FluentMVCTesting,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.4
"XAct Software Solutions,Inc.",2012-05-30T07:20:46.327Z,An XActLib assembly: a library to manage SharePoint remotely.,XAct.SharePoint.Client,False,2017-02-08T17:58:02.633-08:00,True,,"XAct,XActLib",72815,False,0.0.439
"Antoine Aubry,Marco Cecconi",2012-05-29T18:02:35.71Z,"The SixPack rapid development library is a collection of classes for rapid development on the .NET/Mono platform. It has been built with medium to large scale sites in mind, and supports high performance requirements (thousands of concurrent users per server.)",SixPack.Data.Entity,False,2012-08-11T11:44:17.877-07:00,True,This package complements the SixPack library by providing useful extensions when working with the Entity Framework.,"rapid,development,library,entity,framework",10883,False,1.2.35
Hibernating Rhinos,2012-05-29T16:36:26.837Z,RavenDB client debugger visualizer,RavenDB.Client.Debug,True,1899-12-31T16:00:00-08:00,False,This package includes a debugger RavenDB.,"nosql,ravendb,raven,document,database,client,debug",-1,False,1.0.954-Unstable
netcasewqs@gmail.com,2012-05-29T09:02:45.447Z,NLite.WebApi,NLite.WebApi,False,2013-03-23T03:38:13.463-07:00,True,,"NLite,Ndf,WebApi",4855,False,1.0.0
bbv Software Services AG and Contributers,2012-05-28T17:54:04.817Z,"Provides helper functionality for interaction with Windows: 
    * check whether application is already running (ApplicationHelper)
    * get DPI of windows desktop (GraphicHelper)
    * logout, restart Windows (Windows Helper)
    
bbv.Common.Windows is a part of bbv.Common, a library of .NET components and functionality including:
    * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
    * hierarchical state machine with fluent definition syntax,
    * programmatic, loosely coupled, context based rule engine,
    * support for active objects to build multi-threaded applications",bbv.Common.Windows,False,2012-05-28T10:54:06.347-07:00,True,Provides helper functionality for interaction with Windows,"Windows,DPI,restart,reboot,logoff",3109,False,7.1.12149.1635
"XAct Software Solutions,Inc.",2012-05-30T03:27:34.76Z,"An XActLib assembly: a library to manage security. Defines contracts used by other assemblies (such as XAct.Security.FormsAuthentication, etc.)",XAct.Security,False,2017-02-09T01:57:50.917+00:00,True,,"XAct,XActLib",91129,False,0.0.436
NServiceBus Ltd,2012-05-29T09:57:10.52Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.2.2271
NServiceBus Ltd,2012-05-29T12:41:03.83Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.2.2272
Appature Inc,2012-05-29T00:44:42.517Z,This contains the dlls for Appature.Sdk and Appature.Sdk.Synchronization.,AppatureNexusApi,False,1899-12-31T16:00:00-08:00,False,These are tools to assist developers in interacting with the Appature Nexus Api.,,-1,False,0.57.0
Andy Edinborough,2012-05-30T03:34:02.95Z,POP/IMap Client Library,AE.Net.Mail,True,2015-04-21T05:17:11.883-07:00,True,,,97168,False,1.6.1-rc2
netcasewqs,2012-05-30T03:27:08.293Z,"NLite Web Framework,支持泛型Page，支持Ndf内核的WebApi",NLite.Web,False,2012-08-01T22:54:16.577-07:00,True,,"NLite,Ndf,WebApi",12062,False,1.0.1.15
Appature Inc,2012-05-29T01:57:50.697Z,This contains the dlls for Appature.Sdk and Appature.Sdk.Synchronization.,AppatureNexusApi,False,1899-12-31T16:00:00-08:00,False,These are tools to assist developers in interacting with the Appature Nexus Api.,,-1,False,0.58.0
"XAct Software Solutions,Inc.",2012-05-30T03:28:37.117Z,An XActLib Assembly:library to manage registration and retrieval of Services from an IoC.,XAct.Services.IoC,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.436
Ninject Project Contributors,2012-05-29T17:20:37.58Z,Log4net Logging extension for Ninject,Ninject.Extensions.Logging.Log4net,False,2017-10-11T15:27:33+00:00,True,,"Ninject,ioc,di,logging,log4net",130030,False,3.0.1
"XAct Software Solutions,Inc.",2012-05-30T03:25:00.31Z,"An XActLib Assembly: common code for accessing files, etc.",XAct.IO,False,2017-02-08T17:57:23.43-08:00,True,,"XAct,XActLib",97215,False,0.0.436
Robert Moore,2012-05-28T16:42:44.74Z,Fluent library for testing ASP.NET MVC controllers. ASP.NET MVC 4 version; install FluentMVCTesting.Mvc3 if you are using MVC 3.,FluentMVCTesting,False,1899-12-31T16:00:00-08:00,False,,"fluent,mvc,asp.net,testing,terse",-1,False,1.0.9
"Sky Sanders,David Laing",2012-05-30T06:02:46.843Z,Salient.ReflectiveLoggingAdapter,Salient.ReflectiveLoggingAdapter,False,2012-05-29T23:02:46.843-07:00,True,,,6109,False,3.2.0
Hibernating Rhinos,2012-05-29T16:36:48.437Z,RavenDB Client MvcIntegration let you include a visual profiler in your ASP.NET MVC application which will show you all the opened sessions and the time took to complete each database request. This can help you when developing with RavenDB.,RavenDB.Client.MvcIntegration,True,1900-01-01T00:00:00+00:00,False,A visual profiler for RavenDB that you can use in your ASP.NET MVC application.,"nosql,ravendb,raven,document,database,client,mvc",238227,True,1.0.954-Unstable
danielwertheim,2012-05-29T13:34:20.773Z,"A Cache provider over the ASP Cache for SisoDb.
			SisoDb is a schemaless document-oriented provider for SQL-Server. Using JSON and key-value storage, it lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates. Basically, it is a simple data access tool.",SisoDb.AspWebCache,False,1899-12-31T16:00:00-08:00,False,"Cache provider over the ASP Cache for SisoDb, the document-oriented db provider for SQL-Server.","sisodb,cache,asp-cache,document-database,db,document,structure,key-value,json,sql,sqlserver,sql-server,sql2008,mssql2008,sql2012,mssql2012,sqlce,sqlce4,nosql",-1,False,13.0.1
bbv Software Services AG and Contributers,2012-05-28T17:50:04.93Z,"Log4Net logging extension for bbv.Common.EventBroker

      bbv.Common.EventBroker.Log4Net is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.EventBroker.Log4Net,False,2012-05-28T10:50:06.413-07:00,True,Log4Net logging extension for bbv.Common.EventBroker,log4net,3787,False,7.1.12149.1635
Chris McKenzie,2012-05-30T04:55:28.657Z,"This package provides a means of intercepting entities before they are saved and taking custom actions, and distributing the configuration of the entity-relational model.",Isg.EntityFramework,False,2015-10-21T16:41:25.897-07:00,True,,EntityFramework,5504,False,0.5.1
"XAct Software Solutions,Inc.",2012-05-30T07:18:13.153Z,"An XActLib assembly: a library that uses the interfaces defined in XAct.Security, in order to offer a WindowsAuthenticationService, and a WindowsAuthorizationService.",XAct.Security.Windows,False,2017-02-08T17:57:54.087-08:00,True,,"XAct,XActLib",89728,False,0.0.439
"Mike Hadlow,Chris Edwards,A Hazelwood",2012-05-29T14:04:08.317Z,"EasyNetQ is a simple, opinionated .NET API for RabbitMQ",EasyNetQ,False,1900-01-01T00:00:00+00:00,False,,,752261,False,0.6.0
Hibernating Rhinos,2012-05-29T19:09:30.51Z,"RavenDB 'Versioning' bundle client. The versioning bundle will create snapshots for every document upon every update made to it, or when it is deleted. It is useful when you need to track history of documents, or when you need a full audit trail.",RavenDB.Client.Versioning,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,client,bundles",-1,False,1.2.2007-Unstable
Van Thoai Nguyen,2012-05-29T05:16:21.983Z,"Burrow.Extras provide DependencyInjection TunnelFactory, JsonSerializer and RabbitSetup which help to create Exchanges and Queues programmatically.",Burrow.Extras,False,2016-04-04T21:12:15.167-07:00,True,Burrow.Extras provides extra utilities for Burrow.NET,"Burrow,Burrow.NET,RabbitMQ,RabbitMQ-client,AMQP,Burrow.Extras",10317,False,1.0.8
"Steffen Forkmann,Daniel Mohl,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Phil Trelford",2012-05-28T17:47:14.633Z,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library implements a mini-Reactive Extensions (MiniRx) and was authored by Phil Trelford.",FSharpx.Observable,False,2013-09-24T02:12:11.57-07:00,True,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library implements a mini-Reactive Extensions (MiniRx) and was authored by Phil Trelford.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing",47972,False,1.5.85
Hibernating Rhinos,2012-05-29T16:36:02.323Z,This bundle aims to allow the user to implement unique constraints in the objects (usefull for properties like email or social security number).,RavenDB.Bundles.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,,"nosql,ravendb,raven,document,database,bundles",210492,True,1.0.954-Unstable
Jon Wagner,2012-05-29T19:31:42.35Z,"A lightweight, fast, convenient micro-ORM that allows you to get objects in and out of your database with the most control and least overhead.",Insight.Database,False,2018-03-08T19:27:42.687+00:00,True,,"Insight,orm,sql,sqlserver,micro-orm",87700,False,1.1.4
SETTest,2012-05-29T18:30:09.697Z,Package description,HTML5VideoApp,False,2012-05-29T20:23:30.297-07:00,True,,"Tag1,Tag2",2683,False,3.0.0
"XAct Software Solutions,Inc.",2012-05-30T07:11:45.203Z,An XActLib Assembly: common code specific app.Config Configuration,XAct.Configuration,False,2017-02-08T17:56:54.79-08:00,True,,"XAct,XActLib",89414,False,0.0.439
NServiceBus Ltd,2012-05-29T12:41:19.783Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.2.2272
"XAct Software Solutions,Inc",2012-05-30T07:19:32.023Z,An XActLib assembly: a Library of code to encapsulate what is required to host an ASP.NET website using Unity as the IoC,XAct.Services.IoC.AspNet.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.439
SETTest,2012-05-30T03:26:03.09Z,Package description,MyHTML5Test,False,2012-05-29T20:26:03.09-07:00,True,,"Tag1,Tag2",1060,False,1.0.0.1
Hibernating Rhinos,2012-05-28T09:15:24.173Z,"The Authorization Bundle extend RavenDB and add document level permissions. The Auth Bundle allows to define permissions for a specific user, a group or using arbitrary tagging. The system is design to be high performance, scalable and flexible.",RavenDB.Bundles.Authorization,True,1900-01-01T00:00:00+00:00,False,,"nosql,ravendb,raven,document,database,bundles",196940,True,1.0.953-Unstable
"XAct Software Solutions,Inc.",2012-05-30T03:31:11.797Z,"An XActLib assembly: a library of Common Code for the UI layer of a web application, without being specific to WebForms, MVC or other UI framework",XAct.UI.Web,False,2017-02-09T01:58:13.633+00:00,True,,"XAct,XActLib",101019,False,0.0.436
GeertvanHorrik,2012-05-28T18:37:48.587Z,Catel.MVVM library which includes the MVVM Framework for WPF and user controls.,Catel.MVVM,True,2018-04-13T07:55:24.617+00:00,True,,"mvvm,data,object,wpf,windows",188505,True,3.1.1205282012-beta
bbv Software Services AG and Contributers,2012-05-28T17:53:11.02Z,"Functionality to test log4net log messages.

      bbv.Common.TestUtilities is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.TestUtilities.Log4Net,False,2012-05-28T10:53:12.613-07:00,True,Functionality to test log4net log messages.,log4net,3062,False,7.1.12149.1635
Mark Rendle,2012-05-29T17:07:18.227Z,"A REST-focused, object-oriented Web Framework for .NET 4.",Simple.Web,False,2014-06-22T14:53:09.017-07:00,True,,simple.web,13009,False,0.0.2
Tim Ward,2012-05-30T02:25:34.413Z,Sitecore Items Buckets allows Sitecore Sites to manae repositories of hidden content.,Sitecore.ItemBuckets,False,1899-12-31T16:00:00-08:00,False,,"Sitecore,CMS,Item,Buckets",13362,False,0.0.0.57
LogikBug,2012-05-28T19:22:57.71Z,Provides an implementation of the Microsoft.Practices.ServiceLocation.IServiceLocator using IInject.,IInject.Practices.ServiceLocation,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.4531.21786
Hibernating Rhinos,2012-05-29T14:39:06.8Z,RavenDB embedded database,RavenDB.Bundles.IndexReplication,True,2018-02-22T21:29:30.903+00:00,True,,"nosql,ravendb,raven,document,database,bundles",113687,True,1.2.2006-Unstable
NServiceBus Ltd,2012-05-29T11:52:13.163Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing,False,2018-02-16T08:24:31.56+00:00,True,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",322325,False,3.2.1
bbv Software Services AG and Contributers,2012-05-28T17:49:00.057Z,"The evaluation engine provides an infrastructure for decoupled evaluation.
      Features:
      * The evaluation engine provides a single entry point to ask questions (queries, calculations, ...)
      * Questioner is completely decoupled from answer finding algorithm.
      * Hierarchical evaluation engines (children inherit knowledge from parent)
      * Solution definitions can be loaded from modules or plug-ins.
      * Extensible to solve any kind of question (validation rules, status queries, â€¦)
      * Fluent definition syntax allowing constraints, strategies, aggregators and multiple expressions per question.
      * Thorough customizable logging.

      bbv.Common.EvaluationEngine is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.EvaluationEngine,False,2012-05-28T10:49:01.617-07:00,True,The evaluation engine provides an infrastructure for decoupled evaluation.,"evaluation,rules",3138,False,7.0.12149.1635
SETTest,2012-05-29T19:17:12.973Z,Package description,RemoveExistingFile,False,2012-05-30T16:40:29.66-07:00,True,,"Tag1,Tag2",10955,False,1.0.0.41
"XAct Software Solutions,Inc.",2012-05-30T07:12:52.183Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,,"XAct,XActLib",96564,False,0.0.439
Tugberk Ugurlu,2012-05-29T11:07:24.393Z,eCommerce helper common library,ECommerceHelper.Common,False,2012-10-04T03:43:01.17-07:00,True,,eCommerce,5457,False,0.2.1
"Steffen Forkmann,Daniel Mohl,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Phil Trelford",2012-05-28T15:38:01.053Z,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library provides common features for working with HTTP applications.",FSharpx.Http,False,2013-09-24T02:12:04.473-07:00,True,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library provides common features for working with HTTP applications.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing",48017,False,1.5.82
Hibernating Rhinos,2012-05-29T19:08:01.857Z,"The expiration bundle serves a very simple purpose, it deletes documents whose time have passed. Usage scenarios for the Expiration Bundle include storing user sessions in RavenDB or using RavenDB as a cache.",RavenDB.Bundles.Expiration,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.2.2007-Unstable
Rodrigo B. De Oliveira,2012-05-29T19:45:33.887Z,This is the Boo language useful extension assembly.,Boo.Lang.Useful,False,2012-05-29T12:45:33.887-07:00,True,,boo,1418,False,0.9.4
NServiceBus Ltd,2012-05-30T06:20:29.45Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.2.2274
danielwertheim,2012-05-29T13:37:49.533Z,"SisoDb is a schemaless document-oriented provider for SQL-Server. Using JSON and key-value storage, it lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates. Basically, it is a simple data access tool.
			This package is for SQL-Server 2008.",SisoDb.Sql2008,False,2013-03-12T20:04:59.53+00:00,True,SisoDb is the document-oriented provider over SQL-Server. This package is for SQL-Server 2008.,"sisodb,document-database,db,document,structure,key-value,json,sql,sqlserver,sql-server,sql2008,mssql2008,nosql",18366,False,13.0.1
"XAct Software Solutions,Inc.",2012-05-30T07:16:55.34Z,An XActLib assembly: a Library to access resources in a Db.,XAct.Resources.Db,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.439
Hibernating Rhinos,2012-05-29T16:37:58.873Z,"Use this package if you want to run RavenDB as a standalone application. This package is not intented to be used in Visual Studio. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Server,True,1900-01-01T00:00:00+00:00,False,This package contains the Raven.Server.exe database binaries.,"nosql,ravendb,raven,document,database",267691,True,1.0.954-Unstable
Appature Inc,2012-05-29T00:40:59.537Z,This contains the dlls for Appature.Sdk and Appature.Sdk.Synchronization.,AppatureNexusApi,False,1899-12-31T16:00:00-08:00,False,These are tools to assist developers in interacting with the Appature Nexus Api.,,-1,False,0.56.0
Hibernating Rhinos,2012-05-29T16:35:44.713Z,RavenDB embedded database,RavenDB.Bundles.IndexReplication,True,2018-02-22T21:29:30.903+00:00,True,,"nosql,ravendb,raven,document,database,bundles",113687,True,1.0.954-Unstable
