authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
Coilz,2012-05-04T20:05:52.737Z,Contains a base class for UnitTests that supports testing code that uses the dependency injection pattern.,Ewk.UnitTests,False,2013-01-11T02:45:59.86-08:00,True,,"Coilz,Ewk,Configuration,Unity,UnitTest,RhinoMocks",2451,False,1.0.4507.37951
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-04T15:54:52.98Z,The Azure Host for the timeout manager on NServicebus,NServiceBus.Timeout.Hosting.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2216
"XAct Software Solutions,Inc.",2012-05-06T02:08:16.723Z,An XActLib Assembly: contains initialization code that requires EF,XAct.Resources.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.390
AdamSpeight2008,2012-05-05T03:27:42.847Z,Cards Samples,Cards.Sample,False,2012-05-04T20:27:42.847-07:00,True,,,955,False,1.0.0
"XAct Software Solutions,Inc.",2012-05-06T02:03:41.947Z,An XActLib Assembly: common code specific Collections,XAct.Collections,False,2017-02-08T17:56:52.837-08:00,True,,"XAct,XActLib",99101,False,0.0.390
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-04T15:53:01.75Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2216
Kabir Solutions,2012-05-04T18:36:18.74Z,"Library that helps you encrypt and decrypt using simple API. Leave the tooling to get bytes, stream, buffer to the library",RijndaelEncryptDecrypt,False,2012-05-04T11:36:18.74-07:00,True,,"Tag1,Tag2",4884,False,1.0.0.24384
"XAct Software Solutions,Inc.",2012-05-06T02:10:39.397Z,An XActLib assembly: a Library for working with Ninject,XAct.Services.IoC.NInject,False,2017-02-09T01:57:54.807+00:00,True,,"XAct,XActLib",93138,False,0.0.390
KW_COMPANYNAME,2012-05-06T02:05:44.663Z,KW_ASSEMBLYDESCRIPTION,XAct.Diagnostics.EnterpriseLibrary,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.0.390
Mike O'Brien,2012-05-04T05:05:07.743Z,Gribble NHibernate integration.,gribble.nhibernate,False,2017-11-30T18:56:18.743+00:00,True,Gribble NHibernate integration.,"orm,dal,sql,nhibernate",22462,False,1.6.70
"XAct Software Solutions,Inc.",2012-05-06T02:24:57.273Z,"An XActLib assembly: an assembly that builds on the interfaces defined in XAct.Security, in order to offer a Service implementation that wrap the basic *web* based Forms Authentication mechanism.",XAct.Security.Web,False,2017-02-08T17:57:52.29-08:00,True,,"XAct,XActLib",86938,False,0.0.392
Gustavo Guerra,2012-05-05T00:45:54.613Z,F# helpers for WPF,FsWpf,False,2014-01-26T05:27:26.503-08:00,True,,"F#,WPF",2769,False,1.1.0
Tim Wood,2012-05-04T21:08:03.73Z,"A lightweight javascript date library for parsing, manipulating, and formatting dates.",Moment.js,False,2018-03-30T22:10:32.333+00:00,True,,"JavaScript,date,time,browser,node.js",3306465,False,1.6.0
Justin Etheredge,2012-05-05T14:33:13.673Z,ASP.NET MVC Extensions for SquishIt,SquishIt.Mvc,True,2017-10-15T21:45:03.527+00:00,True,,,106699,False,0.8.7-beta2
Adam Hathcock,2012-05-05T08:41:13.747Z,Adding the OData URL conventions to Nancy.,Nancy.OData,False,2013-11-09T01:30:50.757-08:00,True,,,2333,False,1.0.0
Hibernating Rhinos,2012-05-03T15:51:54.82Z,"This package let you include RavenDB embedded in-process with your application. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Embedded,True,1900-01-01T00:00:00+00:00,False,This package let you include RavenDB embedded in-process with your application.,"nosql,ravendb,raven,document,database,embedded",541651,True,1.0.923-Unstable
Mike O'Brien,2012-05-04T18:47:21.557Z,Gribble NHibernate integration.,gribble.nhibernate,False,2017-11-30T18:56:18.743+00:00,True,Gribble NHibernate integration.,"orm,dal,sql,nhibernate",22462,False,1.6.73
"XAct Software Solutions,Inc.",2012-05-06T00:47:34.58Z,"An XActLib assembly: an assembly that builds on the interfaces defined in XAct.Security, in order to offer a Service implementation that wrap the basic *web* based Forms Authentication mechanism.",XAct.Security.Web,False,2017-02-08T17:57:52.29-08:00,True,,"XAct,XActLib",86938,False,0.0.387
Gustavo Guerra,2012-05-05T12:53:41.087Z,F# helpers for WPF,FsWpf,False,2014-01-26T05:27:26.503-08:00,True,,"F#,WPF",2769,False,1.2.0
Patrik Hägne,2012-05-04T09:59:23.393Z,"It's faking amazing! The easy mocking framework for .Net that works great in C# and VB.Net alike. No need to know the difference between a stub, a mock or a spy, everythings a fake! The easy to use, refactoring friendly api makes faking a breeze.",FakeItEasy,False,2018-02-28T11:20:03.23+00:00,True,,"TDD,unittesting,mocking,faking,stubbing,spy,spies,doubles",1754228,False,1.7.4504.64
Xtensive LLC,2012-05-05T11:39:34.583Z,Adds support for PostgreSQL for DataObjects.Net,Xtensive.Orm.PostgreSql,False,2015-01-30T11:20:17.223+00:00,True,,"DataObjects.Net,ORM,BLL,Persistence,Postgres,PostgreSQL,Npgsql",13058,False,4.5.1
Apica,2012-05-03T13:49:36.33Z,AzureCheck Agent to monitor Azure applications. Account must be created at: http://azurecheck.cloudapp.net,AzureCheckMonitorAgent,False,2012-09-14T01:21:30.453-07:00,True,,"Azure,Apica,MonitorAgent,Cloud,Windows,Microsoft,Performance",5419,False,1.0.7
"XAct Software Solutions,Inc.",2012-05-05T12:06:13.823Z,An XActLib Assembly: common code specific app.Config Configuration,XAct.Configuration,False,2017-02-08T17:56:54.79-08:00,True,,"XAct,XActLib",89414,False,0.0.380
"XAct Software Solutions,Inc.",2012-05-06T00:29:48.473Z,"An XAct Library Assembly: An Assembly that contains interfaces common to datastore, while not limiting it to DBMS (see XAct.Data.Db, XAct.Data.Db.EF, for such functionality).",XAct.Data,False,2017-02-08T17:56:56.587-08:00,True,,"XAct,XActLib",96736,False,0.0.385
Xtensive LLC,2012-05-05T11:39:13.473Z,Adds support for logging via log4net for DataObjects.Net,Xtensive.Orm.log4net,False,2015-07-03T06:02:06.197-07:00,True,,"DataObjects.Net,ORM,BLL,Persistence,log4net",7375,False,4.5.1
"XAct Software Solutions,Inc.",2012-05-06T01:20:55.657Z,"An XActLib assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities. Uses AutoMapper internally.",XAct.Data.Mapping,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.388
"XAct Software Solutions,Inc.",2012-05-06T01:21:45.543Z,"An XActLib Assembly: common code for accessing files, etc.",XAct.IO,False,2017-02-08T17:57:23.43-08:00,True,,"XAct,XActLib",97215,False,0.0.388
"XAct Software Solutions,Inc.",2012-05-06T02:26:04.337Z,An XActLib assembly: a Library for working with Ninject in a classic ASP.NET App,XAct.Services.IoC.AspNet.Ninject,False,2014-01-22T22:26:12.763-08:00,True,,"XAct,XActLib",60284,False,0.0.392
"XAct Software Solutions,Inc.",2012-05-06T02:23:18.823Z,An XActLib assembly: a library for accessing the FS system directly (not IsolatedStorage). Higher security concern than just XAct.IO,XAct.IO.FS,False,2017-02-09T01:57:24.71+00:00,True,,"XAct,XActLib",90376,False,0.0.392
"XAct Software Solutions,Inc.",2012-05-06T01:20:07.03Z,"An XAct Library Assembly: An Assembly that contains interfaces common to datastore, while not limiting it to DBMS (see XAct.Data.Db, XAct.Data.Db.EF, for such functionality).",XAct.Data,False,2017-02-08T17:56:56.587-08:00,True,,"XAct,XActLib",96736,False,0.0.388
DigiData Corp.,2012-05-04T09:12:38.957Z,"This package contains a .NET client library for the DigiData REST Service.  It is made up of a .NET assembly (and its dependent assemblies) that respects the RESTful approach of the DigiData REST Service rather than, say, mapping the REST service RPC function calls.  We have attempted to create it with all of the flexibility of the DDRS so that it should not need to be updated merely to accommodate new functionality in the REST service.",DigiData.Services.Rest.Client,False,2014-05-07T07:55:33.707-07:00,True,,rest,23659,False,1.0.707
GeertvanHorrik,2012-05-06T11:30:16.03Z,Catel.Extensions.Prism library which contains helper classes for prism.,Catel.Extensions.Prism,False,2016-11-29T13:36:21.16+00:00,True,,"prism,catel,mvvm",127266,True,3.1.0
"XAct Software Solutions,Inc.",2012-05-06T01:20:25.967Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,,"XAct,XActLib",96564,False,0.0.388
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-03T12:55:20.687Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2214
"XAct Software Solutions,Inc.",2012-05-06T01:24:50.1Z,An XActLib assembly: a library of code to work with Windows Services.,XAct.ServiceProcess,False,2017-02-09T01:57:57.557+00:00,True,,"XAct,XActLib",80488,False,0.0.388
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-04T15:53:48.737Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2216
adamcarr,2012-05-05T04:43:51.867Z,Library built on top of DotNetDesign.EntityFramework that exposes a web-api using the new MVC 4 ApiController,DotNetDesign.EntityFramework.WebApi,False,1899-12-31T16:00:00-08:00,False,,"entity-framework,dal,web-api",-1,False,0.4.14
Hibernating Rhinos,2012-05-03T15:50:25.79Z,"The Quotas Bundle is helpful when you want to restrict the size of a database. By setting a hard limit and a soft margin, the bundle will make sure you never exceed the space you designate for it to use.",RavenDB.Bundles.Quotas,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.0.923-Unstable
Antonello Provenzano,2012-05-06T11:10:49.543Z,Deveel ReadLine is a simple library to provide some of the functionalities of GNU Readline within .NET and Mono applications,deveelrl,False,2014-04-03T15:21:05.397-07:00,True,,"readline,console,.NET,Mono",1244,False,1.0.0
Richard Cirerol Matt Wrock,2012-05-06T10:05:37.287Z,Remove the ceremony from your test classes. Easily mock your dependencies using the testable pattern. AutoWrockTestable is an adaptation of Richard Cirerol's AutoMocking wrapper that uses StructureMap's AutoMocking assembly along with the popular MOQ mocking toolset to make it easy to test classes and automatically mock their dependencies.,AutoWrockTestable,False,2012-06-11T00:11:51.893-07:00,True,Remove the ceremony from your test classes. Easily mock your dependencies using the testable pattern.,"TDD,AotoMocking,Mock,Moq,Testable",2872,False,1.0.2
"XAct Software Solutions,Inc.",2012-05-05T12:12:03.877Z,An XActLib assembly: a Library for working with an IoC in an Mvc App,XAct.Services.IoC.AspMvc,False,2017-02-09T01:57:57.337+00:00,True,,"XAct,XActLib",72638,False,0.0.380
"XAct Software Solutions,Inc.",2012-05-06T02:10:51.52Z,An XActLib assembly: a Library for common fragments of code to do with Unity,XAct.Services.IoC.Unity,False,2017-02-09T01:57:58.26+00:00,True,,"XAct,XActLib",95028,False,0.0.390
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-03T12:53:58.987Z,The Interfaces for NServiceBus Implementation,NServiceBus.Interfaces-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2214
"Lee Kelleher,Hendy Racher,Shannon Deminick",2012-05-03T16:40:32.583Z,"uComponents is a collaborative project for creating components for Umbraco including data types, XSLT extensions, controls and more.

Containing over 30 data types, 10 XSLT extension libraries, keyboard short-cuts, drag-n-drop functionality, as well as great developer utilities - uComponents is one of the must-have packages for any Umbraco-powered website!",uComponents,False,2016-02-26T05:53:26.7-08:00,True,"uComponents is a collaborative project for creating components for Umbraco including data types, XSLT extensions, controls and more.",umbraco,32726,False,3.1.0
XAct.IO.TemplateEngines.NVelocity,2012-05-06T02:07:38.053Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,,"XAct,XActLib",88706,False,0.0.390
"XAct Software Solutions,Inc.",2012-05-06T00:33:39.49Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,,"XAct,XActLib",90735,False,0.0.385
Mike O'Brien,2012-05-04T03:55:55.097Z,Gribble NHibernate integration.,gribble.nhibernate,False,2017-11-30T18:56:18.743+00:00,True,Gribble NHibernate integration.,"orm,dal,sql,nhibernate",22462,False,1.6.68
"XAct Software Solutions,Inc.",2012-05-05T12:13:57.047Z,"An XActLib assembly: a library of Common Code for the UI layer of a web application, without being specific to WebForms, MVC or other UI framework",XAct.UI.Web,False,2017-02-09T01:58:13.633+00:00,True,,"XAct,XActLib",101019,False,0.0.380
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-04T15:54:03.84Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2216
XAct.IO.TemplateEngines.NVelocity,2012-05-06T01:22:56.683Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,,"XAct,XActLib",88706,False,0.0.388
"XAct Software Solutions,Inc",2012-05-06T02:10:26.773Z,An XActLib assembly: a Library of code to encapsulate what is required to host an ASP.NET website using Unity as the IoC,XAct.Services.IoC.AspNet.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.390
"XAct Software Solutions,Inc.",2012-05-06T01:27:20.537Z,An XActLib assembly: a Library of code for working with Asp.NET Mvc v3 Framework,XAct.UI.Web.Mvc.v3,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.388
Jin-Wook Jung,2012-05-04T15:32:17.323Z,XUnitTesting.MoqExtensions simplifies Moq library.,XUnitTesting.MoqExtensions,True,1899-12-31T16:00:00-08:00,False,,"moq,tdd,mock,unit,testing,test",-1,False,1.1.0-beta1
"XAct Software Solutions,Inc.",2012-05-06T02:25:11.92Z,"An XActLib assembly: a library that uses the interfaces defined in XAct.Security, in order to offer a WindowsAuthenticationService, and a WindowsAuthorizationService.",XAct.Security.Windows,False,2017-02-08T17:57:54.087-08:00,True,,"XAct,XActLib",89728,False,0.0.392
Hibernating Rhinos,2012-05-03T15:50:31.697Z,The replication bundle will ...,RavenDB.Bundles.Replication,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.0.923-Unstable
"XAct Software Solutions,Inc.",2012-05-06T02:25:39.79Z,An XActLib Assembly:library to manage registration and retrieval of Services from an IoC.,XAct.Services.IoC,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.392
"XAct Software Solutions,Inc.",2012-05-05T12:13:06.987Z,"An XActLib assembly: an implementation of IHostSettingsService, implemented around the AppSettings section in an app's config file.",XAct.Settings.Host.AppSettings,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.380
"XAct Software Solutions,Inc.",2012-05-06T00:45:32.39Z,"An XActLib Assembly: library for working with Zip Packages (Compression + Structure). A poor man's Zip Solution, that requires no external assemblies beyond .NET. See DotNetZip for better functionality.",XAct.IO.Compression.ZipPackage,False,2017-02-08T17:57:22.977-08:00,True,,"XAct,XActLib",89506,False,0.0.387
"XAct Software Solutions,Inc.",2012-05-06T02:06:56.833Z,"An XActLib Assembly: library for working with Zip Packages (Compression + Structure). A poor man's Zip Solution, that requires no external assemblies beyond .NET. See DotNetZip for better functionality.",XAct.IO.Compression.ZipPackage,False,2017-02-08T17:57:22.977-08:00,True,,"XAct,XActLib",89506,False,0.0.390
Gian Marco Gherardi,2012-05-05T12:27:44.853Z,Ext Direct router implementation for ASP.NET,ExtDirectHandler,False,2012-10-14T07:43:31.933-07:00,True,,"web,ext,extjs,javascript,js,asp.net,aspnet,router,rpc,json,remoting,ajax,ria,html,webservice,handler,direct,extdirect,ext.direct,mvc",9442,False,0.8.13
Luis Fernando de Souza Santos,2012-05-03T12:35:57.81Z,"This project was created to help developers work with Telerik Grid for ASP.NET MVC coupled with some mapping techniques to convert Entities objects into ViewModels objects.

If you're one of us, you have to implement CustomBinding in order to query the database reporting some criteria for sort, group and filter the income data, and then convert back the result to a list of ViewModels.

Sounds simple, but can become a very complicated and repetitive task.

So TelerikMvcGridCustomBindingHelper was built in order to automate this process in a very smooth way.",TelerikMvcGridCustomBindingHelper.NHibernate,True,1899-12-31T16:00:00-08:00,False,This project was created to help developers work with Telerik Grid for ASP.NET MVC coupled with some mapping techniques to convert Entities objects into ViewModels objects.,"Telerik,MVC,Extensions,AutoMapper,NHibernate,ViewModel,Entity,TViewModel,TEntity,Mapping",8496,False,1.0.15.123-beta
"XAct Software Solutions,Inc.",2012-05-05T12:06:57.817Z,"An XAct Library Assembly: An Assembly that contains interfaces common to datastore, while not limiting it to DBMS (see XAct.Data.Db, XAct.Data.Db.EF, for such functionality).",XAct.Data,False,2017-02-08T17:56:56.587-08:00,True,,"XAct,XActLib",96736,False,0.0.380
Sergey Grebnov,2012-05-04T17:07:14.097Z,Provides Metro user interface for web pages using jQuery Mobile on Windows Phone 7.5.,jQMMetroTheme,False,2012-05-18T04:54:05.877-07:00,True,,,2671,False,1.0.2
"XAct Software Solutions,Inc.",2012-05-05T12:12:41.127Z,An XActLib assembly: a Library for working with Ninject,XAct.Services.IoC.NInject,False,2017-02-09T01:57:54.807+00:00,True,,"XAct,XActLib",93138,False,0.0.380
"XAct Software Solutions,Inc.",2012-05-06T02:08:29.88Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,,"XAct,XActLib",90735,False,0.0.390
"XAct Software Solutions,Inc.",2012-05-06T02:27:50.223Z,"An XActLib assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,,"XAct,XActLib",98842,False,0.0.392
Hibernating Rhinos,2012-05-03T15:51:15.227Z,RavenDB Client MvcIntegration let you include a visual profiler in your ASP.NET MVC application which will show you all the opened sessions and the time took to complete each database request. This can help you when developing with RavenDB.,RavenDB.Client.MvcIntegration,True,1900-01-01T00:00:00+00:00,False,A visual profiler for RavenDB that you can use in your ASP.NET MVC application.,"nosql,ravendb,raven,document,database,client,mvc",238227,True,1.0.923-Unstable
"XAct Software Solutions,Inc.",2012-05-05T12:14:45.597Z,An XActLib assembly: a library containing services for controling K2 from an MVC or other app.,XAct.Workflows.K2.Client,False,2012-11-11T02:47:48.753-08:00,True,,"XAct,XActLib",35314,False,0.0.380
"XAct Software Solutions,Inc.",2012-05-06T02:09:29.957Z,An XActLib assembly: a library of code to work with Windows Services.,XAct.ServiceProcess,False,2017-02-09T01:57:57.557+00:00,True,,"XAct,XActLib",80488,False,0.0.390
"Marex Group,Inc.",2012-05-04T20:23:32.447Z,FileBound DLL Assembly for building in .NET with the FileBound API,FileBound.dll.6.1.0,False,1899-12-31T16:00:00-08:00,False,,"FileBound,6.1.0",-1,False,6.1.0
"XAct Software Solutions,Inc.",2012-05-06T00:43:24.9Z,"An XAct Library Assembly: An Assembly that contains interfaces common to datastore, while not limiting it to DBMS (see XAct.Data.Db, XAct.Data.Db.EF, for such functionality).",XAct.Data,False,2017-02-08T17:56:56.587-08:00,True,,"XAct,XActLib",96736,False,0.0.387
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-03T17:13:03.377Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2215
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-03T12:54:45.533Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2214
"XAct Software Solutions,Inc.",2012-05-06T02:05:33.52Z,"An XActLib assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities. Uses AutoMapper internally.",XAct.Data.Mapping,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.390
AdamSpeight2008,2012-05-05T03:14:57.047Z,An useful collection of implementations of the Cards.Interfaces.,Cards,False,2012-05-04T20:14:57.047-07:00,True,,,1063,False,1.0.0
"XAct Software Solutions,Inc.",2012-05-06T01:26:54.053Z,"An XActLib assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,,"XAct,XActLib",98842,False,0.0.388
Coilz,2012-05-03T19:43:46.19Z,Contains some extensions I like to try.,Ewk.Extensions,False,2014-10-24T12:23:56.867-07:00,True,,"Coilz,Ewk,Extensions,String,ArgumentNull",8145,False,1.0.4506.37300
lotosbin,2012-05-04T05:15:01.22Z,BinbinRepository.Intergrations.EntityFramework,BinbinRepository.Intergrations.EntityFramework,False,2012-11-15T03:10:15.227-08:00,True,,,2823,False,1.0.0
"Andy Reeves,Adam Ralph",2012-05-05T08:43:48.013Z,"Adds StyleCop MSBuild targets to your project for the execution of StyleCop analysis during build, either as part of an automated build process or manually with or without Visual Studio. Removes the need to install StyleCop on either a build server or developer workstation. (Package source hosted at https://bitbucket.org/adamralph/stylecop-msbuild.) NOTE: If your solution is currently using StyleCop.MSBuild.4.7.17.0 or earlier, updating to this version will not work. Instead, manually remove your current version and then install this version.",StyleCop.MSBuild,False,2017-07-29T16:38:49.52+00:00,True,,,1594302,False,4.7.19
The Ministry of Technology,2012-05-04T10:57:39.577Z,Library of Abstract classes,Ministry.Abstracts,False,1899-12-31T16:00:00-08:00,False,,"Abstract,Test,UnitTest,Wrapper,Session,Web",-1,False,1.0.0
"XAct Software Solutions,Inc.",2012-05-06T01:27:37.523Z,"An XActLib assembly: a library of code common to workflow control (WWF, K2, etc.)",XAct.Workflows,False,2017-02-09T01:58:16.213+00:00,True,,"XAct,XActLib",86670,False,0.0.388
"Anthony Baker (abakerp),Wacdany Rojas (wrojas),Alexis Cedeño (alacedro),Rodolfo Dengo (dengo),Jose Madriz (etznablahak),Herber Madrigal (hmadrigal)",2012-05-03T21:18:09.217Z,"Polaris is a framework that is based on and extends Prism and the Microsoft Enterprise Library. Its main purpose is to implement mechanisms to improve the user experience by creating fluid, animated user interfaces which are always compelling and responsive, giving the user appropriate feedback.",Polaris.Client.Wpf,False,1899-12-31T16:00:00-08:00,False,Polaris is a framework to improve the user experience.,"wpf,silverlight,toolkit,framework,polaris",-1,False,1.0.0.5
"XAct Software Solutions,Inc",2012-05-06T01:25:41.057Z,An XActLib assembly: a Library of code to encapsulate what is required to host an ASP.NET website using Unity as the IoC,XAct.Services.IoC.AspNet.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.388
"XAct Software Solutions,Inc.",2012-05-06T02:08:41.803Z,"An XActLib assembly: a library to manage security. Defines contracts used by other assemblies (such as XAct.Security.FormsAuthentication, etc.)",XAct.Security,False,2017-02-09T01:57:50.917+00:00,True,,"XAct,XActLib",91129,False,0.0.390
Microsoft,2012-05-03T20:53:02.52Z,"The Cloud Application Framework & Extensions (CloudFx) is a Swiss Army knife for Windows Azure developers which offers a set of production quality components and building blocks intended to jump-start the implementation of feature-rich, reliable and extensible Windows Azure-based solutions and services.",Microsoft.Experience.CloudFx,False,2013-09-28T19:18:33.167-07:00,True,"CloudFx is a Swiss Army knife for Windows Azure developers which offers a set of production quality components and building blocks intended to jump-start the implementation of feature-rich, reliable and extensible Windows Azure-based solutions",WindowsAzure,67890,False,1.2.0.11
"Anthony Baker (abakerp),Alexis Cedeño (alacedro),Rodolfo Dengo (dengo),Jose Madriz (etznablahak),Herber Madrigal (hmadrigal)",2012-05-03T22:55:06.497Z,"Polaris is a framework that is based on and extends Prism and the Microsoft Enterprise Library. Its main purpose is to implement mechanisms to improve the user experience by creating fluid, animated user interfaces which are always compelling and responsive, giving the user appropriate feedback.",PolarisFramework,False,1899-12-31T16:00:00-08:00,False,Polaris is a framework to improve the user experience.,"wpf,silverlight,toolkit,framework,polaris",-1,False,1.0.0.501
Mike O'Brien,2012-05-04T20:30:37.7Z,Gribble NHibernate integration.,gribble.nhibernate,False,2017-11-30T18:56:18.743+00:00,True,Gribble NHibernate integration.,"orm,dal,sql,nhibernate",22462,False,1.6.75
"XAct Software Solutions,Inc.",2012-05-05T12:11:34.907Z,An XActLib assembly: a library of code to work with Windows Services.,XAct.ServiceProcess,False,2017-02-09T01:57:57.557+00:00,True,,"XAct,XActLib",80488,False,0.0.380
Richard Cirerol Matt Wrock,2012-05-06T10:14:27.163Z,Remove the ceremony from your test classes. Easily mock your dependencies using the testable pattern. AutoWrockTestable is an adaptation of Richard Cirerol's AutoMocking wrapper that uses StructureMap's AutoMocking assembly along with the popular MOQ mocking toolset to make it easy to test classes and automatically mock their dependencies.,AutoWrockTestable,False,2012-06-11T00:11:51.893-07:00,True,Remove the ceremony from your test classes. Easily mock your dependencies using the testable pattern.,"TDD,AotoMocking,Mock,Moq,Testable",2872,False,1.0.3
jgauffin,2012-05-04T13:06:46.843Z,"* Zero code localization. You don't even have to use the [Display] attribute.

* A MembershipProvider that uses the DependencyResolver and a few interfaces to make it easier to understand.

* Better HtmlHelpers which lets you modify the HTML tags before they are written to the view.

Read the homepage for more information",griffin.mvccontrib,False,2012-11-14T00:41:24.447-08:00,True,Extras for ASP.NET MVC3. For example an easier way to handle model/validation localization and a more SOLID MembershipProvider .,"asp.net,mvc3,datannotations,localization,contrib",26306,False,1.0.6
Oleksii Glib,2012-05-04T16:18:49.88Z,Library to develop rest service accessors smoothly,Rest4Net,False,2014-08-20T07:07:08.453-07:00,True,,"rest,api",9843,False,0.9.2
"XAct Software Solutions,Inc.",2012-05-06T02:23:42.633Z,An XActLib assembly: a Library for working with Resources.,XAct.Resources,False,2017-02-08T17:57:43.633-08:00,True,,"XAct,XActLib",92033,False,0.0.392
"XAct Software Solutions,Inc.",2012-05-06T00:50:19.64Z,"An XActLib assembly: a library of Common Code for the UI layer of a web application, without being specific to WebForms, MVC or other UI framework",XAct.UI.Web,False,2017-02-09T01:58:13.633+00:00,True,,"XAct,XActLib",101019,False,0.0.387
Fernando Cerqueira,2012-05-05T19:33:02.473Z,The Windows Phone UpDown Control  it is a effort that provides input values on  a minimum and maximum limit.,UpDownPhoneControl,False,2012-05-05T12:33:02.473-07:00,True,The Windows Phone UpDown Control is an open-source project built on top of the Microsoft Windows phone  7.1 . It is a effort that provides input values on  a minimum and maximum limit. It's developed,,809,False,1.0.0
"XAct Software Solutions,Inc.",2012-05-06T00:31:04.333Z,An XActLib assembly: an Assembly that provides a Log4NetTraceListener (rerouting XAct.Diagnostics.Trace calls to Log4Net -- nice!) as well as Log4Net specific implementation of the Tracing service defined in XAct.Core.,XAct.Diagnostics.Log4Net,False,2017-02-08T17:57:07.633-08:00,True,,"XAct,XActLib",90650,False,0.0.385
