authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
Ninject Project Contributors,2011-12-29T02:35:29.957Z,Ninject extension that allows to automatically create factories.,Ninject.Extensions.Factory,True,2017-10-22T15:49:25.887+00:00,True,,"Ninject,ioc,di",478424,False,3.0.0-rc1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T03:06:27.117Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1903
Solution Division RD Department,2011-12-28T01:42:17.29Z,Wicresoft Application Framework 2.0 Libraries,WSAF,False,2011-12-27T17:42:17.32-08:00,True,,,950,False,2.0.0
200OK AB,2011-12-28T23:53:01.207Z,.NET client API for the Truffler REST API. Truffler is a hosted search engine that allows developers to index and search for .NET objects.,Truffler,False,2012-05-03T00:31:43.277-07:00,True,,"Search,Truffler",10828,False,1.0.0.121
Chris Baxter,2011-12-28T20:53:15.927Z,"JSTest.NET is a lightweight managed wrapper around the Windows Script Host (CScript.exe) available on any Windows machine. JSTest.NET enables JavaScript unit tests to be run directly in the test framework of your choice (MSTest, NUnit, xUnit, etc) without the need for a web browser. JSTest.NET is focused on testing JavaScript, and NOT on UI validation.",JSTest.NET,False,2013-09-05T06:20:08.787-07:00,True,Browserless JavaScript Unit Test Runner,"unit,testing,javascript,browserless",22294,False,1.0.2
pct51,2011-12-28T08:58:26.42Z,AzureCheck Agent to monitor your azure application,AzureCheck-MonitorAgent,False,1899-12-31T16:00:00-08:00,False,,"Azure,Apica",-1,False,1.4.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T16:08:52.133Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1906
Guilherme Balena Versiani,2011-12-27T21:44:24.253Z,"This library allows developers to Create, Update, and Delete database schemas based on their hibernate.cfg.xml and *.hmb.xml entity mapping files, and Fluent Mappings stored on project assemblies.",Mc.ORM.NHib.Util,False,2011-12-27T13:44:24.33-08:00,True,"An utility library that allows developers to Create, Update, and Delete database schemas based on their NHibernate mappings.","fluent,nhibernate,mappings,map,orm",1817,False,1.0.0.3
Alexander Yegorov,2011-12-28T14:42:14.017Z,"NConfig is a small library that allows using multi-file, host-based configurations in .Net",NConfig,False,2017-10-03T13:50:36.37+00:00,True,,"config,configuration,nconfig",19761,False,1.0.9
Microsoft Corporation,2011-12-30T04:04:10.027Z,"Reactive Extensions for JavaScript test library, used to write unit tests for complex event processing queries.",RxJS-Testing,False,2015-11-13T13:56:23.66-08:00,True,,"Rx,RxJS,Reactive,Extensions,Observable",40118,False,1.0.10621
grcodemonkey,2011-12-29T15:49:05.387Z,Build.Mvc is a helper extensions method library that turns the standard ASP .NET MVC 3.0 HtmlHelper methods into jQuery-style chainable methods that allow you to expressively add markup and style to your MVC application.,Build.Mvc3,False,2012-04-05T08:31:13.113-07:00,True,,"MVC,HtmlHelper,jQuery",6898,False,2011.12.29.1031
Ninject Project Contributors,2011-12-29T02:24:57.49Z,Ninject extension to add ioc for WCF services.,Ninject.Extensions.Wcf,True,2017-10-29T09:58:36.4+00:00,True,,"Ninject,ioc,di,wcf",322659,False,3.0.0-rc1
GeertvanHorrik,2011-12-29T15:17:42.28Z,Catel.Windows library which includes the MVVM Framework for WPF and user controls.,Catel.Windows,True,1899-12-31T16:00:00-08:00,False,,"mvvm,data,object,wpf,windows",-1,False,2.4.1112291617-beta
Daniel Vetter,2011-12-29T13:58:44.15Z,SilentCommons,SilentCommons,False,1899-12-31T16:00:00-08:00,False,,,3410,False,1.0.4380.26947
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T16:45:21.48Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1907
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T15:41:41.577Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1904
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T17:52:24.487Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1908
Karl Seguin,2011-12-29T07:20:58.033Z,.NET library for little.io,little-dotnet,False,2012-01-01T02:16:22.943-08:00,True,,"little.io,library,api,SaaS,cloud,webservice",2034,False,0.2.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-30T05:35:44.57Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1910
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-27T23:32:33.407Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1902
eXpand,2011-12-28T05:20:15.887Z,TreelistView Module (Web) / eXpand Framework,eXpandTreelistViewWeb,False,2018-04-09T16:23:30.6+00:00,True,TreelistView Module (Web) / eXpand Framework,"DevExpress,eXpand",67512,False,11.2.7.2
Alan Dean,2011-12-29T21:46:20.657Z,Provides an XML file-based Cavity Repository implementation.,Cavity.Repository.FileSystem.Xml,False,2014-11-25T04:34:35.773-08:00,True,,Data,5665,False,1.1.0.769
Microsoft,2011-12-30T10:31:36.433Z,Northwind Sample database (for SQL Server 2005 and 2008).,Northwind.Db,False,2011-12-30T02:31:36.48-08:00,True,,,6327,False,1.0.0
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-12-28T16:17:04.503Z,The Facebook C# SDK web component.,FacebookWeb,True,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.5.0-beta
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T19:42:58.357Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1909
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-12-29T16:36:23.097Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.3.698
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T16:10:46.73Z,The NHibernate for the NServicebus,NServiceBus.NHibernate,True,2018-02-16T08:32:13.247+00:00,True,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",325922,False,3.0.0-beta3
Daniel Vetter,2011-12-29T13:58:55.603Z,SilentCommons.WinFormControls,SilentCommons.WinFormControls,False,1899-12-31T16:00:00-08:00,False,,,3323,False,1.0.4380.26947
Ninject Project Contributors,2011-12-29T02:26:19.253Z,Ninject extension to add IoC support to Windows Workflow Foundation 4,Ninject.Extensions.Wf,True,2014-03-21T16:26:38.003+00:00,True,,"Ninject,ioc,di,WF",11249,False,3.0.0-rc1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T16:45:39.15Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1907
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T16:09:21.477Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1906
Microsoft Corporation,2011-12-30T04:04:04.04Z,Reactive Extensions for JavaScript libraries.,RxJS-All,False,2015-11-13T13:55:38.653-08:00,True,,"Rx,RxJS,Reactive,Extensions,Observable",38992,False,1.0.10621
Daniel Wertheim,2011-12-30T11:33:36.79Z,"PineCone has been extracted from the open source document-oriented provider for SQL-server, SisoDb (http://sisodb.com). PineCone takes an instance of an C# class and builds a class-schema for it. This schema is then used to extract all primitive .Net types in the object-graph using some IL-Emits and then turns this to a key-value structure with paths and values.",PineCone,False,2012-08-03T08:21:57.67+00:00,True,PineCone takes an object graph and gives you indexes for it.,"indexing,structures,key-value,hierarcial-data",23134,False,0.48.0
"Daniel Cazzulino,kzu,Clarius",2011-12-29T15:33:20.717Z,Simple example of a domain object with logic that leverages event sourcing.,netfx-Patterns.EventSourcing.Sample,False,2012-01-22T21:49:41.087-08:00,True,,"netfx,event,sourcing,ddd,patterns",1890,False,1.0.0.3
"CityIndex Ltd,Sky Sanders,David Laing",2011-12-30T11:51:01.11Z,RESTful-Webservice-Schema generates SMD and Jschema webservice definition from XML comments,RESTful-Webservice-Schema,False,1899-12-31T16:00:00-08:00,False,,,18269,False,1.0.243
Jonathan Allen,2011-12-30T02:58:25.153Z,Shared library for all Granite projects. Includes new types of collections and support for weak events.,Granite.Commons,False,2013-09-18T23:57:10.127-07:00,True,,".net40,sl4,sl3-wp,sl4-windowsphone71,sl5",10024,False,1.2.4
Ninject Project Contributors,2011-12-29T02:42:18.873Z,NLog2 Logging extension for Ninject,Ninject.Extensions.Logging.nlog2,True,2015-07-14T09:12:58.097-07:00,True,,"Ninject,ioc,di,logging,nlog2",46376,False,3.0.0-rc1
Jonathan Allen,2011-12-29T03:43:04.137Z,Shared library for all Granite projects. Includes new types of collections and support for weak events.,Granite.Commons,False,2013-09-18T23:57:10.127-07:00,True,,".net40,sl4,sl3-wp,sl4-windowsphone71,sl5",10024,False,1.2.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T15:41:17.14Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1904
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-30T05:35:38.477Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1910
Alan Dean,2011-12-29T21:46:45.093Z,Provides various web application types.,Cavity.Web,False,2014-11-25T04:37:05.16-08:00,True,,Web,4734,False,1.1.0.769
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T16:10:07.437Z,The Autofac Container for the nservicebus,NServiceBus.Autofac,True,2018-02-16T08:25:42.907+00:00,True,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",275807,False,3.0.0-beta3
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T15:29:13.327Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1905
Alan Dean,2011-12-29T21:45:27.46Z,"A trace listener for log4net, allowing provider-agnostic tracing in console applications.",Cavity.Diagnostics.Log4Net.Console,False,2013-11-27T00:13:27.923-08:00,True,,Diagnostics,3545,False,1.1.0.769
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T16:45:03.34Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1907
Alan Dean,2011-12-29T21:45:53.897Z,Provides general HTTP types.,Cavity.Http.Generalizations,False,2014-11-25T01:57:09.923-08:00,True,,HTTP,5189,False,1.1.0.769
Alan Dean,2011-12-29T21:46:00.593Z,Fluent API for asserting HTTP message exchanges (currently under active development).,Cavity.Http.Testing,False,2014-11-25T04:34:04.183-08:00,True,,"HTTP,TDD",5317,False,1.1.0.769
Ninject Project Contributors,2011-12-29T02:18:18.137Z,Interception extension for Ninject,Ninject.Extensions.Interception,True,2017-11-01T10:47:37.42+00:00,True,,"Ninject,ioc,di,interception,aop,dynamicproxy",230308,False,3.0.0-rc1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T15:30:10.53Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1905
eXpand,2011-12-27T18:49:34.54Z,ExceptionHandling Module (Web) / eXpand Framework,eXpandExceptionHandlingWeb,False,2015-04-27T12:07:21.237-07:00,True,ExceptionHandling Module (Web) / eXpand Framework,"DevExpress,eXpand",55870,False,11.2.7.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T15:40:38.61Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1904
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-12-28T16:16:39.33Z,Facebook.JavascriptMvcWebsite,Facebook.JavascriptMvcWebsite,True,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.5.0-beta
"Mike Mooney,MMDB Solutions,LLC",2011-12-28T02:35:24.28Z,A library of .NET helpers often used by the MMDB development team.,MMDB.Shared,False,2017-06-08T08:36:34.467-07:00,True,A library of .NET helpers often used by the MMDB development team.,,7089,False,1.0.0
Ray Kwon,2011-12-28T11:45:53.32Z,"Source Generator inspired by Spring Roo. Do not use this library yet, it is just incubated",DotNetRoo,False,2012-01-26T21:47:43.207-08:00,True,,,6752,False,0.0.10
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T15:29:07.45Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1905
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-30T05:36:07.117Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1910
Code Owls LLC,2011-12-30T05:33:33.067Z,PowerShell module that deeply integrates Visual Studio extensibility with your PowerShell session.,StudioShell,False,2014-01-28T14:57:32.197-08:00,True,,"StudioShell,PowerShell,VisualStudio,DTE",3881,False,1.2.0
eXpand,2011-12-27T18:49:02.587Z,AdditionalViewControlsProvider Module (Web) / eXpand Framework,eXpandAdditionalViewControlsProviderWeb,False,2018-04-09T16:09:20.143+00:00,True,AdditionalViewControlsProvider Module (Web) / eXpand Framework,"DevExpress,eXpand",71557,False,11.2.7.1
Jin-Wook Jung,2011-12-29T22:49:15.323Z,description,Framework,False,1899-12-31T16:00:00-08:00,False,summary,,-1,False,0.1.0.5
Nikos Baxevanis,2011-12-28T10:45:18.507Z,"This extension turns AutoFixture into an Auto-Mocking Container. The mock instances are created by FakeItEasy. To use it, add the AutoFakeItEasyCustomization to your Fixture instance. Read more at http://autofixture.codeplex.com/",AutoFixture.AutoFakeItEasy,False,2018-03-21T15:54:43.143+00:00,True,Turns AutoFixture into an Auto-Mocking Container based on FakeItEasy.,,130972,True,2.7.2
Jeremy Ashkenas,2011-12-29T02:55:21.843Z,"This is the original Javascript compiler written in Javascript. It will be added to your Scripts folder and you'll have to reference it where you want it.
CoffeeScript is a little language that compiles into JavaScript. Underneath all of those embarrassing braces and semicolons, JavaScript has always had a gorgeous object model at its heart. CoffeeScript is an attempt to expose the good parts of JavaScript in a simple way.",CoffeeScriptCompiler,False,1900-01-01T00:00:00+00:00,False,,"coffeescript,coffee-script,javascript,compiler,coffee",-1,False,1.2.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T15:29:57.437Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1905
Ray Kwon,2011-12-28T09:29:54.213Z,"Source Generator inspired by Spring Roo. Do not use this library yet, it is just incubated",DotNetRoo,False,2012-01-26T21:47:43.207-08:00,True,,,6752,False,0.0.6
Alan Dean,2011-12-29T21:45:46.953Z,Provides Royal Mail domain models.,Cavity.Domain.RoyalMail,False,2014-11-25T04:33:19.267-08:00,True,,Domain,11740,False,1.1.0.769
Jacob Reimers,2011-12-29T12:19:15.233Z,Parses OData system query parameters to create a LINQ query that can be used to filter a model set. Also exposes a LINQ provider for web services supporting the OData query parameters. Use extension method Filter (in Linq2Rest namespace) on any IEnumerable source.,Linq2Rest,False,2014-07-13T03:49:10.4-07:00,True,,"OData,LINQ,REST",50928,False,1.0.0
Mirko Muggli,2011-12-29T23:05:09.777Z,Synchronous and asynchronous table storage interfaces.,Veil.Azure,False,1899-12-31T16:00:00-08:00,False,,"Azure,DataService,TableStorage",2434,False,0.5.4
Alan Dean,2011-12-29T21:44:53.797Z,Contains various file system command types.,Cavity.Commands.FileSystem,False,2014-11-25T04:29:47.187-08:00,True,,,5979,False,1.1.0.769
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T17:52:10.493Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1908
"Coding4Fun,Clint Rutkas",2011-12-28T07:28:02.85Z,A timespan selector control and other items that extends the Silverlight WP Toolkit,Coding4Fun.Phone.Controls.TimeSpan,False,1899-12-31T16:00:00-08:00,False,A timespan selector control and other items that extends the Silverlight WP Toolkit,"coding4fun,silverlight,windows,phone,wp7,wp,timespan",-1,False,1.5.0
"CityIndex Ltd,Sky Sanders,David Laing",2011-12-30T10:46:03.73Z,RESTful-Webservice-Schema generates SMD and Jschema webservice definition from XML comments,RESTful-Webservice-Schema,False,1899-12-31T16:00:00-08:00,False,,,18269,False,1.0.242
Jacob Reimers,2011-12-29T12:46:37.143Z,Parses OData system query parameters to create a LINQ query that can be used to filter a model set. Also exposes a LINQ provider for web services supporting the OData query parameters. Use extension method Filter (in Linq2Rest namespace) on any IEnumerable source.,Linq2Rest,False,2014-07-13T03:49:10.4-07:00,True,,"OData,LINQ,REST",50928,False,1.0.0.2
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-12-28T15:04:20.683Z,"SisoDb is a schemaless document-oriented provider over SQL-Server. This package is for SQL-Server CE4. It lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates.",SisoDb.SqlCe4,False,2013-03-12T13:05:47.093-07:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,json,sql,sql-server,sqlce,sqlce4,nosql",16085,False,7.0.1
Ninject Project Contributors,2011-12-29T02:28:57.307Z,Automock implementation for Moq using Ninject to create the objects under test.,Ninject.MockingKernel.Moq,True,2017-10-28T16:08:56.987+00:00,True,,"Ninject,ioc,di,automock,moq",242297,False,3.0.0-rc1
eXpand,2011-12-28T05:20:51.153Z,Wizard Module (Win) / eXpand Framework,eXpandWizardWin,False,2018-04-09T16:25:10.697+00:00,True,Wizard Module (Win) / eXpand Framework,"DevExpress,eXpand",67897,False,11.2.7.2
Daniel Wertheim,2011-12-29T23:40:39.407Z,"SisoDb is a schemaless document-oriented provider over SQL-Server. This package is Core package. Use specific package instead. E.g SisoDb.Sql2008, SisoDb.SqlCe4. It lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates.",SisoDb,False,2013-03-12T13:00:48.31-07:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,json,sql,sql-server,sqlce,sqlce4,nosql",20336,False,7.1.1
Simon Green,2011-12-27T20:14:20.087Z,ELMAH with configuration for getting started quickly on a MongoDB database as the error log. NB requires manual configuration.,elmah.mongodb,False,2012-12-26T11:42:47.33-08:00,True,ELMAH with configuration for getting started quickly on a MongoDB database as the error log. NB requires manual configuration.,"mssql,elmah,error,logging,unhandled,exception",23236,False,1.3.1
Jacob Reimers,2011-12-29T14:54:41.783Z,Parses OData system query parameters to create a LINQ query that can be used to filter a model set. Also exposes a LINQ provider for web services supporting the OData query parameters. Use extension method Filter (in Linq2Rest namespace) on any IEnumerable source.,Linq2Rest,False,2014-07-13T03:49:10.4-07:00,True,,"OData,LINQ,REST",50928,False,1.0.1
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-12-28T16:16:44.677Z,This package contains samples that demonstrate the use of the Facebook library in C#.,Facebook.Sample,True,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.5.0-beta
Hiten Patel,2011-12-29T14:44:16.803Z,Sample NuGet package for RW Components,RW-Component,False,2011-12-29T08:06:22.417-08:00,True,,,1907,False,1.0.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-30T05:36:17.61Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1910
Daniel,2011-12-28T13:21:57.747Z,Description,SilentCommons,False,1899-12-31T16:00:00-08:00,False,,,3410,False,1.0.0
Matt Duffield,2011-12-29T01:06:39.287Z,A simple domain driven data access library.  Sample template and class provided.,Gofer.Sample,False,2012-01-04T18:18:23.93-08:00,True,,"Gofer,ORM,WCF,DDD,Data-Access",7246,False,0.1.8
grcodemonkey,2011-12-29T16:16:43.957Z,Build.Mvc is a helper extensions method library that turns the standard ASP .NET MVC 3.0 HtmlHelper methods into jQuery-style chainable methods that allow you to expressively add markup and style to your MVC application.,Build.Mvc3,False,2012-04-05T08:31:13.113-07:00,True,,"MVC,HtmlHelper,jQuery,.Net4,knockout.js,ReSharper",6898,False,2011.12.29.1116
Jacob Reimers,2011-12-29T12:26:36.62Z,ASP.NET MVC extensions for Linq2Rest to support binding a Linq2Rest ModelFilter using a ModelBinder. Use ModelFilterBinder as default model binder for IModelFilter{T}.,Linq2Rest.Mvc,False,2014-01-17T22:55:10.257-08:00,True,,"OData,LINQ,REST,ASP.NET,MVC",8556,False,1.0.0.1
eXpand,2011-12-27T18:54:03.96Z,WorldCreator Module (Win) / eXpand Framework,eXpandWorldCreatorWin,False,2018-04-09T16:26:37.873+00:00,True,WorldCreator Module (Win) / eXpand Framework,"DevExpress,eXpand",67364,False,11.2.7.1
Alan Dean,2011-12-29T21:46:14.757Z,Describes the abstractions of a data repository.,Cavity.Repository,False,2014-11-25T01:57:42.837-08:00,True,,Data,5696,False,1.1.0.769
Rick Schott,2011-12-30T03:27:04.327Z,.NET library and jQuery plugin for rendering ASP.NET UserControls via WCF web services.,ucajax,False,2012-01-09T20:52:45.053-08:00,True,,"ajax,asp.net",4851,False,1.0.1
Daniel Vetter,2011-12-29T14:00:05.923Z,SilentCommons.WinFormControls,SilentCommons.WinFormControls,False,1899-12-31T16:00:00-08:00,False,,,3323,False,1.0.1.26975
eXpand,2011-12-28T05:19:20.03Z,NCarousel Module (Web) / eXpand Framework,eXpandNCarouselWeb,False,2018-04-09T16:18:13.867+00:00,True,NCarousel Module (Web) / eXpand Framework,"DevExpress,eXpand",68429,False,11.2.7.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-27T23:32:17.947Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1902
David Ebbo,2011-12-30T03:34:05.893Z,WebAppBuilder allows you to build Web Applications at runtime by launching msbuild when source files change,WebAppBuilder,False,2012-01-02T18:21:32.5-08:00,True,,,2306,False,0.1.1
Microsoft Corporation,2011-12-27T20:00:10.287Z,JavaScript and CSS minification Library,AjaxMin,False,2015-01-28T14:45:45.577-08:00,True,,"JavaScript,CSS,minification,crunch,parser,ast,ajaxmin",1656476,False,4.41.4378.21434
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T17:52:06.087Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1908
"Joshua Arnold,et al.",2011-12-29T16:35:52.553Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.3.698
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-30T05:36:45.507Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1910
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-27T23:31:58.883Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1902
Ben Dornis,2011-12-29T06:45:05.383Z,Automatically register model binders with ASP.NET MVC,AutoBinder,False,1899-12-31T16:00:00-08:00,False,Automatically register model binders with ASP.NET MVC,,-1,False,0.0.0.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-30T05:36:27.83Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1910
Ninject Project Contributors,2011-12-29T02:21:51.29Z,NLog Logging extension for Ninject,Ninject.Extensions.Logging.nlog,True,2013-03-21T18:00:57.997-07:00,True,,"Ninject,ioc,di,logging,nlog",4621,False,3.0.0-rc1
Hibernating Rhinos,2011-12-28T12:54:05.07Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB-Embedded,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,embedded",-1,False,1.0.585-Unstable
eXpand,2011-12-28T05:17:41.363Z,IO Module (Win) / eXpand Framework,eXpandIOWin,False,2018-04-09T16:14:14.513+00:00,True,IO Module (Win) / eXpand Framework,"DevExpress,eXpand",68485,False,11.2.7.2
Mark Seemann,2011-12-28T10:45:24.437Z,Ubiquitous use of AutoFixture for unit testing has given rise to a number of idiomatic unit tests - unit tests that tend to follow common templates. The AutoFixture Idioms library encapsulates these idioms into reusable classes and methods.,AutoFixture.Idioms,False,2018-03-21T15:56:00.257+00:00,True,Extension to AutoFixture that contains unit testing idioms.,,158061,True,2.7.2
