authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
Mike Bild,2012-02-18T09:54:37.667Z,A minimod for messaging using HTML5 WebSockets.,Minimod.WebSocketMessageStream,False,2012-02-29T15:51:02.087-08:00,True,,minimod,2107,False,0.0.1
Maarten Balliauw,2012-02-16T09:15:19.67Z,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.",GoogleAnalyticsTracker,False,2015-04-28T04:31:09.06-07:00,True,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.","google,analytics,ga,mvc,api,rest,client,tracker,stats,statistics",67186,True,1.0.0.12
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-17T04:25:51.01Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2033
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-17T04:26:17.76Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2033
James Craig,2012-02-18T01:05:09.807Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-DataMapper,False,2015-07-17T18:51:41.993-07:00,True,,"utility,utilities",28999,False,3.0.14
Code Gecko Developments Ltd. (Code Gecko),2012-02-17T11:44:34.32Z,"SocialControl is a set of ASP.NET server controls for ShareThis, AddThis, AddToAny and other social sharing services.",CodeGecko.SocialControl,False,1899-12-31T16:00:00-08:00,False,,"facebook,linkedin,twitter,sharethis,addthis,addtoany",-1,False,1.0.0.1
Michiel Post,2012-02-17T21:40:54.187Z,Easy way to add OpenId and OAuth login support to your MVC project.,quickstart.mvc.unity.ef.holyprinwebsecurity.Open-MVC,False,1899-12-31T16:00:00-08:00,False,,"OAuth,OpenId,MVC",-1,False,0.1.0
eXpand,2012-02-16T00:13:54.687Z,TreelistView Module (Win) / eXpand Framework,eXpandTreelistViewWin,False,2018-04-09T16:23:47.913+00:00,True,TreelistView Module (Win) / eXpand Framework,"DevExpress,eXpand",68078,False,11.2.8.4
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T08:43:32.697Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2030
Aspose,2012-02-16T19:28:23.813Z,"Aspose.Slides is a PowerPoint management library for working with Microsoft PowerPoint files without using Microsoft PowerPoint. It allows developers to work with PPT, PPS, POT, PPTX, PPSX, POTX and ODP files on ASP.NET web applications, web services and Windows applications. It allows you to open files and manipulate the elements of the presentation from adding slides and managing variety of shapes and working with text to more complex elements like presentation protection, slide animations, charts and SmartArt rendering.The presentations can be exported to PDF, TIFF, XPS, SVG, PNG, JPEG, BMP or EMF formats.",Aspose.Slides.NET,False,2018-04-01T10:42:32.01+00:00,True,"Aspose.Slides is a PowerPoint management library for working with Microsoft PowerPoint files without using Microsoft PowerPoint. It allows developers to work with PPT, PPS, POT, PPTX, PPSX, POTX and ODP files on ASP.NET web applications, web services and Windows applications","PowerPoint,presentations,Aspose.Slides,PPT,PPTX,POTX,POT,PPS,PPSX,ODT",135916,False,5.9.0.1
bbraithwaite,2012-02-18T11:43:59.2Z,A simple C# benchmarking framework. See https://github.com/bbraithwaite/pUnit for usage information and source code.,pUnit,False,2012-08-16T08:08:26.18-07:00,True,A simple C# benchmarking framework,"benchmark,profiler",3629,False,1.0.0
agilex,2012-02-17T14:51:33.913Z,Collection of classes supporting the repository pattern and usage with fluent nhibernate,agilex.persistence,False,2012-03-02T06:10:40.753-08:00,True,,,8620,False,1.0.0.15
Microsoft,2012-02-16T19:11:52.75Z,This package contains core runtime assemblies shared between ASP.NET MVC and ASP.NET Web Pages.,AspNetWebPages.Core,False,2012-08-10T22:08:18.683-07:00,True,,,139219,False,2.0.20126.16343
Microsoft,2012-02-16T19:15:30.4Z,"This package contains the runtime assemblies for ASP.NET Web Pages. ASP.NET Web Pages and the new Razor syntax provide a fast, terse, clean and lightweight way to combine server code with HTML to create dynamic web content.",WebMatrix.Data,False,2013-05-30T17:07:41.247-07:00,True,,,121262,False,2.0.20126.16343
"Daniel Grunwald,Mike Krüger",2012-02-15T22:44:38.513Z,"NRefactory supports analysis of C# source code: it includes a parser, abstract syntax tree, type system, semantic analysis (resolver), code completion, and several refactorings.",ICSharpCode.NRefactory,False,2015-05-05T01:01:27.107-07:00,True,,"C#,Parser,Semantic,Analysis,SharpDevelop",142737,False,5.0.0.4
Pure Krome,2012-02-16T03:38:46.237Z,"Look at your MVC app. 

Now back to me. 

Now go back at your MVC App. It's missing a nice standard JSON Api wrapper .. even for errors? Sadly, it's not using me, but it could be using me!

Look down ... back up. Where are you? You're at your desk. With the NuGet package you could use. 

What's in your hand? Back at me.

I have it. It's an oyster with two tickets to the conference you love.

Look again! The tickets are now Apple Airs!

Anything is possible when you're using this NuGet package in your MVC App.

I'm on a Unicorn.",MagicalUnicornMvcApiJsonToolkit,False,1899-12-31T16:00:00-08:00,False,A simple toolkit that enables you to have a standard JSON Api response. Also contains a bonus JsonErrorHandler :),,-1,False,1.0.5
John Oxley,2012-02-18T16:01:44.433Z,ISO 8583 Message Builder,OpenIso8583.Net,False,2012-05-05T04:12:05.407-07:00,True,,,12185,False,0.5.1
eXpand,2012-02-16T00:10:09.033Z,AdditionalViewControlsProvider Module (Web) / eXpand Framework,eXpandAdditionalViewControlsProviderWeb,False,2018-04-09T16:09:20.143+00:00,True,AdditionalViewControlsProvider Module (Web) / eXpand Framework,"DevExpress,eXpand",71557,False,11.2.8.4
Lucifure,2012-02-19T03:27:27.413Z,"Runtime dll
Tutorial",LucifureStash,False,2013-11-27T18:49:38.41-08:00,True,"Azure Table Storage Client supports arrays, enums, large data, serialization, public and private properties and fields and more.","Azure,Table,Storage,Client",5413,False,1.0.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2012-02-17T17:14:21.693Z,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,,"fubumvc,mvc,nhibernate",47585,False,0.4.1.224
Simon Lomax,2012-02-17T15:16:26.607Z,Allows tasks to be run on a schedule within a host application,EmbeddedTaskScheduler,False,2012-02-29T03:38:39.093-08:00,True,Allows tasks to be run on a schedule within a host application,"web,asp.net,mvc,task,schedule",4202,False,0.1.2
Microsoft,2012-02-16T19:14:32.277Z,"ASP.NET Universal Providers add provider support in ASP.NET 4 for all editions of SQL Server 2005 and later and to SQL Azure. If you use these providers to develop your application, the application will be ready for cloud environments like Azure. Other than supporting additional storage options, the providers work like the existing SQL-based providers, so that you can easily switch an application to use cloud storage via SQL Azure.",System.Web.Providers,False,2012-05-31T16:29:33.19-07:00,True,ASP.NET Universal Providers extend SQL support in ASP.NET 4 to all editions of SQL Server 2005 and later and to SQL Azure.,,430589,True,1.1.0
Qwertie,2012-02-16T02:09:11.66Z,Code snippets for Update Controls.,UpdateControls.Snippets,False,2012-02-15T18:09:11.66-08:00,True,,"mvvm,viewmodel,databinding,inotifypropertychanged,inpc,wpf,silverlight,wp7",1175,False,2.2.1
John Oxley,2012-02-16T09:45:24.16Z,Cisco and Huawei config file parser,CiscoConfigParser,False,2012-02-16T01:55:15.877-08:00,True,,"Cisco,Huawei",2255,False,0.1.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T08:42:46.633Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2030
Microsoft,2012-02-16T19:15:45.01Z,"This package contains the runtime assemblies for ASP.NET Web Pages. ASP.NET Web Pages and the new Razor syntax provide a fast, terse, clean and lightweight way to combine server code with HTML to create dynamic web content.",WebMatrix.WebData,False,2013-05-31T09:32:25.153-07:00,True,,,209763,False,2.0.20126.16343
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T20:57:01.37Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2032
Jeremy D. Miller,2012-02-15T21:26:33.837Z,Giving you piece of mind by making it easy to integrate both Storyteller and Jasmine testing into your FubuMVC applications,Serenity,False,2017-05-22T10:41:01.16-07:00,True,,"web,framework,specification,fubumvc",61003,False,0.9.3.731
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-18T08:07:25.837Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2035
Demis Bellot,2012-02-17T07:50:06.697Z,".NET's fastest JSON, JSV and CSV Text Serializers (3x faster than JSON.NET). Fast, Light, Resilient.",ServiceStack.Text,False,2018-01-02T14:56:34.7+00:00,True,".NET's fastest JSON, JSV and CSV Text Serializers (3x faster than JSON.NET)","JSON,Text,Serializer,CSV,JSV,Dump,PrettyPrint,Fast",3722135,False,3.5.2
eXpand,2012-02-16T00:13:21.607Z,SqlDbMapper Module (Web) / eXpand Framework,eXpandSqlDbMapperWeb,False,2013-08-09T07:42:53.813-07:00,True,SqlDbMapper Module (Web) / eXpand Framework,"DevExpress,eXpand",30974,False,11.2.8.4
CSharpcommon,2012-02-16T17:02:26.86Z,CSharpcommon,CSharpcommon,False,2012-03-06T19:32:00.73-08:00,True,,"Tag1,Tag2",7356,False,1.0.0.3
"Tom McKearney,Ben Alman",2012-02-18T17:02:37.9Z,"JsTrace allows you to heavily instrument your JavaScript code without flooding the console with messages. It has ""Trace Levels"" (off, error, warn, info, debug, log), which allow you to fine-tune what amount of trace information comes out of each area or module of your code. It additionally supports a callback function to allow further processing of Trace messages.  It is cross-browser and will gracefully degrade down to ""console.log"" on browsers without support for higher level methods like console.error.",JsTrace,False,2014-02-11T13:05:52.953-08:00,True,"A simple pure JavaScript utility for ""switched"" tracing (a la System.Diagnostics.TraceSource).","JavaScript,diagnostics,tracing,Console,JScript,JS,Trace,Debug,Debugging,Debugger,error,logging",7167,False,1.0.0
Matt Wrock,2012-02-17T17:00:11.567Z,"RequestReduce.SqlServer is an add-on to RequestReduce allowing you to store your optimized CSS, JavaScript and sprited images in a SqlServer or SqlServer CE database.",RequestReduce.SqlServer,False,2012-07-30T07:02:36.723-07:00,True,"An add-on allowing storage of the optimized CSS, Javascript and sprited images in SqlServer or SqlServer CE database.","CSS,Minification,Sprites,Website,Performance,Optimization,Compression,Minify,Javascript,SqlServer,RequestReduce",17254,False,1.7.108
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-17T12:57:01.71Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2034
Simon Lomax,2012-02-17T11:54:39.987Z,Allows tasks to be run on a schedule within a host application,EmbeddedTaskScheduler,False,2012-02-29T03:38:39.093-08:00,True,Allows tasks to be run on a schedule within a host application,"web,asp.net,mvc,task,schedule",4202,False,0.0.3
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T20:57:15.387Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2032
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-17T12:56:35.71Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2034
"Kristy Moon,Stuart Leitch",2012-02-16T01:49:53.097Z,"Helping style challenged developers blunder into awesomeness. Adds a new Layout, Grids, editor templates, HTML5Boilerplate and HTML5 attributes.",MvcWithStyle,False,2012-02-15T19:02:05.143-08:00,True,,"MVC,MVC3,CSS,Boilerplate,style,HTML",2232,False,0.0.43
objo,2012-02-15T20:43:15.337Z,"Library of property/reflection based custom controls for WPF. The controls includes a PropertyGrid, DataGrid, ColorPicker and many other reusable controls.",PropertyTools.Wpf,False,1900-01-01T00:00:00+00:00,False,,"wpf,controls,propertygrid,dataform,datagrid",78185,False,2012.1.1.9669
James Craig,2012-02-18T01:05:54.1Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Web,False,2016-08-22T09:48:09.66-07:00,True,,"utility,utilities",51626,False,3.0.14
Administrator,2012-02-17T09:35:15.317Z,The Rui network commonly used class library.,ReaOneLibrary,False,2013-07-25T01:39:37.607-07:00,True,,,3570,False,1.0.2
James Craig,2012-02-18T01:05:22.617Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Exchange,False,2012-09-20T18:10:10.627-07:00,True,,"utility,utilities",18587,False,3.0.14
James Craig,2012-02-18T01:05:16.1Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Environment,False,2015-07-17T18:54:27.753-07:00,True,,"utility,utilities",29551,False,3.0.14
Aspose,2012-02-16T18:45:25.223Z,"Aspose.Email for .NET is a collection of components for working with email from within ASP.NET web applications, web services or Windows applications. It makes it easy to work with Outlook PST, EML, MSG and MHT files. Aspose.Email makes it easy to work with HTML or plain text emails and their attachments. It allows developers to work against SMTP, POP, FTP and Microsoft Exchange servers. It supports mail merge and iCalendar features, customized header and body, retrieving content, header information and embedded files, Twitter and much more.",Aspose.Email,False,2018-03-24T05:00:02.277+00:00,True,Aspose.Email for .NET is a collection of components for working with email from within .NET applications,"Aspose.Email,.NET,MSG,EML,MHT,PST,OST,Exchange,Pop3,SMTP,IMAP,Outlook",163032,False,1.4.0.1
eXpand,2012-02-16T00:11:27.283Z,IO Module (Win) / eXpand Framework,eXpandIOWin,False,2018-04-09T16:14:14.513+00:00,True,IO Module (Win) / eXpand Framework,"DevExpress,eXpand",68485,False,11.2.8.4
James Craig,2012-02-18T01:05:51.74Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Validation,False,2016-08-22T09:47:56.717-07:00,True,,"utility,utilities",49260,False,3.0.14
"Tatham Oddie,Romiko Derbynew,Jamal Abreu",2012-02-16T05:46:30.557Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,,"neo4j,REST,nosql",241771,False,1.0.0.302
"Tatham Oddie,Romiko Derbynew,Jamal Abreu",2012-02-16T00:39:03.053Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,,"neo4j,REST,nosql",241771,False,1.0.0.297
Hibernating Rhinos,2012-02-15T20:27:30.627Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB-Embedded,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,embedded",-1,False,1.0.648-Unstable
Paul Tyng,2012-02-16T04:09:52.197Z,HTML 5 EditorTemplates for MVC 3 in Razor.  A fork of skirkland's MvcHtml5Templates with additional functionality.  Adds support for placeholder and required attributes among other additions.,Html5EditorTemplates,False,2012-02-15T20:09:52.197-08:00,True,,"razor,mvc3,editortemplates,html5,mvc",6864,False,1.0.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-17T04:26:53.97Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2033
danielwertheim,2012-02-17T10:37:34.09Z,"PineCone has been extracted from the open source document-oriented provider for SQL-server, SisoDb (http://sisodb.com). PineCone takes an instance of an C# class and builds a class-schema for it. This schema is then used to extract all primitive .Net types in the object-graph using some IL-Emits and then turns this to a key-value structure with paths and values.",PineCone,False,2012-08-03T08:21:57.67+00:00,True,PineCone takes an object graph and gives you indexes for it.,"indexing,structures,key-value,hierarcial-data",23134,False,0.62.0
Ken Yourek,2012-02-18T01:55:31.527Z,"NGravatar provides MVC HtmlHelper and UrlHelper extension methods for rendering Gravatar avatars from gravatar.com. The project is licensed
	under the MIT open-source license and is hosted at Google Code. See http://code.google.com/p/ngravatar/ for more information. 
	<br />
	Gravatars are retrieved based on an email address and optional parameters. A rendered Gravatar on an MVC view page might look something like:
	<br />
	<%= Html.Gravatar(""ngravatar@kendoll.net"", 220, null, NGravatar.Rating.PG, new { style = ""display:block;margin:0px auto;"" }) %>
	<br />
	
	The above line would render an <img> tag with the source of the Gravatar for ""ngravatar@kendoll.net"". The size, default image, rating, and any
	additional HTML attributes can also be specified.<br />
	
	Using NGravatar requires that the ""NGravatar.Html"" namespace be added to the Web.config. See the source at Google Code for an example project.",NGravatar,False,2013-07-29T16:53:57.463-07:00,True,,"MVC,Gravatar",5988,False,0.2.1.35828
Microsoft,2012-02-16T19:26:12.66Z,Microsoft Upshot JS Library,upshot,False,2012-03-19T14:44:13.707-07:00,True,,,30673,False,1.0.0
eXpand,2012-02-16T00:13:02.28Z,PivotChart Module (Web) / eXpand Framework,eXpandPivotChartWeb,False,2018-04-09T16:18:47.917+00:00,True,PivotChart Module (Web) / eXpand Framework,"DevExpress,eXpand",68178,False,11.2.8.4
juanagui,2012-02-15T23:43:00.343Z,Implementation of the Notification pattern (http://www.martinfowler.com/eaaDev/Notification.html) leveraging Microsoft's Data Annotations,Juanagui.Validation,False,2012-02-15T15:43:00.343-08:00,True,,validation,2593,False,1.0.6
Stan Naspinski,2012-02-17T18:51:31.697Z,"Utilities class for .Net including Dynamic property getters/setters, automatic IQueryable searching, LinqToSql shortcuts, FileStream shortcuts, String extensions and more.",Naspinski.Utilities,False,2016-01-26T10:31:01.527-08:00,True,Utilites class for .Net,,4093,False,1.0.4
Aspose,2012-02-16T18:17:23.187Z,Aspose.Tasks for .NET is a .NET Project management component that enables .NET applications to not only read and manipulate Microsoft Project documents in MPP and XML formats but to also write Microsoft Project documents in Project XML format - all without using Microsoft Project.,Aspose.Tasks,False,2018-03-29T17:31:54.137+00:00,True,Aspose.Slides for .NET is a component to work with Project files,"Project,MPP,XML,Aspose.Tasks,tasks",39921,False,4.1.0.1
Matt Wrock,2012-02-17T15:50:02.987Z,"RequestReduce allows any IIS based website to automaticaly sprite background images into a single optimized PNG as well as combine and minify CSS and Javascript with absolutely no coding beyond a few config tweaks. RequestReduce excercises common best practices when serving its javascript, css and sprited images ensuring that the appropriate caching headers are sent to the browser so that browsers will not need to pull down a new http response until absolutely necessary. Chances are you will see an immediate rise in your yslow and google page speed tests.",RequestReduce,False,2012-07-30T07:02:27.333-07:00,True,RequestReduce is a .Net Library and HttpModule providing automatic CSS background image optimization and spriting as well as CSS and Javascript merging and minification.,"CSS,Minification,Sprites,Website,Performance,Optimization,Compression,Minify,Javascript,YSLOW,AjaxMin,ASP.NET,Speed,Combine",42602,False,1.7.107
Matt Wrock,2012-02-17T17:00:13.333Z,"RequestReduce.SassLessCoffee is an add-on to RequestReduce which compiles DotLess and Sass CSS as well as Coffee scripts to be included in the RequestDeuce sprite generation, minification and bundling processing. Simply reference your .less, .sass, .scss and .coffee files with those extensions and RequestReduce will compile them before performing its reductions.",RequestReduce.SassLessCoffee,False,2012-07-30T07:02:42.893-07:00,True,"An add-on which compiles DotLess and Sass CSS as well as Coffee scripts to be included in the RequestDeuce sprite generation, minification and bundling processing.","CSS,Minification,Sprites,Website,Performance,Optimization,Compression,Minify,Javascript,Less,DotLess,Sass,Coffee,SassAndCoffee,RequestReduce",17176,False,1.7.108
Michiel Post,2012-02-17T11:29:32.333Z,"Quickstart sample for using HolyPrin Web Security, Entity Framework and Unity in MVC 3. Super easy membership user/role integration. When using this quickstart, the users and role part of your project is completely setup. You can signup, login, edit roles for users etc. Part of the Quickstart Series. USAGE INSTRUCTIONS: Create New Empty MVC 3 Razor Project. Delete _Layout.cshtml from Views/Shared. Delete Content\Site.css. Install this package and hit F5 to launch. You're ready to go!",quickstart.mvc3.unity.ef.holyprinwebsecurity,False,1899-12-31T16:00:00-08:00,False,,"unity,mvc,entity,framework,holyprin,websecurity",-1,False,0.4.0
Hibernating Rhinos,2012-02-16T15:14:23.593Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB-Embedded,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,embedded",-1,False,1.0.649-Unstable
Ken Yourek,2012-02-18T20:43:00.117Z,MVC extension methods for rendering Gravatar avatar images from gravatar.com.,NGravatar,False,2013-07-29T16:53:57.463-07:00,True,"NGravatar provides MVC HtmlHelper and UrlHelper extension methods for rendering Gravatar avatars from gravatar.com. The project is licensed
	under the MIT open-source license and is hosted at Google Code. See http://code.google.com/p/ngravatar/ for more information. 

	Gravatars are retrieved based on an email address and optional parameters. A rendered Gravatar on an MVC view page might look something like:
  
	<%= Html.Gravatar(""ngravatar@kendoll.net"", 220, null, NGravatar.Rating.PG, new { style = ""display:block;margin:0px auto;"" }) %>
	
	The above line would render an <img> tag with the source of the Gravatar for ""ngravatar@kendoll.net"". The size, default image, rating, and any
	additional HTML attributes can also be specified.
	
	Using NGravatar requires that the ""NGravatar.Html"" namespace be added to the Web.config. See the source at Google Code for an example project.","MVC,Gravatar",5988,False,0.2.3
Demis Bellot,2012-02-17T07:58:22.823Z,"Light, simple and fast convention-based code-first POCO ORM for PostgreSQL. 
		Support for Creating and Dropping Table Schemas from POCOs, Complex Property types transparently stored in schemaless text blobs.",ServiceStack.OrmLite.PostgreSQL,False,2018-01-02T14:51:31.343+00:00,True,,"PostgreSQL,OrmLite,POCO,Code-First,Orm,Schema-less,Blobs",58455,False,3.5.2
James Craig,2012-02-18T01:05:44.053Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Profiler,False,2016-08-22T09:47:39.963-07:00,True,,"utility,utilities",49641,False,3.0.14
Microsoft,2012-02-16T19:14:10.653Z,"This package contains the JsonValue API, which supports dynamic parsing and construction of JSON data.",System.Json,False,2018-04-10T01:21:24.68+00:00,True,,,254236,True,4.0.20126.16343
eXpand,2012-02-16T00:10:41.61Z,ExceptionHandling Module (Web) / eXpand Framework,eXpandExceptionHandlingWeb,False,2015-04-27T12:07:21.237-07:00,True,ExceptionHandling Module (Web) / eXpand Framework,"DevExpress,eXpand",55870,False,11.2.8.4
Amir Rajan,2012-02-18T11:27:00.723Z,"Dynamic Hotness. Simply put...oak is a clone of ActiveModel (Ruby on Rails inspired) that can be used with ASP.NET MVC.  The nuget package 'oak' is the stable release, this one is the latest release fresh off the presses.",oak-edge,False,2013-12-11T09:38:17.657-08:00,True,,"dynamic,mvc,migrations,rails,aspnetmvc,oak",50043,False,1.0.1
Caramel Team,2012-02-16T15:48:46.227Z,Caramel Service Model StructureMap,Caramel.ServiceModel.StructureMap,False,2017-10-26T17:10:13.157+00:00,True,,,7776,False,1.0.0.38
Jon Skeet,2012-02-17T22:08:26.757Z,"Noda Time is a date and time API acting as an alternative to the
      built-in DateTime/DateTimeOffet etc types built into the .NET
      framework. It's based on the ""engine"" of Joda Time, the popular Java
      library - but with an API designed from the ground up.",NodaTime,False,2018-03-25T16:13:16.703+00:00,True,,"date,time,timezone,calendar",2315056,False,0.9.0
Simon Cropp,2012-02-17T11:33:00.407Z,Uses IL weaving to inject INotifyPropertyChanged code into properties.,NotifyPropertyWeaver,False,1899-12-31T16:00:00-08:00,False,,"WPF,Silverlight,MVVM,WP7,WindowsPhone,INotifyPropertyChanged,DataBinding,ILWeaving",-1,False,1.32.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T08:44:01.04Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2030
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T08:43:23.057Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2030
Mike Bild,2012-02-18T10:24:36.827Z,A minimod for messaging using HTML5 WebSockets.,Minimod.WebSocketMessageStream,False,2012-02-29T15:51:02.087-08:00,True,,minimod,2107,False,0.0.3
