authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
Hibernating Rhinos,2012-06-30T20:30:36.487Z,"Use this package if you want extend RavenDB. Don't use this package if you just want to work with existing RavenDB server, in order to so just use the client API which is in the RavenDB.Client package. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Database,True,1900-01-01T00:00:00+00:00,False,This package allows you to extend RavenDB database.,"nosql,ravendb,raven,document,database",656854,True,1.2.2026-Unstable
Daniel Wertheim,2012-07-01T19:37:40.227Z,"Contains helpers, utils and extensions to simplify some of the daily work.",NCore,False,1899-12-31T16:00:00-08:00,False,"Core lib with helpers, utils and extensions.","core,utils,helpers,extensions",-1,False,0.30.1
Javascript .Net,2012-07-01T12:46:26.527Z,Javascript .NET integrates Google's V8 Javascript engine and exposes it to the CLI environment. Javascript .NET compiles (at runtime) and executes scripts directly from .NET code. It allows CLI objects to be exposed and manipulated directly from the executed Javascript.,Noesis.Javascript.x64,False,1899-12-31T16:00:00-08:00,False,Run V8 Javascript engine from .NET for x64,"javascript,runtime,v8,noesis,x64",-1,False,0.7.0
James Craig,2012-06-30T17:02:49.657Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-DataMapper,False,2015-07-17T18:51:41.993-07:00,True,,"utility,utilities",28999,False,3.1.182
James Craig,2012-07-01T23:42:08.583Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Events,False,2012-09-20T18:10:07.75-07:00,True,,"utility,utilities",92095,False,3.1.187
Nathanael Jones,2012-06-30T23:06:55.23Z,"The RemoteReader plugin allows the ImageResizer to resize and display images that are located at arbitrary URLs. Kind of like a resizing relay.

There are 3 layers of security to prevent abuse. 

1. The API signs the remote url with HMAC SHA-256 to prevent anyone from tampering or generating them without access to the signing key.
2. A whitelist approach is taken to sites. By default, no sites are allowed. You must handle the RemoteReaderPlugin.Current.AllowRemoteRequest event to permit sites (or portions of sites) to be relayed.
4. The  plugin requires that all remote images be decoded and re-encoded. Files are never returned as-is. This ensures that the files are valid images, and prevents XSS attacks.

Please note, you must configure the <remotereader signingKey=""to a long and secure pass phrase"" /> and set <remotereader allowAllSignedRequests=""true"" /> if all code calling RemoteReaderPlugin.Current.CreateSignedUrl(remoteUrl,settings) is trusted.
Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/remotereader",ImageResizer.Plugins.RemoteReader,False,2018-04-06T18:04:46.313+00:00,True,,"ImageResizer,ImageResizing.Net,Resize,Resizer,Resizing,Crop,Cropper,Cropping,automatic,jCrop,asp:Image,Photo,Image,Rotate,Flip,Drawing,System.Drawing,WIC,WPF,disk,caching,jpeg,jpg,gif,png,ASP.NET,MVC,IIS,transparency,octree,quanitization,animated,gifs,dithering,Gaussian,blur,sharpen,sharpening,radius,contrast,saturation,hue,brightness,histogram,sepia,grayscale,invert,color,pixel,shader,plugins,noise,removal,exif,rotation,autorotate,azure,azurereader,worker,blob,blobstore,zip,batch,compress,cache-control,expires,amazon,cloudfront,s3,quality,format,drop,shadow,404,handling,url,rewriting,gradient,freeimage,CatmullRom,Lanczos3,bspline,box,bicubic,bilinear,CRW,CR2,NEF,RAF,DNG,MOS,KDC,DCR,redirect,actionresult,routing,logging,nlog,psd,remote,download,webclient,virtual,path,provider,virtualpathprovider,CAIR,seam,carving,content,aware,image,resizing,alpha,channel,y,ry,ntsc,bt709,flat,size,limit,sizelimiting,getthumbnailimage,bitmap,SQL,database,query,watermark,folder,text,overlay,whitespace,trimming,product,images,thumbnails,padding,pad,margin,borders,background,bgcolor,InterpolationMode,Fant,wic,IWICBitmap,IWICBitmapSource",29478,False,3.2.3
James Craig,2012-06-30T17:04:06.39Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Web,False,2016-08-22T09:48:09.66-07:00,True,,"utility,utilities",51626,False,3.1.182
John Batte,2012-06-30T00:32:36.287Z,Code Patterns: Extensions for Autofac,Patterns.Autofac,True,2014-02-04T21:08:28.457-08:00,True,,,8058,False,3.2.3-beta
"XAct Software Solutions,Inc.",2012-06-30T04:16:18.527Z,"An ActLib Assembly: a library for developing the Domain of an application. Contains contracts for repositories, etc.",XAct.Domain,False,2017-02-08T17:57:14.227-08:00,True,,"XAct,XActLib",74047,False,0.0.524
Xtensive LLC,2012-07-02T11:56:52.733Z,Adds support for PostgreSQL for DataObjects.Net,Xtensive.Orm.PostgreSql,False,2015-01-30T11:20:17.223+00:00,True,,"DataObjects.Net,ORM,BLL,Persistence,Postgres,PostgreSQL,Npgsql",13058,False,4.5.3
James Craig,2012-07-01T23:42:27.613Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-LDAP,False,2015-07-17T18:56:50.617-07:00,True,,"utility,utilities",29964,False,3.1.187
Roy Jacobs,2012-07-02T09:46:40.473Z,The mapping plugin gives you a straightforward way to map plain JavaScript objects into a view model with the appropriate Knockout observables. This is an alternative to manually writing your own JavaScript code that constructs a view model based on some data you've fetched from the server.,Knockout.Mapping,False,2013-02-04T06:06:28.147-08:00,True,,,954889,False,2.2.2
Telerik,2012-06-29T16:19:20.723Z,"This package helps when starting a new project with the Code first (also known as Fluent Mapping) approach with Telerik OpenAccess ORM. 
                    Besided the code only approach Telerik also provides a visual designer integrated with Visual Studio.",OpenAccess.CodeFirst,False,2014-06-18T10:41:01.127+00:00,True,This package helps when starting a new project with the Code first (also known as Fluent Mapping) approach with Telerik OpenAccess ORM.,"Telerik,DAL,ORM,RadControls,fluent,mapping,Entity,database,mapper,convention",14156,False,2012.2.628.2
Harry McIntyre,2012-06-29T14:55:02.273Z,Strongly type html helpers for rendering jquery.datatables tables from IQueryables,Mvc.JQuery.Datatables,False,2018-02-13T13:32:31.3+00:00,True,,"jquery,datatables,iqueryable,razor",125422,False,1.2.11
James Craig,2012-06-30T17:03:26.407Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-IoC,False,2016-08-22T09:47:12.233-07:00,True,,"utility,utilities",49791,False,3.1.182
James Craig,2012-07-01T22:03:37.357Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Encryption,False,2015-07-17T18:53:53.333-07:00,True,,"utility,utilities",60402,False,3.1.185
Microsoft,2012-06-29T21:53:24.62Z,"This package contains web helpers to easily add functionality to your site such as Captcha validation, Twitter profile and search boxes, Gravatars, Video, Bing search, site analytics or themes.

This package is not compatible with ASP.NET MVC.",microsoft-web-helpers,False,2013-02-18T09:01:57.667-08:00,True,,ASPNETWEBPAGES,1082845,False,2.0.20505.2
"XAct Software Solutions,Inc.",2012-06-30T04:22:49.267Z,"An XActLib assembly: a library of Common Code for the UI layer of a web application, without being specific to WebForms, MVC or other UI framework",XAct.UI.Web,False,2017-02-09T01:58:13.633+00:00,True,,"XAct,XActLib",101019,False,0.0.524
Andrew Arnott,2012-07-01T00:37:41.767Z,"This package contains shared code for other NuGet packages, and contains no public API in and of itself.",DotNetOpenAuth.OpenId.Core,False,2013-10-22T21:01:17.943-07:00,True,Common functionality required to implement an OpenID Provider or Relying Party.,,6626883,False,4.0.4.12182
Steven Bey,2012-07-02T11:46:57.753Z,Twitter module for ELFAR. Requires one of the ErrorLog Provider packages to be installed and a manual update of the App_Start\Elfar.cs file.,elfar.twitter,False,2012-07-03T07:39:48.593-07:00,True,,"elfar,mvc,twitter,error,logging,unhandled,exceptions",3394,False,1.2.4566.21074
Olivier Matis,2012-07-02T08:24:26.393Z,Replacement for Event To Command behavior for Metro XAML applications,MetroEventToCommand,False,2013-06-13T08:55:31.72-07:00,True,Metro Event To Command,"Metro,MVVM,Event,Command,Binding",3322,False,1.0.2
Andrew Arnott,2012-07-01T00:38:01.857Z,"Adds an InfoCard button to an OpenID relying party's login button panel.
			InfoCards enhance user security while mitigating phishing attacks by removing the
			need for a password credential or 3rd party identity issuer entirely.",DotNetOpenAuth.OpenIdInfoCard.UI,False,2013-11-25T10:39:28.013-08:00,True,Allow your web site's visitors to log in using InfoCards.,,304473,False,4.0.4.12182
Microsoft,2012-06-29T21:53:36.463Z,"This package contains web helpers to easily add functionality to your site such as Captcha validation, Twitter profile and search boxes, Gravatars, Video, Bing search, site analytics or themes.",Microsoft.AspNet.Web.Helpers.Mvc,False,2012-11-13T08:19:01.033-08:00,True,,microsoft-web-helpers,81014,True,2.0.20505
UTFPR,2012-06-29T17:44:56.157Z,WindowsForms.Core,UtfprLibrary.WindowsForms.Core,True,2013-01-25T08:19:07.14-08:00,True,,"UTFPR,WindowsForms,EntityFramework",32303,False,1.0.182-alpha
Ove Andersen,2012-06-30T10:16:11.47Z,Ninject component for logging missing bindings.,Ninject.Web.WebApi.MissingBindingLogger,False,2012-08-07T02:18:03.593-07:00,True,,,2674,False,1.0.0.1
Orbid,2012-06-29T11:58:12.6Z,Orbid Menu package,Orbid.Menu.Model,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.5
Eduardo Dias,2012-06-29T14:27:53.373Z,"Running Objects is a framework that allows you to use simple OO concepts, focus on your business domain and do not waste time with areas that are not relevant to your application. You will build better software, with less time and with no pain.

It’s built on top of ASP.NET MVC using a refined mix of concepts such as Domain-Driven Design, Naked Objects, Object-Oriented UI and Design Patterns. Basically, everything that is necessary to let you aggregate the highest business value in the shortest time to your application.",RunningObjects,False,2013-04-04T20:49:37.037-07:00,True,"Running Objects is a framework that allows you to use simple OO concepts, focus on your business domain and do not waste time with areas that are not relevant to your application.","asp.net,mvc,entity,framework,domain-driven,design,object-oriented,user,interface,ddd,ooui,naked,objects,ef,code,first,patterns",6517,False,1.0.4
acarter,2012-06-29T21:27:18.963Z,Library package for the OSBLE course management software (osble.org),OSBLE.Library.Signed,False,2012-07-06T09:46:10.507-07:00,True,Library package for the OSBLE course management software (osble.org),,1215,False,1.0.0.17528
"Christoph Burgdorf,Stephan Traeger",2012-07-02T12:48:46.573Z,"We often find us wrapping code in a minimalistic console app just to run it with the OS task scheduler at a specific interval. That's a dump, repetitive and tiresome task to do. It's getting even worse once you start to parse parameters again and again.

shell.me is our attempt to fix that.",shell.me,False,2014-02-18T06:10:15.39-08:00,True,,,2455,False,1.0.3
"Luppes Consulting,Inc.",2012-06-30T18:21:13.347Z,"This tasty recipe will quench your MVC hunger quickly. If you have an existing SQL Server table, use this recipe to whip up a batch of MVC4 goodness - models, controllers, views (both desktop and mobile versions) and REST API's in seconds by simply pointing this app to that table.  Yum!  
     
      Visit the Project Website for a quick demo/tutorial.
      
      *** NOTE: *** Recipes have disappeared from the MVC4 Release Candidate!  Visit the Project Website for instructions on how to work around this until Recipes are released on NuGet as a separate package!",LCI.FoodTruck.MVC4,False,2012-09-16T15:52:54.577-07:00,True,"Use this tasty recipe to whip up a batch of MVC4 goodness - models, controllers, views (desktop and mobile) and REST API's from an existing SQL Table. MVC4 RC Users - See Project Website!","MVC,MVC4,recipe,code,generator,mobile,web",7926,False,1.0.34
EyeSoft,2012-07-02T13:38:09.307Z,Data components to simplify read/write operations on RDBMS.,EyeOpen.Data,False,1899-12-31T16:00:00-08:00,False,,"data,database,sql",-1,False,0.3.1
"XAct Software Solutions,Inc.",2012-06-30T04:14:45.297Z,"An XActLib assembly: a base assembly that almost all other XActLib assemblies have a reference. Contains mostly ExtensionMethods, essential common interfaces, enums, and collections, but contains a couple of essential Services, such as XAct.Services.ServiceLocatorService, XAct.Environment.EnvironmentService, XAct.Diagnostics.TracingService.",XAct.Core,False,2017-02-08T17:56:57.023-08:00,True,,"XAct,XActLib",102856,False,0.0.524
Acklen Avenue,2012-06-30T15:26:23.433Z,An easy-to-use but opinionated data layer bootstrapper.,AcklenAvenue.Data,False,2016-04-18T12:22:01.543-07:00,True,,"Tag1,Tag2",19046,False,1.0.0.3
"XAct Software Solutions,Inc.",2012-06-30T04:14:31.06Z,An XActLib Assembly: common code specific app.Config Configuration,XAct.Configuration,False,2017-02-08T17:56:54.79-08:00,True,,"XAct,XActLib",89414,False,0.0.524
Hibernating Rhinos,2012-07-01T13:16:17.02Z,"This package let you include RavenDB embedded in your asp.net application. RavenDB is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.AspNetHost,True,2018-02-22T21:28:46.793+00:00,True,This package let you include RavenDB embedded in your Asp.Net web application.,"nosql,ravendb,raven,document,database,embedded",122255,True,1.2.2027-Unstable
Neeraja Reddy,2012-07-01T17:06:16.913Z,My first nuget package,Neeraja.App.Id,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.0
Hibernating Rhinos,2012-07-01T13:16:28.943Z,"The Authorization Bundle extend RavenDB and add document level permissions. The Auth Bundle allows to define permissions for a specific user, a group or using arbitrary tagging. The system is design to be high performance, scalable and flexible.",RavenDB.Bundles.Authorization,True,1900-01-01T00:00:00+00:00,False,,"nosql,ravendb,raven,document,database,bundles",196940,True,1.2.2027-Unstable
Andrew Arnott,2012-07-01T00:08:25.517Z,"Allow your web forms or MVC web site, REST or WCF service, or any other HTTP(s) service to accept OAuth 2 access tokens
			as a means of authorization so your users don't have to share their password with 3rd party apps and services in order
			to share their data between your service and those of the 3rd party.",DotNetOpenAuth.OAuth2.ResourceServer,True,2013-10-22T21:01:16.917-07:00,True,Authorize incoming HTTP requests based on an OAuth 2 access token obtained from an OAuth 2 Authorization Server.,,311372,False,0.23.0-draft6
Framework One,2012-07-02T12:44:37.237Z,"CloudCore is an out-of-the-box, cloud-based enterprise foundation and business process automation platform that facilitates rapid and modular system development for the cloud.",CloudCore,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.1.0.1
The machine project,2012-07-01T05:37:14.147Z,"Machine.Fakes attempts to simplify the usage of such frameworks on top of Machine.Specifications by helping to reduce a lot of the typical fake framwork related clutter code in specifications. If you choose so, Machine.Fakes even helps you to stay mostly independent of a concrete fake framework by providing a little wrapper API and a provider model for fake frameworks.",Machine.Fakes,False,2017-10-15T07:52:22.19+00:00,True,A framework for faking dependencies on top of Machine.Specifications.,"tdd,bdd,testing,unittest,fakes,mocks,mspec,mfakes",150276,False,0.4.0
Alan Dean,2012-07-01T23:50:35.723Z,Provides a Unity XML configuration of the common service locator for console applications.,Cavity.ServiceLocation.Unity.Console,False,2014-11-24T19:14:51.53-08:00,True,,IoC,4044,False,2.0.0.845
Alan Dean,2012-07-01T23:49:02.843Z,Provides data access using the Microsoft Access Database Engine.,Cavity.Data.Ace,False,2014-11-25T04:30:17.903-08:00,True,,Data,6978,False,2.0.0.845
Andrew Arnott,2012-07-01T00:05:52.66Z,"Improve usability, reliability, conversion rates and security simultaneously by simply asking the user for permission to access their
			data on 3rd party services rather than asking for their password.",DotNetOpenAuth.OAuth.Consumer,False,2013-10-22T21:00:39.617-07:00,True,Add the role of an OAuth 1.0(a) consumer to a .NET (web) application.,,6400279,False,4.0.4.12182
"Christoph Burgdorf,Stephan Traeger",2012-07-02T13:05:11.753Z,"We often find us wrapping code in a minimalistic console app just to run it with the OS task scheduler at a specific interval. That's a dump, repetitive and tiresome task to do. It's getting even worse once you start to parse parameters again and again.

shell.me is our attempt to fix that.",shell.me,False,2014-02-18T06:10:15.39-08:00,True,,,2455,False,1.0.4
Codaxy,2012-06-30T20:18:42.587Z,Codaxy.Common.SqlServer Library provides helpers for programatic database schema upgrade scenarios.,Codaxy.Common.SqlServer,False,2017-08-01T10:34:08.163+00:00,True,,,6117,False,0.5.7.2
UTFPR,2012-06-29T12:28:57.04Z,WindowsForms,UtfprLibrary.WindowsForms,True,2013-01-25T08:19:22.657-08:00,True,,"UTFPR,WindowsForms,EntityFramework",95986,False,1.0.181-alpha
Nathanael Jones,2012-06-30T23:05:13.133Z,"Replaces the .NET GIF encoding for animated gifs so that the animation can be preserved through the resizing and processing of all the frames.

Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/animatedgifs",ImageResizer.Plugins.AnimatedGifs,False,2018-04-06T18:03:00.81+00:00,True,,"ImageResizer,ImageResizing.Net,Resize,Resizer,Resizing,Crop,Cropper,Cropping,automatic,jCrop,asp:Image,Photo,Image,Rotate,Flip,Drawing,System.Drawing,WIC,WPF,disk,caching,jpeg,jpg,gif,png,ASP.NET,MVC,IIS,transparency,octree,quanitization,animated,gifs,dithering,Gaussian,blur,sharpen,sharpening,radius,contrast,saturation,hue,brightness,histogram,sepia,grayscale,invert,color,pixel,shader,plugins,noise,removal,exif,rotation,autorotate,azure,azurereader,worker,blob,blobstore,zip,batch,compress,cache-control,expires,amazon,cloudfront,s3,quality,format,drop,shadow,404,handling,url,rewriting,gradient,freeimage,CatmullRom,Lanczos3,bspline,box,bicubic,bilinear,CRW,CR2,NEF,RAF,DNG,MOS,KDC,DCR,redirect,actionresult,routing,logging,nlog,psd,remote,download,webclient,virtual,path,provider,virtualpathprovider,CAIR,seam,carving,content,aware,image,resizing,alpha,channel,y,ry,ntsc,bt709,flat,size,limit,sizelimiting,getthumbnailimage,bitmap,SQL,database,query,watermark,folder,text,overlay,whitespace,trimming,product,images,thumbnails,padding,pad,margin,borders,background,bgcolor,InterpolationMode,Fant,wic,IWICBitmap,IWICBitmapSource",47092,False,3.2.3
Nathanael Jones,2012-06-30T23:05:07.367Z,"Apply gaussian blur and sharpening via the URL. Gaussian blur with adjustable radius: &blur=radius. 
Gaussian sharpen with adjustable radius: &sharpen=radius

Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/advancedfilters",ImageResizer.Plugins.AdvancedFilters,False,2018-04-06T18:01:19.54+00:00,True,,"ImageResizer,ImageResizing.Net,Resize,Resizer,Resizing,Crop,Cropper,Cropping,automatic,jCrop,asp:Image,Photo,Image,Rotate,Flip,Drawing,System.Drawing,WIC,WPF,disk,caching,jpeg,jpg,gif,png,ASP.NET,MVC,IIS,transparency,octree,quanitization,animated,gifs,dithering,Gaussian,blur,sharpen,sharpening,radius,contrast,saturation,hue,brightness,histogram,sepia,grayscale,invert,color,pixel,shader,plugins,noise,removal,exif,rotation,autorotate,azure,azurereader,worker,blob,blobstore,zip,batch,compress,cache-control,expires,amazon,cloudfront,s3,quality,format,drop,shadow,404,handling,url,rewriting,gradient,freeimage,CatmullRom,Lanczos3,bspline,box,bicubic,bilinear,CRW,CR2,NEF,RAF,DNG,MOS,KDC,DCR,redirect,actionresult,routing,logging,nlog,psd,remote,download,webclient,virtual,path,provider,virtualpathprovider,CAIR,seam,carving,content,aware,image,resizing,alpha,channel,y,ry,ntsc,bt709,flat,size,limit,sizelimiting,getthumbnailimage,bitmap,SQL,database,query,watermark,folder,text,overlay,whitespace,trimming,product,images,thumbnails,padding,pad,margin,borders,background,bgcolor,InterpolationMode,Fant,wic,IWICBitmap,IWICBitmapSource",16094,False,3.2.3
Alan Dean,2012-07-01T23:50:53.037Z,Fluent API for asserting types and properties.,Cavity.Testing.Unit,False,2012-07-06T13:36:16.167-07:00,True,,TDD,4131,False,2.0.0.845
Ove Andersen,2012-06-30T12:00:34Z,Ninject component for logging missing bindings.,Ninject.Web.WebApi.MissingBindingLogger,False,2012-08-07T02:18:03.593-07:00,True,,,2674,False,1.1.0.1
Alan Dean,2012-07-01T23:48:49.873Z,Contains various file system command types.,Cavity.Commands.FileSystem,False,2014-11-25T04:29:47.187-08:00,True,,,5979,False,2.0.0.845
Trevor Pilley,2012-07-01T10:14:13.117Z,MicroLite ORM Framework extension to integrate with ASP.NET MVC 3,MicroLite.Extensions.Mvc,False,2018-03-05T18:15:02.483+00:00,True,,"Micro,ORM,Framework,POCO,Database,NLog,ASP.NET,MVC",7091,False,1.1.0
Andrew Arnott,2012-06-30T23:51:34.423Z,"As an OpenID 2.0 relying party or provider, include an OAuth 1.0 access token in the same user authorization/authentication step
			so that the relying party may also directly access the user's data on the OpenID Provider's web service.",DotNetOpenAuth.OpenIdOAuth,False,2013-10-22T21:01:43.48-07:00,True,Request or respond with OAuth 1.0 tokens during an OpenID login.,,320285,False,4.1.0.12182
"XAct Software Solutions,Inc.",2012-06-30T04:23:34.477Z,"An XActLib assembly: a library of code common to workflow control (WWF, K2, etc.)",XAct.Workflows,False,2017-02-09T01:58:16.213+00:00,True,,"XAct,XActLib",86670,False,0.0.524
Alan Dean,2012-07-01T23:48:45.873Z,Provides an XML serializable implementation of the Command design pattern.,Cavity.Commands,False,2014-11-25T01:52:28.717-08:00,True,,,6096,False,2.0.0.845
saveenr,2012-07-01T17:06:26.057Z,"VisioAutomation helps developers to control Visio from .NET languages. 
It simplifies common tasks and makes it easier to build Visio add-ins and automation/scripting tools.",VisioAutomation2007,False,2012-08-01T10:09:07.75-07:00,True,,Visio,1809,False,4.0.6
Nathanael Jones,2012-06-30T23:05:26.147Z,"API for Resizing and combining multiple images (and files) into a .zip folder asynchronously (or synchronously, if needed).
Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
See http://imageresizing.net/plugins/batchzipper for documentation",ImageResizer.Plugins.BatchZipper,False,2018-04-06T18:02:59.34+00:00,True,,"ImageResizer,ImageResizing.Net,Resize,Resizer,Resizing,Crop,Cropper,Cropping,automatic,jCrop,asp:Image,Photo,Image,Rotate,Flip,Drawing,System.Drawing,WIC,WPF,disk,caching,jpeg,jpg,gif,png,ASP.NET,MVC,IIS,transparency,octree,quanitization,animated,gifs,dithering,Gaussian,blur,sharpen,sharpening,radius,contrast,saturation,hue,brightness,histogram,sepia,grayscale,invert,color,pixel,shader,plugins,noise,removal,exif,rotation,autorotate,azure,azurereader,worker,blob,blobstore,zip,batch,compress,cache-control,expires,amazon,cloudfront,s3,quality,format,drop,shadow,404,handling,url,rewriting,gradient,freeimage,CatmullRom,Lanczos3,bspline,box,bicubic,bilinear,CRW,CR2,NEF,RAF,DNG,MOS,KDC,DCR,redirect,actionresult,routing,logging,nlog,psd,remote,download,webclient,virtual,path,provider,virtualpathprovider,CAIR,seam,carving,content,aware,image,resizing,alpha,channel,y,ry,ntsc,bt709,flat,size,limit,sizelimiting,getthumbnailimage,bitmap,SQL,database,query,watermark,folder,text,overlay,whitespace,trimming,product,images,thumbnails,padding,pad,margin,borders,background,bgcolor,InterpolationMode,Fant,wic,IWICBitmap,IWICBitmapSource",8973,False,3.2.3
ericbarnard,2012-07-02T03:49:09.973Z,A Validation Library plugin for KnockoutJS,Knockout.Validation,False,2015-05-18T02:45:02.937-07:00,True,A Validation Library plugin for KnockoutJS,,625824,False,1.0.0
James Craig,2012-07-01T22:04:19.857Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Media,False,2016-08-22T09:47:22.9-07:00,True,,"utility,utilities",50539,False,3.1.185
Xtensive LLC,2012-07-02T11:56:46.267Z,Adds support for Oracle for DataObjects.Net. Requires ODP.NET to be installed.,Xtensive.Orm.Oracle,False,2015-01-30T11:19:26.837+00:00,True,,"DataObjects.Net,ORM,BLL,Persistence,Oracle,ODP.NET",12311,False,4.5.3
Sinbadsoft,2012-07-01T15:18:24.057Z,Simple lightweight membership provider for MySql.,Sinbadsoft.Lib.UserManagement,False,2013-02-12T08:36:07.72-08:00,True,Simple lightweight membership provider for MySql.,"membership,authentication,mysql",6622,False,1.1.2
Microsoft,2012-06-29T18:54:39.703Z,A lightweight Parts model for ASP.NET MVC. Important: this package has been discontinued. Most users should migrate to the Microsoft.Composition package; source code for MVC integration can be downloaded from http://mef.codeplex.com.,Microsoft.Mef.MvcCompositionProvider,True,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.1-alpha2
AdrianLongley,2012-06-29T13:14:58.377Z,WatiN driver for Coypu,Coypu.Watin,False,2015-05-29T09:32:45.56-07:00,True,,,24335,False,0.8.1
James Craig,2012-07-01T23:41:39.617Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-CodeGen,False,2012-09-20T18:09:46.743-07:00,True,,"utility,utilities",17944,False,3.1.187
James Craig,2012-07-01T22:04:08.793Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-IoC,False,2016-08-22T09:47:12.233-07:00,True,,"utility,utilities",49791,False,3.1.185
