authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
Microsoft DPE,2012-01-24T01:13:48.96Z,"The Windows Push Notification Service Recipe provides an object model
      to easily construct and send all three types of push notification messages that are
      supported by the Windows Push Notification Services (WNS): Tile, Toast, and Badge Notifications",WnsRecipe,False,2013-08-16T10:40:52.73-07:00,True,,"Windows8,WNS,DPE,Metro",7222,False,0.0.1.2
"CityIndex Ltd,Sky Sanders,David Laing",2012-01-24T00:11:17.417Z,.NET client library for CityIndex Trading API,CIAPI.CS,True,1900-01-01T00:00:00+00:00,False,,,-1,False,3.0.0-bleeding-270
"XAct Software Solutions,Inc.",2012-01-23T12:20:05.2Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,,"XAct,XActLib",90735,False,0.0.170
"Couchbase,Inc.",2012-01-23T20:33:44.26Z,The official .NET Client Library for Couchbase Server,CouchbaseNetClient,False,1900-01-01T00:00:00+00:00,False,,couchbase,464755,False,1.0.1
Jeremy Likness,2012-01-21T22:46:34.55Z,Jounce is a reference framework for Silverlight intended to provide guidance for building modular line of business applications that follow the MVVM pattern and utilize the Managed Extensibility Framework (MEF).,Jounce,False,2012-03-26T14:41:08.997-07:00,True,Jounce MEF and MVVM Guidance for Silverlight 5,,3674,False,2.0.0
Ninject Project Contributors,2012-01-23T18:03:27.453Z,Ninject extension to add IoC support to Windows Workflow Foundation 4,Ninject.Extensions.Wf,True,2014-03-21T16:26:38.003+00:00,True,,"Ninject,ioc,di,WF",11249,False,3.0.0-rc3
Ori Calvo,2012-01-22T12:25:35.833Z,My second recipe,MySecondRecipe,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.0
zeromq,2012-01-24T02:15:21.333Z,"The clrzmq project contains .NET bindings for ØMQ (ZeroMQ), an open source, high performance transport layer. Includes a compiled version of the native libzmq library. WARNING: This package targets the x86 build platform.",clrzmq,False,2012-11-05T20:23:43.887-08:00,True,Official .NET bindings for ZeroMQ (x86),"zeromq,zmq,0mq,messaging,transport,distributed",35484,False,2.2.2
"XAct Software Solutions,Inc.",2012-01-23T12:18:55.02Z,An XAct Library (XActLib) Assembly: a library of code to perform maintenance on servers.,XAct.Environment.IIS,False,2014-01-22T21:50:08.953-08:00,True,,"XAct,Library,(XActLib)",61337,False,0.0.170
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-23T11:54:09.46Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1982
"XAct Software Solutions,Inc.",2012-01-22T06:10:27.287Z,"An XAct Library Assembly: An Assembly that contains interfaces common to datastore, while not limiting it to DBMS (see XAct.Data.Db, XAct.Data.Db.EF, for such functionality).",XAct.Data,False,2017-02-08T17:56:56.587-08:00,True,,"XAct,XActLib",96736,False,0.0.158
Eric Hexter,2012-01-23T15:26:35.747Z,"A deployment framework, for server based applications. Written as a domain specific language in powershell",pstrami,True,2012-01-23T07:26:35.747-08:00,True,,"powershell,deployment",339,False,1.0.0-beta
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-21T20:28:36.093Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1980
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-24T10:28:35.713Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1985
"XAct Software Solutions,Inc.",2012-01-23T03:01:01.39Z,Description,XAct.XTernals.K2.Client,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.0.168
"XAct Software Solutions,Inc.",2012-01-24T07:12:37.72Z,An XAct Library (XActLib) Assembly: a library of code to perform maintenance on servers.,XAct.Environment.IIS,False,2014-01-22T21:50:08.953-08:00,True,,"XAct,Library,(XActLib)",61337,False,0.0.173
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-24T10:28:43.747Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1985
"XAct Software Solutions,Inc.",2012-01-24T07:14:09.593Z,"An XActLib Assembly: an assembly that builds on the interfaces defined in XAct.Security, in order to offer a Service implementation that wrap the basic *web* based Forms Authentication mechanism.",XAct.Security.FormsAuthentication,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.0.173
"XAct Software Solutions,Inc.",2012-01-22T12:46:57.427Z,"An XActLib Assembly: a library of Common Code for the UI layer of a web application, without being specific to WebForms, MVC or other UI framework",XAct.UI.Web,False,2017-02-09T01:58:13.633+00:00,True,,"XAct,XActLib",101019,False,0.0.160
"XAct Software Solutions,Inc.",2012-01-24T07:11:42.457Z,"An XAct Library Assembly: An Assembly that contains interfaces common to datastore, while not limiting it to DBMS (see XAct.Data.Db, XAct.Data.Db.EF, for such functionality).",XAct.Data,False,2017-02-08T17:56:56.587-08:00,True,,"XAct,XActLib",96736,False,0.0.173
Morten Nielsen,2012-01-24T07:08:37.067Z,WebClient for Windows Phone 7 that adds support for GZIP compressed web requests.,SharpGIS.GZipWebClient,False,2013-01-21T18:20:32.933-08:00,True,,"gzip,zip,webclient,wp7,phone",19907,False,1.2.0
Tony Restaino,2012-01-23T21:05:27.88Z,"The SharePoint Genesis Framework for SharePoint 2010 gives you a new way to declare fields, content types, list instances and feature definitions in code. It also gives you a more flexible solution for handling entities than SPMetal and Linq-2-SharePoint.",SPGenesis.Core,False,2012-01-23T13:05:27.897-08:00,True,,"SharePoint,SPGenesis",2922,False,1.3.5
Ninject Project Contributors,2012-01-23T18:02:48.663Z,Log4net Logging extension for Ninject,Ninject.Extensions.Logging.Log4net,True,2017-10-11T15:27:33+00:00,True,,"Ninject,ioc,di,logging,log4net",130030,False,3.0.0-rc3
Andrew Davey,2012-01-22T16:17:05.73Z,"ASP.NET support for Cassette. Cassette automatically builds JavaScript, CSS and HTML template modules based on the dependencies between files. CoffeeScript and LESS are also supported.",Cassette.Web,True,2012-04-02T10:03:57.367-07:00,True,,"web,javascript,coffeescript,css,html,templates,asp.net",40924,False,1.1.0-beta
SkyS,2012-01-22T12:57:53.547Z,A packaging of K2's KO.dll so that XActLib can be built in a CI environment.,XAct.Lib.Dependency.K2,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib,K2",-1,False,0.0.2
"Couchbase,Inc.",2012-01-23T05:00:12.253Z,The official .NET Client Library for Couchbase Server,Couchbase,False,1899-12-31T16:00:00-08:00,False,,couchbase,-1,False,1.0.0
NHS Evidence,2012-01-23T12:24:50.827Z,Restful conventions for ASP .NET MVC,Snooze,False,2013-09-09T07:53:45.557-07:00,True,,"MVC,REST,ASPNET",47529,False,1.0.104
"XAct Software Solutions,Inc.",2012-01-22T06:10:54.77Z,"An XActLib Assembly: an Assembly that builds on the interfaces defined in XAct.Data, providing implementations of Repositories for EF 40 and EF4.2, suitable for working with POCOs, etc. as well as CodeFirst.",XAct.Data.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.158
ET Team,2012-01-21T15:28:26.74Z,A Log4Net appender for the Exceptiontail library. This appender uses the 2.0 version of the library. More details at https://www.exceptiontail.com/articles/log4net,Exceptiontail.Log4NetAppender.Net2.0,False,2012-01-21T07:28:26.863-08:00,True,,,40,False,1.1.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-22T18:31:59.913Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1981
"XAct Software Solutions,Inc.",2012-01-23T12:17:15.443Z,Common code specific Collections,XAct.Collections,False,2017-02-08T17:56:52.837-08:00,True,,"XAct,XActLib",99101,False,0.0.170
Lokad.com,2012-01-24T08:41:35.12Z,Azure Service Instance Provisioning (auto scaling). Leverage Windows Azure without getting dragged down by low level technicalities.,Lokad.Cloud.Provisioning,False,2013-09-24T06:31:28.367-07:00,True,,"azure,provisioning,automatic,scaling,lokad,cloud",4049,False,2.0.1
NHS Evidence,2012-01-23T12:39:06.743Z,Restful conventions for ASP .NET MVC,Snooze,False,2013-09-09T07:53:45.557-07:00,True,,"MVC,REST,ASPNET",47529,False,1.0.105
Uffe Björklund & Magnus Thor,2012-01-21T14:13:56.79Z,A developmentserver for XSockets,XSockets.DevelopmentServer,False,1899-12-31T16:00:00-08:00,False,A developmentserver for XSockets,"XSockets,Server,Websocket,Realtime",-1,False,1.0.0
Justin Etheredge,2012-01-22T15:34:52.557Z,SquishIt lets you easily compress and combine JavaScript and CSS. It also includes the ability to use dotless to process your CSS.,SquishIt,False,2017-10-15T21:43:35.103+00:00,True,,,267175,False,0.8.5
NHS Evidence,2012-01-23T11:48:23.233Z,Testing support for Snooze,Snooze.Testing,False,2013-07-18T06:34:53.97-07:00,True,,"MVC,ASPNET,REST,TESTING",36820,False,1.0.97
"XAct Software Solutions,Inc.",2012-01-23T02:55:29.973Z,"An XActLib Assembly: A base assembly to which almost all other assemblies in XActLib have a reference. Contains mostly ExtensionMethods, essential common interfaces, enums, and collections.",XAct.Core,False,2017-02-08T17:56:57.023-08:00,True,,"XAct,XActLib",102856,False,0.0.168
Ravikanth,2012-01-23T02:20:59.04Z,My package description.,Additionpackage,False,2012-01-22T18:20:59.04-08:00,True,,,1246,False,1.0.0
"XAct Software Solutions,Inc",2012-01-24T07:15:16.937Z,An XActLib Assembly: a Library of code to encapsulate what is required to host an ASP.NET website using Unity as the IoC,XAct.Services.IoC.AspNet.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.173
Hibernating Rhinos,2012-01-23T16:50:50.333Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB-Embedded,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,embedded",-1,False,1.0.606-Unstable
"XAct Software Solutions,Inc.",2012-01-24T07:12:10.23Z,"An XActLib Assembly: an Assembly that builds on the interfaces defined in XAct.Data, providing implementations of Repositories for EF 40 and EF4.2, suitable for working with POCOs, etc. as well as CodeFirst.",XAct.Data.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.173
James Newton-King,2012-01-24T09:35:39.39Z,Json.NET is a popular high-performance JSON framework for .NET,Newtonsoft.Json,False,2018-03-24T20:18:14.76+00:00,True,,json,114881065,True,4.0.7
Aspose,2012-01-22T09:15:45.457Z,"Aspose.Slides is a PowerPoint management library for working with Microsoft PowerPoint files without using Microsoft PowerPoint. It allows developers to work with PPT, PPS, POT, PPTX, PPSX, POTX and ODP files on ASP.NET web applications, web services and Windows applications.",Mudassir.Aspose.Slides,False,1899-12-31T16:00:00-08:00,False,"Aspose.Slides is a PowerPoint management library for working with Microsoft PowerPoint files without using Microsoft PowerPoint. It allows developers to work with PPT, PPS, POT, PPTX, PPSX, POTX and ODP files on ASP.NET web applications, web services and Windows applications. It allows you to open files and manipulate the elements of the presentation from adding slides and managing variety of shapes and working with text to more complex elements like presentation protection, slide animations, charts and SmartArt rendering.The presentations can be exported to PDF, TIFF, XPS, SVG, PNG, JPEG, BMP or EMF formats.","PowerPoint,presentations,Aspose.Slides,PPT,PPTX,POTX,POT,PPS,PPSX,ODT",-1,False,5.8.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-21T20:29:39.897Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1980
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-23T11:53:23.727Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1982
"XAct Software Solutions,Inc.",2012-01-22T06:11:08.487Z,"An XActLib Assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities. Uses AutoMapper internally.",XAct.Data.Mapping,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.158
"nmolnar,avanderhoorn",2012-01-23T23:26:23.517Z,EntityFramework plugin for Glimpse. This package adds a tab displaying SQL activity generated by EF 4.0 or EF 4.1. EF 4.1 Update and EF 4.2 CTP are not supported at this time. (Beta),Glimpse.Ef,False,1899-12-31T16:00:00-08:00,False,Glimpse plugin pack providing features useful when using the EntityFramework object-relational mapper.,"MVC,MVC3,ASP.NET,Web,EntityFramework,EF",-1,False,0.87.0
Ninject Project Contributors,2012-01-23T18:03:42.173Z,Automock implementation for Moq using Ninject to create the objects under test.,Ninject.MockingKernel.Moq,True,2017-10-28T16:08:56.987+00:00,True,,"Ninject,ioc,di,automock,moq",242297,False,3.0.0-rc3
"XAct Software Solutions,Inc.",2012-01-23T02:56:42.467Z,"An XActLib Assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities. Uses AutoMapper internally.",XAct.Data.Mapping,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.168
Jonathan Allen,2012-01-23T08:59:14.773Z,"A library of XAML Behaviors, Converters, and utilities for WPF and Silverlight",Granite.Xaml,False,2013-09-14T09:30:56.137-07:00,True,,".net40,sl4,sl3-wp,sl4-windowsphone71,sl5",6049,False,1.4.0
Ninject Project Contributors,2012-01-23T18:02:52.803Z,NLog Logging extension for Ninject,Ninject.Extensions.Logging.nlog,True,2013-03-21T18:00:57.997-07:00,True,,"Ninject,ioc,di,logging,nlog",4621,False,3.0.0-rc3
"XAct Software Solutions,Inc.",2012-01-23T12:21:09.643Z,An XActLib Assembly: a library to encapsulate what is needed to run an MVC application using Unity as the IoC,XAct.Services.IoC.AspMvc.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.170
Microsoft,2012-01-24T00:45:15.183Z,delete this package,ZTestDelete,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-22T18:32:18.917Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1981
"Tatham Oddie,Romiko Derbynew,Jamal Abreu",2012-01-22T22:38:27.41Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,,"neo4j,REST,nosql",241771,False,1.0.0.270
Hibernating Rhinos,2012-01-23T16:50:23.557Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database",-1,False,1.0.606-Unstable
"XAct Software Solutions,Inc",2012-01-22T12:45:52.417Z,An XActLib Assembly: a Library of code to encapsulate what is required to host an ASP.NET website using Unity as the IoC,XAct.Services.IoC.AspNet.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.160
"XAct Software Solutions,Inc.",2012-01-21T12:34:53.76Z,"Library of common code for accessing files, etc.",XAct.IO,False,2017-02-08T17:57:23.43-08:00,True,,"XAct,XActLib",97215,False,0.0.156
"XAct Software Solutions,Inc.",2012-01-22T12:45:12.98Z,An XActLib Assembly: a Library for working with Ninject in an Mvc App,XAct.Services.IoC.AspMvc.Ninject,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.160
Nathanael Jones,2012-01-22T18:54:17.23Z,"Hide or show layers, change text layer contents, apply layer effects, change layer fill colors, and dynamically render PSD files to jpeg, png, or gif format. Resize or crop with the ImageResizer - plugin compatible with all commands and plugins.
 
Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/psdcomposer",ImageResizer.Plugins.PsdComposer,False,2018-04-06T18:04:10.233+00:00,True,,"ImageResizer,ImageResizing.Net,Resize,Resizer,Resizing,Crop,Cropper,Cropping,automatic,jCrop,asp:Image,Photo,Image,Rotate,Flip,Drawing,System.Drawing,WIC,WPF,disk,caching,jpeg,jpg,gif,png,ASP.NET,MVC,IIS,transparency,octree,quanitization,animated,gifs,dithering,Gaussian,blur,sharpen,sharpening,radius,contrast,saturation,hue,brightness,histogram,sepia,grayscale,invert,color,pixel,shader,plugins,noise,removal,exif,rotation,autorotate,azure,azurereader,worker,blob,blobstore,zip,batch,compress,cache-control,expires,amazon,cloudfront,s3,quality,format,drop,shadow,404,handling,url,rewriting,gradient,freeimage,CatmullRom,Lanczos3,bspline,box,bicubic,bilinear,CRW,CR2,NEF,RAF,DNG,MOS,KDC,DCR,redirect,actionresult,routing,logging,nlog,psd,remote,download,webclient,virtual,path,provider,virtualpathprovider,CAIR,seam,carving,content,aware,image,resizing,alpha,channel,y,ry,ntsc,bt709,flat,size,limit,sizelimiting,getthumbnailimage,bitmap,SQL,database,query,watermark,folder,text,overlay,whitespace,trimming,product,images,thumbnails,padding,pad,margin,borders,background,bgcolor,InterpolationMode,Fant,wic,IWICBitmap,IWICBitmapSource",7998,False,3.1.4
Nathanael Jones,2012-01-22T18:44:12.117Z,"Installs the ImageResizer module by (carefully) modifying Web.Config. 
	Visit http://imageresizing.net for details, documenation, and support.",ImageResizer.MvcWebConfig,False,2018-04-06T18:01:19.883+00:00,True,,"ImageResizer,ImageResizing.Net,Resize,Resizer,Resizing,Crop,Cropper,Cropping,automatic,jCrop,asp:Image,Photo,Image,Rotate,Flip,Drawing,System.Drawing,WIC,WPF,disk,caching,jpeg,jpg,gif,png,ASP.NET,MVC,IIS,transparency,octree,quanitization,animated,gifs,dithering,Gaussian,blur,sharpen,sharpening,radius,contrast,saturation,hue,brightness,histogram,sepia,grayscale,invert,color,pixel,shader,plugins,noise,removal,exif,rotation,autorotate,azure,azurereader,worker,blob,blobstore,zip,batch,compress,cache-control,expires,amazon,cloudfront,s3,quality,format,drop,shadow,404,handling,url,rewriting,gradient,freeimage,CatmullRom,Lanczos3,bspline,box,bicubic,bilinear,CRW,CR2,NEF,RAF,DNG,MOS,KDC,DCR,redirect,actionresult,routing,logging,nlog,psd,remote,download,webclient,virtual,path,provider,virtualpathprovider,CAIR,seam,carving,content,aware,image,resizing,alpha,channel,y,ry,ntsc,bt709,flat,size,limit,sizelimiting,getthumbnailimage,bitmap,SQL,database,query,watermark,folder,text,overlay,whitespace,trimming,product,images,thumbnails,padding,pad,margin,borders,background,bgcolor,InterpolationMode,Fant,wic,IWICBitmap,IWICBitmapSource",201105,False,3.1.4
Igor Tkachev,2012-01-22T02:48:15.757Z,Business Logic Toolkit SqlCe Data Provider for .NET,BLToolkit.SqlCe,False,2017-06-03T02:00:16.147-07:00,True,,"SqlCe,bltoolkit,Linq,ORM,DAL,database,DB",8633,False,4.1.7
"XAct Software Solutions,Inc.",2012-01-23T12:20:17.24Z,"An XActLib Assembly: a library to manage security. Defines contracts used by other assemblies (such as XAct.Security.FormsAuthentication, etc.)",XAct.Security,False,2017-02-09T01:57:50.917+00:00,True,,"XAct,XActLib",91129,False,0.0.170
"Nate Kohari,Ian Davis,Remo Gloor",2012-01-23T18:04:19.523Z,Extension for Ninject providing integration with ASP.NET MVC2,Ninject.Web.Mvc2,True,2014-04-29T00:33:57.013+00:00,True,Extension for Ninject providing integration with ASP.NET MVC2,"Ninject,ioc,di,web,mvc,mvc2",13186,False,3.0.0-rc3
TechTalk,2012-01-23T13:52:49.717Z,SpecRun - a smarter integration test runner for SpecFlow. Beta version that will expire 30/04/2012. Join the beta program! Check the details on the website.,SpecRun,False,1899-12-31T16:00:00-08:00,False,SpecRun - a smarter integration test runner for SpecFlow. Beta version that will expire 30/04/2012. Join the beta program! Check the details on the website.,"specrun,specflow,bdd,integration,tests,runner,nunit",-1,False,0.13.0.72
"XAct Software Solutions,Inc.",2012-01-24T07:41:32.847Z,An XActLib Assembly: a Library for working with Ninject,XAct.Services.IoC.NInject,False,2017-02-09T01:57:54.807+00:00,True,,"XAct,XActLib",93138,False,0.0.174
Microsoft DPE,2012-01-24T01:20:15.15Z,"The Windows Push Notification Service Recipe provides an object model
      to easily construct and send Toast, Tile and Badge Notifications using Windows Push Notification Services (WNS)",WnsRecipe,False,2013-08-16T10:40:52.73-07:00,True,,"Windows8,WNS,DPE,Metro,Notifications",7222,False,0.0.1.5
"XAct Software Solutions,Inc.",2012-01-22T06:09:35.303Z,Common code specific Collections,XAct.Collections,False,2017-02-08T17:56:52.837-08:00,True,,"XAct,XActLib",99101,False,0.0.158
Nathanael Jones,2012-01-22T18:54:37.527Z,"The RemoteReader plugin allows the ImageResizer to resize and display images that are located at arbitrary URLs. Kind of like a resizing relay.

There are 3 layers of security to prevent abuse. 

1. The API signs the remote url with HMAC SHA-256 to prevent anyone from tampering or generating them without access to the signing key.
2. A whitelist approach is taken to sites. By default, no sites are allowed. You must handle the RemoteReaderPlugin.Current.AllowRemoteRequest event to permit sites (or portions of sites) to be relayed.
4. The  plugin requires that all remote images be decoded and re-encoded. Files are never returned as-is. This ensures that the files are valid images, and prevents XSS attacks.

Please note, you must configure the <remotereader signingKey=""to a long and secure pass phrase"" /> and set <remotereader allowAllSignedRequests=""true"" /> if all code calling RemoteReaderPlugin.Current.CreateSignedUrl(remoteUrl,settings) is trusted.
Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/remotereader",ImageResizer.Plugins.RemoteReader,False,2018-04-06T18:04:46.313+00:00,True,,"ImageResizer,ImageResizing.Net,Resize,Resizer,Resizing,Crop,Cropper,Cropping,automatic,jCrop,asp:Image,Photo,Image,Rotate,Flip,Drawing,System.Drawing,WIC,WPF,disk,caching,jpeg,jpg,gif,png,ASP.NET,MVC,IIS,transparency,octree,quanitization,animated,gifs,dithering,Gaussian,blur,sharpen,sharpening,radius,contrast,saturation,hue,brightness,histogram,sepia,grayscale,invert,color,pixel,shader,plugins,noise,removal,exif,rotation,autorotate,azure,azurereader,worker,blob,blobstore,zip,batch,compress,cache-control,expires,amazon,cloudfront,s3,quality,format,drop,shadow,404,handling,url,rewriting,gradient,freeimage,CatmullRom,Lanczos3,bspline,box,bicubic,bilinear,CRW,CR2,NEF,RAF,DNG,MOS,KDC,DCR,redirect,actionresult,routing,logging,nlog,psd,remote,download,webclient,virtual,path,provider,virtualpathprovider,CAIR,seam,carving,content,aware,image,resizing,alpha,channel,y,ry,ntsc,bt709,flat,size,limit,sizelimiting,getthumbnailimage,bitmap,SQL,database,query,watermark,folder,text,overlay,whitespace,trimming,product,images,thumbnails,padding,pad,margin,borders,background,bgcolor,InterpolationMode,Fant,wic,IWICBitmap,IWICBitmapSource",29478,False,3.1.4
Microsoft DPE,2012-01-24T02:50:13.517Z,"The Windows Push Notification Service Recipe provides an object model to easily construct and send Toast, Tile and Badge Notifications using the Windows Push Notification Services (WNS)",WnsRecipe,False,2013-08-16T10:40:52.73-07:00,True,,"Windows8,WNS,DPE,Metro,Notification",7222,False,0.0.1.7
"XAct Software Solutions,Inc",2012-01-23T12:21:35.237Z,An XActLib Assembly: a Library of code to encapsulate what is required to host an ASP.NET website using Unity as the IoC,XAct.Services.IoC.AspNet.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.170
"Matt Florence,Amir Rajan",2012-01-24T03:37:25.42Z,NSpec is a BDD (Behavior Driven Development) framework for .NET of the xSpec (Context/Specification) flavor. NSpec is intended to drive development by specifying behavior within a declared context. NSpec is heavily inspired by RSpec and build upon the NUnit assertion library.,nspec,False,2017-06-12T06:25:56.813-07:00,True,,"testing,bdd,tdd",61245,False,0.9.55
Pavel Shkarin,2012-01-21T20:01:55.913Z,"Fast, lightweight and flexible dependency injection container.",IocSlim,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-23T17:34:35.283Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1983
Pedro Lamas,2012-01-23T18:50:30.373Z,Cimbalino Windows Phone Toolkit is a set of useful and powerful items that will help you build your Silverlight applications for Windows Phone. This is the main toolkit component.,Cimbalino.Phone.Toolkit,False,2014-04-10T11:45:40.66-07:00,True,,"Cimbalino,Windows,Phone,Toolkit,PedroLamas,WP7,MVVM,WPDev,WP7Dev,Silverlight",22982,True,1.2.1
"XAct Software Solutions,Inc.",2012-01-21T12:35:32.247Z,An XActLib Assembly: a Library for working with Ninject in an Mvc App,XAct.Services.IoC.AspMvc.Ninject,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.156
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-24T10:29:20.873Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1985
Prabir Shrestha,2012-01-23T18:31:37.2Z,Single stream representing multiple streams,CombinationStream,False,2012-08-20T08:45:23.307-07:00,True,,"stream,web,REST,HTTP,API,wrapper",20453,False,1.0.0
"XAct Software Solutions,Inc.",2012-01-22T06:13:17.857Z,An XActLib Assembly: a library to manage user Profile settings in a modular and serializable way.,XAct.Settings,False,2017-02-09T01:57:56.947+00:00,True,,"XAct,XActLib",60954,False,0.0.158
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-22T18:32:09.877Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1981
"CityIndex Ltd,Sky Sanders,David Laing",2012-01-22T23:15:45.307Z,.NET client library for CityIndex Trading API,CIAPI.CS,True,1900-01-01T00:00:00+00:00,False,,,-1,False,3.0.0-bleeding-269
Magnus Thor & Uffe Björklund,2012-01-23T21:04:37.7Z,Provides a javascript API for sending text and binary messages to a XSockets server with a pub/sub pattern.,XSockets.JsApi,False,2017-11-18T07:43:11.12+00:00,True,Provides a javascript API for sending text and binary messages to a XSockets server with a pub/sub pattern.,"XSockets,Websockets,JavaScript,HTML5",60736,False,1.0.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-23T11:53:28.697Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1982
