authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
Clark Sell,2011-01-07T08:03:14.15Z,UrlShortener is a WebMatrix helper that will shorten urls.,UrlShortener,False,2011-01-07T00:03:14.65-08:00,True,UrlShortener is a WebMatrix helper that will shorten urls.  The helper currently supports bit.ly but once finished it will add support for other providers.  The helper consists of two assemblies that will need to be copied to your bin folder.  It just takes a simple configuration in _appStart and then it is go time.,ASPNETWEBPAGES,2768,False,0.9.1
Clark Sell,2011-01-07T08:03:15.497Z,UrlShortener is a WebMatrix helper that will shorten urls.,UrlShortener.Helper,False,2011-01-07T00:03:15.997-08:00,True,UrlShortener is a WebMatrix helper that will shorten urls.  The helper currently supports bit.ly but once finished it will add support for other providers.  The helper consists of two assemblies that will need to be copied to your bin folder.  It just takes a simple configuration in _appStart and then it is go time.,ASPNETWEBPAGES,3390,False,0.9.2
"Omu Valentin Plamadeala,Vadim Plamadeala",2011-01-07T08:03:16.823Z,ValueInjecter lets you define your own convention-based matching algorithms (ValueInjections) in order to match up (inject) source values to destination values.,ValueInjecter,False,2017-10-03T19:43:31.607+00:00,True,ValueInjecter lets you define your own convention-based matching algorithms (ValueInjections) in order to match up (inject) source values to destination values.,,492644,False,2.1.0
"Ælij (Eli) Arbel,zuker",2011-01-07T08:03:19.01Z,WCF Contrib is a library with infrastructure implementations for client and service communications using WCF technology. The project contains useful components assembled from long-term business applications development and best practices.,WCFContrib,False,2011-01-07T00:03:19.51-08:00,True,WCF Contrib is a library with infrastructure implementations for client and service communications using WCF technology. The project contains useful components assembled from long-term business applications development and best practices.,,6454,False,2.1.1
"Morten Abrahamsen,Magnus A.,Simon Cropp",2011-01-07T08:03:20.323Z,Collection of WCF extensions. The current version provides a compression channel.,WCFExtensions,False,2011-01-07T00:03:20.857-08:00,True,Collection of WCF extensions. The current version provides a compression channel.,,2252,False,1.0.0
eyalp,2011-01-07T08:03:21.76Z,"A collection of useful WCF extensions including Soap Header support, WSDL documentation and more.",WCFExtras,False,2011-01-07T00:03:22.277-08:00,True,"A collection of useful WCF extensions including Soap Header support, WSDL documentation and more.",,13419,False,2.0.0
David Ebbo,2011-01-07T08:03:27.057Z,A NuGet package that allows other packages to execute some startup code in web apps,WebActivator,False,1900-01-01T00:00:00+00:00,False,A NuGet package that allows other packages to execute some startup code in web apps,,-1,False,1.0.0
"Damian Edwards,Tatham Oddie",2011-01-07T08:03:28.417Z,"A simple Model-View-Presenter framework for ASP.NET Web Forms to aid in building testable and maintainable ASP.NET projects. Features support for normal server controls, data-binding and async pages.",WebFormsMVP,False,2013-12-17T14:21:54.78-08:00,True,"A simple Model-View-Presenter framework for ASP.NET Web Forms to aid in building testable and maintainable ASP.NET projects. Features support for normal server controls, data-binding and async pages.",,46486,False,0.9.7.2
Aaron Powell,2011-01-07T08:03:29.683Z,An Autofac-based Presenter Factory which allows custm IoC with WebForms MVP.,WebFormsMVP.Contrib.Autofac,False,2011-03-14T19:24:08.51-07:00,True,An Autofac-based Presenter Factory which allows custm IoC with WebForms MVP.,,2865,False,0.9.7.2
"West Wind Technologies,Rick Strahl",2011-01-07T08:03:34.527Z,"West Wind Web Toolkit is Web Support Toolkit library that provides jQuery AJAX and REST functionality, a host of Web and general purpose .NET development utilities.",WestWindWebToolkitProject,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.16.0
"Microsoft,Matt Hawley",2011-01-07T08:03:36.607Z,A regular expression based wiki engine allowing developers to integrate a wiki experience into an existing .NET application,WikiPlex,False,2011-01-07T00:03:39.4-08:00,True,A regular expression based wiki engine allowing developers to integrate a wiki experience into an existing .NET application,,12506,False,1.4.0
"Microsoft,Matt Hawley",2011-01-07T08:03:38.887Z,A regular expression based wiki engine allowing developers to integrate a wiki experience into an existing .NET application,WikiPlex,False,2011-01-07T00:03:39.4-08:00,True,,,12506,False,2.0.0
Microsoft,2011-01-07T08:03:41.26Z,"Windows Azure storage services provide persistent, redundant storage in the cloud. The Windows Azure Storage helper, allows you to easily retrieve and insert data into Blobs and Tables of Windows Azure Storage Services.",WindowsAzureStorage.Helper,False,2011-01-07T00:03:41.777-08:00,True,,ASPNETWEBPAGES,7007,False,1.0.0
Rogerio Araujo,2011-01-07T08:03:42.543Z,"A DSL to help on XML authoring, with this library you can create xml content with few lines of code, there's no need to use System.Xml classes, the XMLBuilder hides all complexity behind xml generation.",xmlbuilder,False,2011-01-07T00:03:43.027-08:00,True,"A DSL to help on XML authoring, with this library you can create xml content with few lines of code, there's no need to use System.Xml classes, the XMLBuilder hides all complexity behind xml generation.",,2685,False,1.0.1
"Keyvan Nayyeri,Darren Neimke,Many Others",2011-01-10T05:42:14.9Z,BlogML is an open format derived from XML to store and restore the content of a blog.,blogml,False,2011-01-30T13:25:47.6-08:00,True,,,20052,False,2.1.0
Microsoft,2011-01-11T07:54:50.607Z,Allows SQL Server Compact 4.0 CTP2 to be used with Entity Framework Feature CTP5.,EFCodeFirst.SqlServerCompact,False,1899-12-31T16:00:00-08:00,False,Allows SQL Server Compact 4.0 CTP2 to be used with Entity Framework FeatureCTP5.,,-1,False,0.8.8482
Jeremy Skinner,2011-01-09T11:45:25.857Z,"A validation library for .NET, Silverlight and WP7 that uses a fluent interface to construct strongly-typed validation rules.",FluentValidation,False,2018-04-12T19:28:00.147+00:00,True,"A validation library for .NET, Silverlight and WP7 that uses a fluent interface to construct strongly-typed validation rules.",,5065081,True,2.0.0
Jeremy Skinner,2011-01-09T11:45:28.637Z,ASP.NET MVC 2 integration for FluentValidation,FluentValidation.MVC2,False,2011-01-09T03:45:29.23-08:00,True,ASP.NET MVC 2 integration for FluentValidation,,4251,True,2.0.0
Jeremy Skinner,2011-01-09T11:45:30.997Z,ASP.NET MVC 3 integration for FluentValidation,FluentValidation.MVC3,False,2014-03-11T08:05:54.747-07:00,True,ASP.NET MVC 3 integration for FluentValidation,,88961,True,2.0.0
Steve Sanderson,2011-01-11T22:40:40.663Z,Scaffolders for LINQ to SQL repositories and data contexts,LinqToSqlScaffolding,False,2011-08-01T06:05:41.49-07:00,True,Scaffolders for LINQ to SQL repositories and data contexts,,12201,False,0.1.0
Steve Sanderson,2011-01-11T23:22:18.663Z,Scaffolders for LINQ to SQL repositories and data contexts,LinqToSqlScaffolding,False,2011-08-01T06:05:41.49-07:00,True,Scaffolders for LINQ to SQL repositories and data contexts,,12201,False,0.1.1
Microsoft,2011-01-12T00:43:10.737Z,"This package contains web helpers to easily add functionality to your site such as Captcha validation, Twitter profile and search boxes, Gravatars, Video, Bing search, site analytics or themes.",microsoft-web-helpers,False,2013-02-18T09:01:57.667-08:00,True,,ASPNETWEBPAGES,1082845,False,1.1.0
Mitch Denny,2011-01-09T03:43:06.557Z,MSTestContrib augments the capabilities of the MSTest framework by adding a specification language.,MSTestContrib,False,2011-02-08T04:10:55.987-08:00,True,MSTestContrib augments the capabilities of the MSTest framework by adding a specification language.,,5241,False,1.1.0
S. M. SOHAN,2011-01-11T21:14:08.52Z,MvcMailer sends emails using the MVC views as Email Body with no effort.,MvcMailer,False,2013-03-17T10:36:33.237-07:00,True,,,384233,False,0.2.0
"Scott Hanselman,Steve Sanderson",2011-01-11T23:17:42.087Z,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",MvcScaffolding,False,2012-10-07T22:09:41.203-07:00,True,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",,325753,False,0.8.0
"Scott Hanselman,Steve Sanderson",2011-01-11T23:22:08.007Z,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",MvcScaffolding,False,2012-10-07T22:09:41.203-07:00,True,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",,325753,False,0.8.1
James Newton-King,2011-01-08T22:12:29.23Z,Json.NET is a popular high-performance JSON framework for .NET,Newtonsoft.Json,False,2018-03-24T20:18:14.76+00:00,True,,json,114881065,True,4.0.1
John Nelson,2011-01-10T23:06:48.417Z,An MvcContrib Portable Area that provides quick and easy OpenID support.,OpenIdPortableArea,False,2011-01-10T17:18:30.26-08:00,True,,,3397,False,1.0.0.2
John Nelson,2011-01-11T01:17:58.857Z,An MvcContrib Portable Area that provides quick and easy OpenID support.,OpenIdPortableArea,False,2011-01-10T17:18:30.26-08:00,True,,,3397,False,1.0.0.3
David Sidlinger,2011-01-10T01:53:33.073Z,A handy alternative to null,Options,False,2014-04-21T12:19:45.96-07:00,True,,,6044,False,0.1.0
Bartek Szafko,2011-01-11T18:33:33.233Z,A Castle Windsor extensions for PRISM,Prism.WindsorExtensions,False,2014-07-05T18:00:19.23-07:00,True,Use these extensions to Prism.Core to build Prism applications based on the Castle windsor.,,3635,False,4.0.0
"David Fowler,Scott Hanselman,Steve Sanderson",2011-01-11T23:18:12.507Z,A fast and customizable way to build parts of your .NET application via templates,T4Scaffolding,False,2012-10-07T22:09:04.42-07:00,True,A fast and customizable way to build parts of your .NET application via templates,,519201,False,0.8.0
"David Fowler,Scott Hanselman,Steve Sanderson",2011-01-11T23:21:54.79Z,A fast and customizable way to build parts of your .NET application via templates,T4Scaffolding,False,2012-10-07T22:09:04.42-07:00,True,A fast and customizable way to build parts of your .NET application via templates,,519201,False,0.8.1
"David Fowler,Scott Hanselman,Steve Sanderson",2011-01-12T00:55:45.613Z,A fast and customizable way to build parts of your .NET application via templates,T4Scaffolding,False,2012-10-07T22:09:04.42-07:00,True,A fast and customizable way to build parts of your .NET application via templates,,519201,False,0.8.2
Microsoft,2011-01-12T07:35:56.213Z,"The Dynamic Expression API extends the core LINQ API and provides: Dynamic parsing of strings to produce expression trees, Dynamic creation of ""Data Classes"", and Dynamic string-based querying through LINQ providers.",DynamicQuery,False,2011-01-11T23:36:12.353-08:00,True,"The Dynamic Expression API extends the core LINQ API and provides: Dynamic parsing of strings to produce expression trees, Dynamic creation of ""Data Classes"", and Dynamic string-based querying through LINQ providers.",,154891,False,1.0.0
"Jim Zimmerman,Nathan Totten",2011-01-12T03:17:41.413Z,The Facebook C# SDK core.,Facebook,False,2015-06-25T14:31:47.473-07:00,True,,facebook,1177210,False,4.2.1
"Jim Zimmerman,Nathan Totten",2011-01-12T03:17:57.087Z,The Facebook C# SDK web component.,FacebookWeb,False,1899-12-31T16:00:00-08:00,False,,facebook,-1,False,4.2.1
"Jim Zimmerman,Nathan Totten",2011-01-12T03:18:06.1Z,The Facebook C# SDK MVC component.,FacebookWebMvc,False,1899-12-31T16:00:00-08:00,False,,facebook,-1,False,4.2.1
Bruno Lowagie,2011-01-12T07:34:36.247Z,iText# (iTextSharp) is a port of the iText open source java library for PDF generation written entirely in C# for the .NET platform.,iTextSharp,False,2018-01-31T08:41:08.407+00:00,True,iText# (iTextSharp) is a port of the iText open source java library for PDF generation written entirely in C# for the .NET platform.,,3015999,False,5.0.5
http://www.albahari.com/nutshell/linqkit.aspx,2011-01-12T07:35:19.447Z,LINQKit is a free set of extensions for LINQ to SQL and Entity Framework power users.,LinqKit,False,2018-02-21T17:23:35.983+00:00,True,LINQKit is a free set of extensions for LINQ to SQL and Entity Framework power users.,,1361034,False,1.0.0
Steve Sanderson,2011-01-12T00:56:12.33Z,Scaffolders for LINQ to SQL repositories and data contexts,LinqToSqlScaffolding,False,2011-08-01T06:05:41.49-07:00,True,Scaffolders for LINQ to SQL repositories and data contexts,,12201,False,0.1.2
Steve Sanderson,2011-01-12T01:24:19.127Z,Scaffolders for LINQ to SQL repositories and data contexts,LinqToSqlScaffolding,False,2011-08-01T06:05:41.49-07:00,True,Scaffolders for LINQ to SQL repositories and data contexts,,12201,False,0.1.3
Steve Sanderson,2011-01-13T13:56:25.917Z,Scaffolders for LINQ to SQL repositories and data contexts,LinqToSqlScaffolding,False,2011-08-01T06:05:41.49-07:00,True,Scaffolders for LINQ to SQL repositories and data contexts,,12201,False,0.1.4
"Scott Hanselman,Steve Sanderson",2011-01-12T00:55:59.737Z,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",MvcScaffolding,False,2012-10-07T22:09:41.203-07:00,True,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",,325753,False,0.8.2
"Scott Hanselman,Steve Sanderson",2011-01-12T01:24:08.5Z,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",MvcScaffolding,False,2012-10-07T22:09:41.203-07:00,True,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",,325753,False,0.8.3
"Scott Hanselman,Steve Sanderson",2011-01-13T13:56:15.103Z,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",MvcScaffolding,False,2012-10-07T22:09:41.203-07:00,True,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",,325753,False,0.8.4
"Scott Hanselman,Steve Sanderson",2011-01-13T14:05:12.29Z,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",MvcScaffolding,False,2012-10-07T22:09:41.203-07:00,True,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",,325753,False,0.8.5
Tony Qu,2011-01-12T04:47:45.893Z,"This project is the .NET version of POI Java project at http://poi.apache.org/. POI is an open source project which can help you read/write xls, doc, ppt files",NPOI,False,2017-03-20T16:57:52.283-07:00,True,"This project is the .NET version of POI Java project at http://poi.apache.org/. POI is an open source project which can help you read/write xls, doc, ppt files",,1200536,False,1.2.3
Andrew Davey,2011-01-12T14:57:13.313Z,Create emails using ASP.NET MVC views.,postal,False,1899-12-31T16:00:00-08:00,False,,"asp.net,mvc,web,email,.net40",-1,False,0.1.0
http://www.icsharpcode.net/,2011-01-12T07:33:34.103Z,"#ziplib (SharpZipLib, formerly NZipLib) is a Zip, GZip, Tar and BZip2 library written entirely in C# for the .NET platform. It is implemented as an assembly (installable in the GAC), and thus can easily be incorporated into other projects (in any .NET language).",SharpZipLib,False,2017-08-20T11:52:24.16+00:00,True,"#ziplib (SharpZipLib, formerly NZipLib) is a Zip, GZip, Tar and BZip2 library written entirely in C# for the .NET platform. It is implemented as an assembly (installable in the GAC), and thus can easily be incorporated into other projects (in any .NET language).",,4862006,False,0.86.0
"David Fowler,Scott Hanselman,Steve Sanderson",2011-01-12T01:23:57.333Z,A fast and customizable way to build parts of your .NET application via templates,T4Scaffolding,False,2012-10-07T22:09:04.42-07:00,True,A fast and customizable way to build parts of your .NET application via templates,,519201,False,0.8.3
"David Fowler,Scott Hanselman,Steve Sanderson",2011-01-13T13:55:51.477Z,A fast and customizable way to build parts of your .NET application via templates,T4Scaffolding,False,2012-10-07T22:09:04.42-07:00,True,A fast and customizable way to build parts of your .NET application via templates,,519201,False,0.8.4
"David Fowler,Scott Hanselman,Steve Sanderson",2011-01-13T14:04:57.773Z,A fast and customizable way to build parts of your .NET application via templates,T4Scaffolding,False,2012-10-07T22:09:04.42-07:00,True,A fast and customizable way to build parts of your .NET application via templates,,519201,False,0.8.5
Charles Cook,2011-01-13T08:24:14.197Z,A client and server XML-RPC library for .Net.,xmlrpcnet,False,2011-10-18T10:56:45.77-07:00,True,,"xml-rpc,xml,rpc,.net20,.net35,.net40",640347,False,2.5.0
"Andy Edinborough,Mentalis.org,Cyrille Colin",2011-01-14T16:07:20.327Z,POP/IMap Client Library,AE.Net.Mail,False,2015-04-21T05:17:11.883-07:00,True,,,97168,False,1.0.1
Velio Ivanov,2011-01-14T21:39:21.107Z,Artem ASP.NET XML membership providers for .NET 4.0.,Artem.XmlProviders40,False,2011-02-17T01:43:08.487-08:00,True,,"xml,membership,role,profile,provider,.net40",4531,False,4.0.0
Mark Seemann,2011-01-14T18:28:30.263Z,"AutoFixture makes it easier for developers to do Test-Driven Development by automating non-relevant Test Fixture Setup, allowing the Test Developer to focus on the essentials of each test case.",AutoFixture,False,2018-03-21T15:54:28.72+00:00,True,,,3070911,True,2.0.0
Mark Seemann,2011-01-14T18:32:09.593Z,"AutoFixture makes it easier for developers to do Test-Driven Development by automating non-relevant Test Fixture Setup, allowing the Test Developer to focus on the essentials of each test case.",AutoFixture.AutoMoq,False,2018-03-21T15:55:13.55+00:00,True,,,873863,True,2.0.0
Mauricio David,2011-01-14T11:47:23.047Z,"FileDB is a free, fast, lightweight C# (v3.5) DLL project to store, retrieve and delete files using a single archive file as a container on disk",FileDB,False,2011-01-21T03:50:23.923-08:00,True,,"database,file,store,single,container,.net35,.net40",3366,False,1.0.0
Dennis Doomen,2011-01-15T11:59:37.92Z,"A very extensive set of extension methods for .NET 3.5, 4.0 and Silverlight 4.0 that allow you to more naturally specify the expected outcome of a TDD or BDD-style unit test.",FluentAssertions,False,2018-03-15T19:38:17.033+00:00,True,,"MSTest,xUnit,NUnit,TDD,BDD,Fluent,Silverlight",8444738,False,1.3.0.1
"Simon Mourrier,Jeff Klawiter",2011-01-16T00:48:33.767Z,"This is an agile HTML parser that builds a read/write DOM and supports plain XPATH or XSLT (you actually don't HAVE to understand XPATH nor XSLT to use it, don't worry...). It is a .NET code library that allows you to parse ""out of the web"" HTML files. The parser is very tolerant with ""real world"" malformed HTML. The object model is very similar to what proposes System.Xml, but for HTML documents (or streams).",HtmlAgilityPack,False,2018-04-14T20:07:39.303+00:00,True,,"HTML,parse,crawler,spider,linq",7134334,False,1.4.0
Steve Sanderson,2011-01-13T14:05:21.493Z,Scaffolders for LINQ to SQL repositories and data contexts,LinqToSqlScaffolding,False,2011-08-01T06:05:41.49-07:00,True,Scaffolders for LINQ to SQL repositories and data contexts,,12201,False,0.1.5
Sylvain Rougeaux,2011-01-13T18:33:11.447Z,"A full managed C# assembly for reading and writing Vorbis Comment tags (including picture), contained in Ogg Vorbis, Ogg FLAC, Ogg Speex and native FLAC files.",Luminescence.Xiph,False,1899-12-31T16:00:00-08:00,False,,"flac,ogg,speex,tag,vorbis,comment,xiph,cover,.net40",-1,False,2.4.1
Outercurve Foundation,2011-01-15T20:57:08.86Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",MvcContrib.Mvc3-ci,False,2012-03-26T15:33:39.867-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",mvc,243175,False,3.0.48
Outercurve Foundation,2011-01-15T20:57:12.78Z,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",MvcContrib.Mvc3.FluentHtml-ci,False,2012-03-26T15:33:45.16-07:00,True,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",mvc,91429,False,3.0.48
Outercurve Foundation,2011-01-15T20:57:16.717Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",MvcContrib.Mvc3.TestHelper-ci,False,2012-03-26T15:33:49.833-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",mvc,191373,False,3.0.48
"Scott Hanselman,Steve Sanderson",2011-01-14T18:35:15.983Z,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",MvcScaffolding,False,2012-10-07T22:09:41.203-07:00,True,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",,325753,False,0.8.7
Chris Pietschmann,2011-01-15T17:50:39.89Z,"A custom View Engine for ASP.NET MVC (2.0, 3.0 or newer) that allows Controller Action Methods to return dynamically generated images based on XAML markup. This requires .NET 4.0 or later.",MvcXaml,False,2011-01-15T09:50:55.03-08:00,True,,"mvc,xaml",1907,False,1.0.0
Bertrand Le Roy,2011-01-14T07:47:38.39Z,"A derivation of the theme machine that allows for template variation by module, controller and action names.",Orchard.Theme.CustomLayoutMachine,False,2011-01-13T23:48:24.827-08:00,True,,,2072,False,1.0.0
BIND,2011-01-14T08:05:28.373Z,Custom Theme by BIND,Orchard.Theme.Dark,False,2011-01-14T00:05:40.657-08:00,True,,,2333,False,1.0.20
Microsoft,2011-01-15T02:14:39.997Z,Adds syntactical sugar for working with loops in ASP.NET pages,WebMatrixLoopHelper,False,2011-01-14T18:14:53.593-08:00,True,,ASPNETWEBPAGES,3178,False,0.1.0
Microsoft,2011-01-15T11:10:53.813Z,Windows API Code Pack for Microsoft. NET Framework provides a source code library that can be used to access some features of Windows 7 and Windows Vista from managed code. These Windows features are not available to developers today in the .NET Framework.,Windows7APICodePack,False,2011-01-15T04:52:09.467-08:00,True,,,15306,False,1.0.0
Andy Edinborough,2011-01-14T17:48:50.78Z,Normalizes HTML into XML that can be parsed and manipulated.,XHTMLr,False,2013-12-08T19:36:32.367-08:00,True,,,7607,False,1.0.0
"Pure Krome,Justin Etheredge,Daniel Crenna",2011-01-13T23:07:30.42Z,"This library allow you to minify and/or combine any Javascript and/or Cascading Style Sheets. It includes an MSBuild task so TFS or Web Applications (MVC or WebForms) can automate this process, per build. 
            
This is a direct .NET port of the original Yahoo! UI Library: YUI Compressor.",YUICompressor.NET,False,2014-09-28T19:32:29.393-07:00,True,Minify and/or Combine JavaScript and/or Cascading Style Sheets.,,809514,False,1.5.0
Phil Haack,2011-01-16T02:52:38.393Z,A package that helps bring auto-update to your web app.,AutoUpdate,False,2013-09-17T17:42:36.62-07:00,True,This is a summary of my package.,,5320,False,0.1.0
Daniel Grunwald,2011-01-16T21:33:16.017Z,"AvalonEdit is the WPF-based text editor used in SharpDevelop 4.0. 
    There are two builds of AvalonEdit included in this package. One that targets .NET 4.0 and 
    one that targets .NET 3.5.",AvalonEdit,False,2017-10-14T20:06:49.36+00:00,True,AvalonEdit is the WPF-based text editor used in SharpDevelop 4.0.,,258712,False,4.0.0.7070
Daniel Grunwald,2011-01-16T21:41:19.487Z,Sample code for AvalonEdit the WPF-based text editor used in SharpDevelop 4.0.,AvalonEdit.Sample,False,2016-05-18T12:24:40.32-07:00,True,Sample code for AvalonEdit the WPF-based text editor used in SharpDevelop 4.0.,,9703,False,4.0.0.7070
Fabian Vilers (Dev One),2011-01-17T10:54:14.47Z,bcrypt is an encryption utility implementing the Blowfish cipher.,BCrypt,False,2011-01-17T02:54:15.797-08:00,True,,,79032,False,1.0.0
SharpDevelop,2011-01-16T21:42:21.297Z,Text editor used in SharpDevelop 3.,ICSharpCode.TextEditor,False,2011-01-16T13:42:33.203-08:00,True,Text editor used in SharpDevelop 3.,,32265,False,3.2.1.6466
SharpDevelop,2011-01-16T21:43:29.25Z,Sample code for the Text editor used in SharpDevelop 3.,ICSharpCode.TextEditor.Sample,False,2011-01-16T13:43:40.797-08:00,True,Sample code for the Text editor used in SharpDevelop 3.,,2831,False,3.2.1.6466
Outercurve Foundation,2011-01-16T01:17:01.063Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",MvcContrib.Mvc3-ci,False,2012-03-26T15:33:39.867-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",mvc,243175,False,3.0.50
Outercurve Foundation,2011-01-16T16:12:05.673Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",MvcContrib.Mvc3-ci,False,2012-03-26T15:33:39.867-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",mvc,243175,False,3.0.51
Outercurve Foundation,2011-01-16T01:17:05.047Z,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",MvcContrib.Mvc3.FluentHtml-ci,False,2012-03-26T15:33:45.16-07:00,True,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",mvc,91429,False,3.0.50
Outercurve Foundation,2011-01-16T16:12:09.657Z,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",MvcContrib.Mvc3.FluentHtml-ci,False,2012-03-26T15:33:45.16-07:00,True,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",mvc,91429,False,3.0.51
Outercurve Foundation,2011-01-16T01:17:09Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",MvcContrib.Mvc3.TestHelper-ci,False,2012-03-26T15:33:49.833-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",mvc,191373,False,3.0.50
Outercurve Foundation,2011-01-16T16:12:13.597Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",MvcContrib.Mvc3.TestHelper-ci,False,2012-03-26T15:33:49.833-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",mvc,191373,False,3.0.51
Vinicius Quaiato,2011-01-16T18:43:18.86Z,"The MVCTestsEx library consists in a set of helpers that let you easily write ASP.NET MVC unit tests.
They help you in ViewName assertions, model assertions, and so on.",MVCTestsEx,False,2011-12-05T20:00:59.147-08:00,True,"The MVCTestsEx library consists in a set of helpers that let you easily write ASP.NET MVC unit tests.
They help you in ViewName assertions, model assertions, and so on.",,2192,False,0.0.1.1
Vinicius Quaiato,2011-01-16T18:03:14.627Z,s,MVCTestsEx,False,2011-12-05T20:00:59.147-08:00,True,...summary goes here...,,2192,False,1.0.0
Outercurve Foundation,2011-01-16T02:05:12.203Z,NuGet.Core is the core framework assembly for NuGet that the rest of NuGet builds upon.,Nuget.Core,False,2016-12-14T23:46:00.827+00:00,True,,,2691002,True,1.0.1120.104
David Sidlinger,2011-01-16T20:27:17.893Z,Options replicates the option type from functional programming with an API more suited to C# and VB.NET.,Options,False,2014-04-21T12:19:45.96-07:00,True,A handy alternative to null.,,6044,False,0.1.1
Paul Betts,2011-01-16T03:21:19.72Z,An MVVM library for .NET that is deeply integrated with the Reactive Extensions,reactiveui-core,False,2017-08-29T12:42:39.93+00:00,True,,,336146,False,2.0.0.2
Paul Betts,2011-01-16T03:20:45.173Z,An MVVM library for WP7 that is deeply integrated with the Reactive Extensions,reactiveui-wp7,False,2011-10-29T18:01:17.933-07:00,True,,,6357,False,2.0.0.2
Paul Betts,2011-01-16T03:22:18.547Z,WPF and Silverlight specific extensions to ReactiveUI,reactiveui-xaml,False,2014-05-30T11:58:31.91-07:00,True,,,69068,False,2.0.0.2
Paul Betts,2011-01-16T03:22:38Z,An MVVM library for WPF and Silverlight that is deeply integrated with the Reactive Extensions,reactiveui,False,2017-11-29T13:25:31.297+00:00,True,,,272562,True,2.0.0.2
