authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-27T16:04:58.53Z,"A compositional, convention-based framework for complex web applications.
		This package allows you to quickly create a new FubuMVC web application. If you just want to reference
		the FubuMVC libraries without the guidance, use the FubuMVC.Lib package instead.",FubuMVC,False,2013-12-16T12:00:59.923-08:00,True,,"web,framework,mvc",55747,False,0.9.1.597
Amir Rajan,2011-10-23T17:36:33.32Z,"Dynamic Hotness. Simply put...oak is a clone of ActiveModel (Ruby on Rails inspired) that can be used with ASP.NET MVC.  The nuget package 'oak-edge' is the latest release fresh off the presses, this is the stable release.",oak,False,2013-12-11T09:38:56.707-08:00,True,,"dynamic,mvc,migrations,rails,aspnetmvc",31077,False,1.3.5
"Joshua Arnold,Jeremy D. Miller,et al.",2011-10-27T16:08:31.71Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.80
lotosbin,2011-10-24T08:46:35.053Z,some system extension,BinbinSystem,False,2012-01-11T00:32:21.64-08:00,True,,"string,extension,net40",3661,False,1.0.0.30084
Chris Patterson,2011-10-24T13:10:58.477Z,"Integration assembly to support Automatonymous sagas, a state machine library for .NET",Automatonymous.MassTransit,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.3.0
ET Team,2011-10-23T14:26:56.58Z,A library that helps you gather exception information from the applications that you are building. More details at https://www.exceptiontail.com,ExceptionTail,False,2012-01-21T07:09:00.123-08:00,True,,,1516,False,1.0.0
"Kazi Manzur Rashid,hazzik",2011-10-23T07:32:41.607Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions.Ninject,False,2013-10-17T22:29:01.173-07:00,True,,,15988,False,2.0.0.517
ET Team,2011-10-23T14:28:58.867Z,A Log4Net appender for the Exceptiontail library. This appender uses the 2.0 version of the library. More details at https://www.exceptiontail.com/articles/log4net,Exceptiontail.Log4NetAppender.Net2.0,False,2012-01-21T07:28:26.863-08:00,True,,,40,False,1.0.0
TechTalk,2011-10-26T08:24:05.257Z,SpecFlow aims at bridging the communication gap between domain experts and developers by binding business readable behavior specifications to the underlying implementation. Our mission is to provide a pragmatic and frictionless approach to Acceptance Test Driven Development and Behavior Driven Development for .NET projects today.,SpecFlow,False,2018-03-28T13:15:57.187+00:00,True,SpecFlow aims at bridging the communication gap between domain experts and developers by binding business readable behavior specifications to the underlying implementation. Our mission is to provide a pragmatic and frictionless approach to Acceptance Test Driven Development and Behavior Driven Development for .NET projects today.,"specflow,bdd,gherkin,cucumber",2687584,True,1.8.1
Anton Staykov,2011-10-22T22:25:57.1Z,Using Unity to inject various settings from Azure Configuration file,UASI,False,2011-10-22T15:25:57.89-07:00,True,,"Azure,Unity,DI",1534,False,1.1.0
Xomega Team,2011-10-25T04:11:04.657Z,"A powerful .NET framework for building multi-tier ASP.NET, WPF or Silverlight applications backed by a WCF service layer based on Entity Framework or any other ORM framework.",Xomega.Framework,False,2017-06-08T05:36:03.857+00:00,True,,"WPF,Silverlight,ASP.NET,MVC,MVVM,WCF,EntityFramework",2564,False,1.2.0
Adrian Aisemberg,2011-10-25T12:38:34.843Z,Command-Line Auto Parser,CLAP,False,2014-09-18T14:11:51.983-07:00,True,,,92926,False,2.3.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-26T19:48:07.167Z,"A compositional, convention-based framework for complex web applications.
		This package allows you to quickly create a new FubuMVC web application. If you just want to reference
		the FubuMVC libraries without the guidance, use the FubuMVC.Lib package instead.",FubuMVC,False,2013-12-16T12:00:59.923-08:00,True,,"web,framework,mvc",55747,False,0.9.1.595
Mauro Servienti,2011-10-26T14:41:21.183Z,Radical Extensions for Castle Windsor,Radical.Extensions.CastleWindsor,False,1899-12-31T16:00:00-08:00,False,,"Radical,EmitMapper,Radical.Extensions.CastleWindsor",-1,False,1.3.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-27T19:33:41.06Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1718
Alan Dean,2011-10-22T13:44:33.79Z,Provides data acess for comma separated (CSV) files.,Cavity.Data.Csv,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.1.0.541
Mihai Mogosanu,2011-10-24T18:11:54.553Z,"Straight forward generic toolkit for faster development with less code, written in C# on .Net 4.0. It features extension methods and helper classes for specific tasks.",CavemanTools,False,2017-12-04T03:30:25.65+00:00,True,,"toolkit,extension,methods,libray,caveman,tools,utility",28998,False,1.2.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-28T08:13:15.22Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1722
Nikhil Kothari,2011-10-24T05:39:50.147Z,"Script# support for ASP.NET MVC applications. Adds config entries, script files, and Ajax helpers to render script into the page.",ScriptSharp,False,2012-08-05T13:44:10.047-07:00,True,"Script# support for ASP.NET MVC applications. Adds config entries, script files, and Ajax helpers to render script into the page.","script,javascript,ajax,html,asp.net,mvc",16645,False,0.7.4
"Joshua Arnold,Jeremy D. Miller,et al.",2011-10-26T19:52:23.627Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.78
"Jeremy D. Miller,Dru Sellers,et al.",2011-10-28T04:13:56.053Z,Tools for deploying IIS web applications built on top of the Bottles framework,Bottles.Deployers.IIS,False,2012-03-19T12:51:46.65-07:00,True,,"packaging,areas,slices",34214,False,0.9.1.135
lotosbin,2011-10-24T14:02:20.69Z,Domain Implement for linqtosql,BinbinDomainImpl,False,2012-03-09T22:56:42.34-08:00,True,,"DDD,LinqToSql,UnitOfWork",1869,False,1.0.0.39652
"Chris Patterson,Dru Sellers,Travis Smith",2011-10-25T21:37:04.723Z,"This integration library adds support for Castle Windsor to MassTransit, a distributed application framework for .NET, including support for MSMQ and RabbitMQ. Version 2.0 is currently in beta, but the NuGet package is being made available prior to Pre-Release support in NuGet to ease installation.",MassTransit.CastleWindsor,False,2018-04-12T15:00:53.407+00:00,True,,,73846,False,2.0.1
Simplicode,2011-10-25T08:45:12.033Z,A T4 Template which generates a static class based on your configuration file app settings and connection strings.,Simplicode.ConfigurationTemplate,False,2011-10-28T09:17:46.727-07:00,True,,,2422,False,1.1.0
"John Sheehan,RestSharp Community",2011-10-23T06:53:38.873Z,Simple REST and HTTP API Client,RestSharp,False,2018-03-25T16:38:13.137+00:00,True,,"REST,HTTP,API,JSON,XML",9014084,False,102.3.0
ComponentOne,2011-10-24T18:46:42.107Z,This package is MVC Scaffolding for generating Razor Views automatically enhanced with jQuery UI and Wijmo. You will need Wijmo Complete installed and referenced in order to use this scaffolding. Wijmo Complete is a commercial kit of jQuery UI widgets for building Web applications.,WijmoMvcScaffolding,False,2011-10-24T11:46:42.703-07:00,True,,"MVC,scaffolding,Views,Razor,jQuery,jQueryUI,Wijmo,widgets,plugins,JavaScript,UI,AJAX,Grid,Data",4197,False,1.2.0
Daniel Gioulakis,2011-10-24T23:10:21.057Z,Unity dependency injection add-on for NContext.,NContext.Unity,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.5.2
Joseph Bulger,2011-10-26T18:29:23.483Z,We currently have two questions: Fibonacci and FizzBuzz.,Interviewing.CSharp,False,2011-10-26T11:29:24.513-07:00,True,Quick and easy way to do an interview with typical C# questions.,interviewing,2752,False,3.0.0
"Jeremy D. Miller,Dru Sellers,et al.",2011-10-28T04:14:18.107Z,Tools for deploying applications built on top of the Bottles framework,Bottles.Deployment,False,2012-03-19T12:52:01.773-07:00,True,,"packaging,areas,slices",35759,False,0.9.1.135
Frans Stridh,2011-10-24T09:19:56.457Z,"Bootstrap is a toolkit from Twitter designed to kickstart development of webapps and sites.
It includes base CSS and HTML for typography, forms, buttons, tables, grids, navigation, and more.",BootstrapTwitter,False,2013-08-23T11:30:50.63-07:00,True,,"css,html",11639,False,1.3.0
Ben Aston,2011-10-27T19:25:17.5Z,Configuration functionality for NFeature.,NFeature.Configuration,False,2012-06-20T13:21:39.4-07:00,True,,,11462,False,1.0.4317.35013
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-24T20:45:35.723Z,A foundational library for .Net frameworks including model binding and localization,FubuCore,False,2016-02-03T14:49:48.593+00:00,True,,"utilities,fubu",108808,False,0.9.2.80
Daniel Gioulakis,2011-10-25T20:47:01.63Z,Distributed services addons for NContext via WCF WebApi (REST) & WCF 4 SOAP.,NContext.Services,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.5.2
TEAM - http://rodolfograve.blogspot.com/team.commons - http://www.romialyo.com,2011-10-25T11:50:09.627Z,TEAM extensions to the .NET Framework to DDD develpoment (the generic repository anti-pattern),TEAM.Commons.DDD,False,1899-12-31T16:00:00-08:00,False,,,8844,False,0.1110.2501
Igor Tkachev,2011-10-25T02:33:25.997Z,Business Logic Toolkit Sybase Data Provider for .NET,BLToolkit.Sybase,False,2017-06-03T02:00:32.337-07:00,True,,"Sybase,bltoolkit,Linq,ORM,DAL,database,DB",8717,False,4.1.6
"Ashley Deakin,Brent Beardsley",2011-10-26T23:23:44.95Z,Windows interface to Sony PS2/3 Buzz controllers,BuzzIO,False,2011-10-26T16:23:46.133-07:00,True,,"usb,sony,playstation,buzz,controllers,interface",2283,False,1.0.2
Jordan Terrell,2011-10-27T18:05:51.78Z,Library of common functionality in functional programming style.,iSynaptic.Commons,False,2015-06-12T11:19:17.12-07:00,True,,,15406,False,0.3.4
Nathanael Jones,2011-10-23T15:44:41.377Z,"Installs the ImageResizer module by (carefully) modifying Web.Config. 
	Visit http://imageresizing.net for details, documenation, and support.",ImageResizer.WebConfig,False,2018-04-06T18:05:05.407+00:00,True,,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing,disk,caching,gif,png,octree,quanitization,animated,gifs,dithering",347595,False,3.0.13
Amir Rajan,2011-10-23T20:46:47.983Z,"Dynamic Hotness. Simply put...oak is a clone of ActiveModel (Ruby on Rails inspired) that can be used with ASP.NET MVC.  The nuget package 'oak-edge' is the latest release fresh off the presses, this is the stable release.",oak,False,2013-12-11T09:38:56.707-08:00,True,,"dynamic,mvc,migrations,rails,aspnetmvc",31077,False,1.3.6
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-28T10:15:07.927Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1723
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-26T19:13:07.763Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.1.594
"Tatham Oddie,Romiko Derbynew and Jamal Abreu",2011-10-24T02:11:37.65Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,,"neo4j,REST,nosql",241771,False,1.0.0.197
Ben Aston,2011-10-27T23:03:41.477Z,"A simple, flexible application bootstrapper.",NBootstrap,False,2012-06-20T14:14:03.64-07:00,True,,"bootstrap,bootstrapping,boot",2859,False,1.0.4317.41575
Hadi Hariri and Contributors,2011-10-24T16:43:09.05Z,A .NET Library to talk to JetBrains YouTrack,YouTrackSharp,False,2018-01-05T09:37:04.74+00:00,True,,,31945,False,1.0.60
"Jeremy D. Miller,Dru Sellers,et al.",2011-10-28T04:14:09.563Z,Tools for deploying TopShelf applications built on top of the Bottles framework,Bottles.Deployers.TopShelf,False,2012-03-19T12:51:54.823-07:00,True,,"packaging,areas,slices",34084,False,0.9.1.135
Alan Dean,2011-10-22T23:39:39.727Z,The core Cavity library.,Cavity.Core,False,2014-11-24T19:17:19.253-08:00,True,,,17066,False,1.1.0.568
Necros,2011-10-24T08:26:27.557Z,NecroNetToolkit is a set of tools that simplify and help with development of smaller projects based on ASP.NET MVC and Entity Framework.,NecroNetToolkit,False,2012-03-31T09:26:26.873-07:00,True,,"ASP.NET,MVC,MVC3,EF",5722,False,0.2.3.1
Igor Tkachev,2011-10-26T00:06:02.247Z,Business Logic Toolkit PostgreSql Data Provider for .NET,BLToolkit.PostgreSql,False,2017-06-03T02:00:08.257-07:00,True,,"PostgreSql,Npgsql,bltoolkit,Linq,ORM,DAL,database,DB",9531,False,4.1.6.1
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-10-26T20:56:56.857Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.1.596
ranzlee,2011-10-27T21:38:06.747Z,NHibernate Profiler for Glimpse. Click the help icon on the Glimpse -> NHibernate tab for assistance.,NHibernate.Glimpse,False,2013-09-13T08:30:19.06-07:00,True,Glimpse plugin for NHibernate.,"Glimpse,NHibernate,profiler",42748,False,0.9.4.1
"Kazi Manzur Rashid,hazzik",2011-10-24T19:57:10.303Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions.Windsor,False,2016-01-05T04:16:33.95-08:00,True,,,18006,False,2.0.0.519
"Chris Patterson,Dru Sellers,Travis Smith",2011-10-25T21:36:59.287Z,"MassTransit is a distributed application framework for .NET, including support for MSMQ and RabbitMQ. Version 2.0 is currently in beta, but the NuGet package is being made available prior to Pre-Release support in NuGet to ease installation.",MassTransit,False,2018-04-12T14:59:02.04+00:00,True,,,697712,False,2.0.1
"Joshua Arnold,Jeremy D. Miller,et al.",2011-10-27T20:22:05.647Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.81
Steve Hebert,2011-10-25T13:43:27.247Z,Manifold enables function composition along with integration into autofac,Manifold.autofac,False,2012-03-06T12:52:47.383-08:00,True,,,3440,False,0.8.4.200
"Kazi Manzur Rashid,hazzik",2011-10-23T19:17:02.03Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions.Unity,False,2012-11-12T00:00:01.03-08:00,True,,,15813,False,2.0.0.518
"Kazi Manzur Rashid,hazzik",2011-10-24T19:57:00.503Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions.Ninject,False,2013-10-17T22:29:01.173-07:00,True,,,15988,False,2.0.0.519
Alan Dean,2011-10-23T19:45:32.45Z,Provides domain models and supporting types.,Cavity.Domain,False,2014-11-25T04:31:57.627-08:00,True,,,9755,False,1.1.0.591
Chris Patterson,2011-10-24T13:10:49.61Z,Automatonymous is a state machine library for .NET,Automatonymous,False,1900-01-01T00:00:00+00:00,False,,,79726,False,0.3.0
Igor Tkachev,2011-10-25T02:33:20.843Z,Business Logic Toolkit SqlCe Data Provider for .NET,BLToolkit.SqlCe,False,2017-06-03T02:00:16.147-07:00,True,,"SqlCe,bltoolkit,Linq,ORM,DAL,database,DB",8633,False,4.1.6
"Joshua Arnold,et al.",2011-10-26T19:52:19.007Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.78
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-27T19:34:10.457Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1718
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-27T19:33:14.99Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1718
Nathanael Jones,2011-10-23T15:42:22.24Z,"Allows images to be resized by specifying a fake folder instead of using the querystring.
For example, `image.jpg?maxwidth=100&maxheight=100` would become `/resize(100,100)/image.jpg`. 

Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/friendlyurls",ImageResizer.Plugins.FriendlyUrls,False,2011-10-23T09:21:02.38-07:00,True,,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing,disk,caching,gif,png,octree,quanitization,animated,gifs,dithering",3014,False,3.0.13
Mark Rendle,2011-10-22T14:30:19.993Z,ADO Adapter for the Simple.Data data access library.,Simple.Data.Ado,False,2014-11-01T14:44:34.48-07:00,True,,"sqlserver,database,data,ado,.net40",234211,False,0.9.8.1
Nick Berardi,2011-10-26T18:03:35.797Z,"FluentCassandra is a .NET library for accessing Cassandra, which wraps the Thrift client library and provides a more fluent POCO interface for accessing and querying the objects in Cassandra.",FluentCassandra,False,2014-08-07T14:08:51.377-07:00,True,"FluentCassandra is a .NET library for accessing Cassandra, which wraps the Thrift client library and provides a more fluent POCO interface for accessing and querying the objects in Cassandra.","fluent,cassandra,apache,nosql,database,managedfusion,.net40",19116,False,0.8.4
"Tatham Oddie,Romiko Derbynew and Jamal Abreu",2011-10-24T02:17:01.93Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,,"neo4j,REST,nosql",241771,False,1.0.0.198
"Kazi Manzur Rashid,hazzik",2011-10-24T19:57:15.823Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions.Foolproof,False,2015-02-20T01:36:35.19-08:00,True,,,41064,False,2.0.0.519
"Antoine Aubry,Marco Cecconi",2011-10-28T12:51:36.19Z,"The SixPack rapid development library is a collection of classes for rapid development on the .NET/Mono platform. It has been built with medium to large scale sites in mind, and supports high performance requirements (thousands of concurrent users per server.)",SixPack.Caching,False,2012-08-11T11:44:11.093-07:00,True,This package adds advanced caching to the SixPack library.,"rapid,development,library,caching",10767,False,1.2.12
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-27T19:32:57.113Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1718
Mauro Servienti,2011-10-26T14:15:53.213Z,Radical Framework,Radical.ServiceModel,False,1899-12-31T16:00:00-08:00,False,,"Radical,Radical.ServiceModel",-1,False,1.3.0
Jesper Jensen,2011-10-25T13:18:05.213Z,ADO.NET wrapper for easy data access,MicroDal,False,1899-12-31T16:00:00-08:00,False,,"ADO.NET,ORM",15399,False,1.3.4315.25729
Alan Dean,2011-10-23T19:45:58.66Z,Provides Royal Mail domain models.,Cavity.Domain.RoyalMail,False,2014-11-25T04:33:19.267-08:00,True,,,11740,False,1.1.0.591
neuecc,2011-10-24T14:33:09.567Z,Method Chaining base UnitTesting Extension Methods and Dynamic Private Accessor for MSTest. This provides only single .cs file.,ChainingAssertion,False,2013-04-29T07:00:52.3-07:00,True,,"test,unittest,mstest",28631,False,1.6.1
Roman Kuzmin,2011-10-27T03:54:43.003Z,"Invoke-Build.ps1 is a build and test automation tool implemented as a single
PowerShell script. It invokes tasks defined in scripts written in PowerShell
with domain-specific language features. Build flow and concepts are similar to
MSBuild. Scripts are similar to psake but look more like usual due to standard
script parameters and script scope variables.",Invoke-Build,False,2018-04-11T18:20:54.31+00:00,True,"Invoke-Build.ps1 is a build and test automation tool implemented as a single
PowerShell script. It invokes tasks defined in scripts written in PowerShell
with domain-specific language features. Build flow and concepts are similar to
MSBuild. Scripts are similar to psake but look more like usual due to standard
script parameters and script scope variables.","powershell,build,automation,testing",71160,False,1.0.39
Ben Aston,2011-10-27T22:02:43.627Z,NServiceLocator implementation for Ninject. NOTE: this implementation is in NO WAY endorsed or supported by the Ninject team - it is a wrapper by a different author.,NServiceLocator.Ninject,False,2012-06-20T12:34:21.677-07:00,True,,"service-locator,ioc,inversion-of-control,container,dependency-injection",2708,False,1.0.4317.39747
"Joshua Arnold,et al.",2011-10-27T20:18:27.88Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.1.598
Igor Tkachev,2011-10-26T00:06:09.107Z,Business Logic Toolkit SQLite Data Provider for .NET,BLToolkit.SQLite,False,2017-06-03T02:00:24.413-07:00,True,,"SQLite,bltoolkit,Linq,ORM,DAL,database,DB",9678,False,4.1.6.1
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-26T20:57:00.413Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.1.596
lotosbin,2011-10-24T05:27:02.347Z,some system extension,BinbinSystem,False,2012-01-11T00:32:21.64-08:00,True,,"string,extension",3661,False,1.0.0.24106
Frank Schwieterman,2011-10-22T22:29:27.707Z,"An extension to Selenium to support Sizzle based CSS selectors.  Also, an extension method for waiting.",SizSelCsZzz,False,2014-04-13T09:55:47.483-07:00,True,"An extension to Selenium to support Sizzle based CSS selectors.  Also, an extension method for waiting.  This library requires .NET 4.","Selenium,WebDriver,Browser,Automation",54103,False,0.0.24
lotosbin,2011-10-24T06:18:49.307Z,servicemodels,BinbinServiceModel,False,2011-10-23T23:18:50.917-07:00,True,,"Tag1,Tag2",1237,False,1.0.0.25661
Nathanael Jones,2011-10-23T15:41:30.63Z,"Replaces the .NET GIF encoding for animated gifs so that the animation can be preserved through the resizing and processing of all the frames.

Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/animatedgifs",ImageResizer.Plugins.AnimatedGifs,False,2018-04-06T18:03:00.81+00:00,True,,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing,disk,caching,gif,png,octree,quanitization,animated,gifs,dithering",47092,False,3.0.13
netcasewqs,2011-10-26T06:25:34.567Z,"NLite 框架起源于Mbs框架，由于Mbs框架命名不是太好（最早是开发消息总线的），不能描述框架具体包含什么内容，于是重构并增强了Mbs框架.

该框架旨在提供一个轻量级的组件库（DI，Aop,MessageBus, OO Mapper，国际化,)等",NLite,False,2013-03-22T18:53:25.473-07:00,True,,,16399,False,0.9.0.8
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-28T04:34:25.67Z,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,,"fubumvc,mvc,nhibernate",47585,False,0.4.1.79
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-27T16:05:34.28Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.1.597
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-10-27T13:37:04.007Z,Facebook.JavascriptMvcWebsite,Facebook.JavascriptMvcWebsite,False,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.3.1
XeroAPI,2011-10-25T19:47:14.66Z,".Net wrapper library for Xero API
v1.0.0.0 - initial version
v1.0.0.1 - Updated to allow PDFs of invoices to be downloaded
v1.0.0.2 - add models for receipt/users/attachmetns
v1.0.0.3 - Update to build in .net 3.5 client profile
v1.0.0.4 fixed the 'get item by id' problem no generating url correctly
v1.0.0.5 fixed the FindById method trying to deserialise correctly and tidied up the serialised xml to be sent to the Xero API
v1.0.0.6 Enable validation warnings/errors to be de-serialised into the model
v1.0.0.7 Enables getting of dynamic reports
v1.0.0.8 Add Single and SingleOrDefault methods; Fix AgedPayableByContact report definition
v1.1.0.0 Introduce TokenRepository and allow for auto-refreshing of access tokens
v1.1.0.2 Fix If-Modified-Since bugs",XeroAPI.Net,False,2014-02-23T22:06:58.977+00:00,True,,,46695,False,1.1.0.2
"Joshua Arnold,et al.",2011-10-26T19:47:57.897Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.1.595
Igor Tkachev,2011-10-25T02:33:11.467Z,Business Logic Toolkit Informix Data Provider for .NET,BLToolkit.Informix,False,2017-06-03T01:59:27.147-07:00,True,,"Informix,bltoolkit,Linq,ORM,DAL,database,DB",7966,False,4.1.6
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-10-28T08:49:49.343Z,Yet another guard clause project helping you with validation and uniformed exception throwing when validating args.,Ensure.That,False,2018-02-17T11:03:23.547+00:00,True,Yet another guard clause project.,"argument,validation,guard,clause",215390,False,0.5.0
Nathan Jones,2011-10-28T11:16:06.9Z,"Build pipeline parser, named for its grunt like ability to parse build output and dump it out as something meaningful",Burro,False,2012-02-13T00:03:29.127-08:00,True,,"ci,build,go,cruisecontrol",5893,False,0.1.4
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-28T08:14:13.497Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1722
"Jeremy D. Miller,Dru Sellers,et al.",2011-10-27T20:09:29.893Z,Tools for deploying TopShelf applications built on top of the Bottles framework,Bottles.Deployers.TopShelf,False,2012-03-19T12:51:54.823-07:00,True,,"packaging,areas,slices",34084,False,0.9.1.134
"Chris Patterson,Dru Sellers,Travis Smith",2011-10-25T21:37:10.673Z,"This integration library adds support for Ninject to MassTransit, a distributed application framework for .NET, including support for MSMQ and RabbitMQ. Version 2.0 is currently in beta, but the NuGet package is being made available prior to Pre-Release support in NuGet to ease installation.",MassTransit.Ninject,False,2018-04-12T15:03:37.913+00:00,True,,,59104,False,2.0.1
Mark Rendle,2011-10-22T14:30:11.62Z,"A Simple, Dynamic data access library.",Simple.Data.Core,False,2014-11-01T14:44:06.307-07:00,True,,"sql,database,data,ado,.net40",250495,False,0.9.8.1
proff,2011-10-26T21:55:14.583Z,"Adds server-side batch DML operations. Current limitations: MS SQL Server only. Not supported yet: reference fields in Update method, compiled queries.",DataObjectsExtensions,False,1899-12-31T16:00:00-08:00,False,server-side batch DML operations,,-1,False,1.1.4
"JeremiahRedekop,Ryan D Hatch",2011-10-25T20:57:52.917Z,Lightweight classes that help to encapsulate data access calls,gcDataServices,False,2011-12-02T16:46:26.087-08:00,True,Lightweight classes that help to encapsulate data access calls,"ioc,di,data",5053,False,1.0.20
Brian Wigfield,2011-10-24T15:41:32.893Z,An unobtrusive CMS system designed to bolt on to an existing MVC3 Razor or ASPX web app. Includes image uploading and wiki style editing.,Meek,False,2012-05-16T07:48:22.497-07:00,True,,"CMS,MVC3,Razor,ASPX,CKEditor",5211,False,0.75.0
